# timestamp, x, y, z, qw, qx, qy, qz
1.691116826733599488e+18,1.089736619284813690e+00,-1.405535129417727847e+00,3.648152868549612848e-01,-4.687851962023209182e-03,1.663376591938381822e-03,-6.740705124172013648e-04,9.999874013462569655e-01
1.691116826743262464e+18,1.084668749520506514e+00,-1.405480232487458903e+00,3.648459357502138456e-01,-4.699890509911393462e-03,1.727310284287409065e-03,-6.840906452712502148e-04,9.999872296426418616e-01
1.691116826753733120e+18,1.079745172069581205e+00,-1.405550379956802987e+00,3.648238015953267355e-01,-4.382111098938836456e-03,1.957691206833367392e-03,-6.565640958092590698e-04,9.999882666666861653e-01
1.691116826762547712e+18,1.074789259632248140e+00,-1.405572150079112737e+00,3.648783155105802534e-01,-4.145577984403422608e-03,1.907020701833795013e-03,-7.683621854950596066e-04,9.999892934800702626e-01
1.691116826772781312e+18,1.069908666308569511e+00,-1.405605221838022612e+00,3.649091889765471164e-01,-4.035927020474009558e-03,1.966979675733171451e-03,-8.206783233964314115e-04,9.999895843313220123e-01
1.691116826784277504e+18,1.065044407482840016e+00,-1.405632201581179741e+00,3.649842158462894837e-01,-4.036967217036519645e-03,2.001125206684994939e-03,-9.161723189931162466e-04,9.999894294550706331e-01
1.691116826793982464e+18,1.060248714792910274e+00,-1.405691595439839459e+00,3.650108951826942505e-01,-3.999339955396557199e-03,2.224287140394909813e-03,-1.043071453929228423e-03,9.999889848536234194e-01
1.691116826804083200e+18,1.055428442082878782e+00,-1.405741842518374307e+00,3.650187185427706815e-01,-3.970976981820930306e-03,2.561834814569008845e-03,-1.028771863537404933e-03,9.999883049179353334e-01
1.691116826813303296e+18,1.050631052268101051e+00,-1.405758846473725843e+00,3.651019692785424375e-01,-3.863978736239305316e-03,2.179750874821973373e-03,-1.224610329798140945e-03,9.999894092859132888e-01
1.691116826823592960e+18,1.045781823883884298e+00,-1.405773066098648938e+00,3.650780079328718730e-01,-4.117842096494243181e-03,2.564400566594960285e-03,-1.081371346898227616e-03,9.999876488548309350e-01
1.691116826833549312e+18,1.040987238828841921e+00,-1.405791752413672935e+00,3.650949478365494993e-01,-4.253952427749875531e-03,2.646911910576921646e-03,-1.042056550600645561e-03,9.999869058463842775e-01
1.691116826842248192e+18,1.036201090723943841e+00,-1.405793186794063843e+00,3.650699094843661840e-01,-4.322851354383506865e-03,2.960240542051573599e-03,-9.538483896066981193e-04,9.999858199521385327e-01
1.691116826852767232e+18,1.031377958462756927e+00,-1.405809657713081640e+00,3.650977475476653855e-01,-4.491838854657686370e-03,2.710013749817164353e-03,-8.942459473696341308e-04,9.999858396664251803e-01
1.691116826862462464e+18,1.026565139550935646e+00,-1.405801651065999858e+00,3.651460670924797647e-01,-4.796647427269849079e-03,2.601053693869759265e-03,-8.468281994306286857e-04,9.999847546713603874e-01
1.691116826873621248e+18,1.021783584769861308e+00,-1.405804240597001709e+00,3.651866630790942536e-01,-4.996196714834685859e-03,2.734835398980395727e-03,-8.984006788664750153e-04,9.999833756467891854e-01
1.691116826884115200e+18,1.017035271549711517e+00,-1.405811177634761489e+00,3.652086652672686395e-01,-5.322443283175447119e-03,2.987575299057577006e-03,-7.873001782985768584e-04,9.999810628955726477e-01
1.691116826893543680e+18,1.012209568411074567e+00,-1.405827762995554453e+00,3.652368079178514582e-01,-5.716821781963504767e-03,3.068073047780007102e-03,-8.792295798611405840e-04,9.999785656862014704e-01
1.691116826903300096e+18,1.007369799172360914e+00,-1.405844960585937109e+00,3.651958806565746563e-01,-5.982561849210455383e-03,3.205433702323956958e-03,-6.209082641419396429e-04,9.999767740409913896e-01
1.691116826913452032e+18,1.002456657354558356e+00,-1.405847468547350099e+00,3.652131628291687138e-01,-6.259230806254343846e-03,3.003815698414236124e-03,-7.220547475577034253e-04,9.999756385822133886e-01
1.691116826922810880e+18,9.975568702055815917e-01,-1.405895505621017616e+00,3.652071424045880144e-01,-6.429950175387803488e-03,3.281749591323713557e-03,-6.546644247560521679e-04,9.999737282923251147e-01
1.691116826932835840e+18,9.925935803251081380e-01,-1.405954570436898088e+00,3.653009891696220590e-01,-6.755362748810724363e-03,3.035946834850589138e-03,-7.735991832448665777e-04,9.999722744382724127e-01
1.691116826944189952e+18,9.875890498704603671e-01,-1.405996925279978660e+00,3.653360014482200380e-01,-7.049160248861533438e-03,3.097820759152992466e-03,-7.663939319245704779e-04,9.999700622952025775e-01
1.691116826954470656e+18,9.825108765074880290e-01,-1.406057435048957194e+00,3.654067165545139551e-01,-7.373026584141091806e-03,2.874936857137244672e-03,-8.805797263266154293e-04,9.999682983957054461e-01
1.691116826963803392e+18,9.774603488537385587e-01,-1.406127782780021596e+00,3.654037974016933199e-01,-7.570517811014559895e-03,3.047502156219572544e-03,-9.361445499744647063e-04,9.999662612428794617e-01
1.691116826973441792e+18,9.724565231570397872e-01,-1.406243670578018801e+00,3.653515358553865999e-01,-7.530538790466985086e-03,3.431025946646182323e-03,-8.460441618210064706e-04,9.999654010293330675e-01
1.691116826983760896e+18,9.673352550713328890e-01,-1.406286787204610755e+00,3.654773116481717099e-01,-7.658520390600494915e-03,3.187304038293148779e-03,-1.160019561896375980e-03,9.999649206412244418e-01
1.691116826993560832e+18,9.621947012203426741e-01,-1.406399561126782327e+00,3.654749731614064245e-01,-7.664053416542935225e-03,3.209032258697231289e-03,-1.306224233537447771e-03,9.999646284621485082e-01
1.691116827002971904e+18,9.570748370865120869e-01,-1.406477314292057912e+00,3.654983955651364136e-01,-7.719237295665070005e-03,3.103259127770763726e-03,-1.361106164057669524e-03,9.999644646428038630e-01
1.691116827014359296e+18,9.519228690807999271e-01,-1.406596777152985700e+00,3.654788494603098958e-01,-7.753144702142472644e-03,3.234854153759791906e-03,-1.428833837586960739e-03,9.999636907906687133e-01
1.691116827022839296e+18,9.468417957266295204e-01,-1.406691288317682531e+00,3.654342918667788931e-01,-7.583352676367951899e-03,3.613029022157210769e-03,-1.388425861868075378e-03,9.999637548716938662e-01
1.691116827034136832e+18,9.416886890314145608e-01,-1.406785798271418919e+00,3.655183848791163093e-01,-7.644620110760656263e-03,3.537944769572476823e-03,-1.439847441529561135e-03,9.999634841180525813e-01
1.691116827044126208e+18,9.365559941970533764e-01,-1.406869147168491763e+00,3.655331262711578599e-01,-7.495430770727567679e-03,3.589758468111825529e-03,-1.515103549840253905e-03,9.999643176698532754e-01
1.691116827054008320e+18,9.314358883764781716e-01,-1.406908700903085840e+00,3.655123224152341255e-01,-7.420988908184926458e-03,3.589862914550490548e-03,-1.499053855625576874e-03,9.999648967065880578e-01
1.691116827063548928e+18,9.262914196864431293e-01,-1.406941757938642512e+00,3.655042059613119454e-01,-7.105292730829054423e-03,3.609490372960710847e-03,-1.492350615707033895e-03,9.999671291018004116e-01
1.691116827073562368e+18,9.211372727159593543e-01,-1.406910882722070877e+00,3.654722682609310991e-01,-7.040838688741056159e-03,3.614264059462135581e-03,-1.411096601345544679e-03,9.999676857240185068e-01
1.691116827082766592e+18,9.159769073392770578e-01,-1.406856960248128674e+00,3.654765896853443552e-01,-6.777717089203676507e-03,3.505366451721004129e-03,-1.367456657982976014e-03,9.999699520582537859e-01
1.691116827093465856e+18,9.108530539413208782e-01,-1.406804354337491736e+00,3.654301718276632416e-01,-6.539928847175044933e-03,3.688100124455639950e-03,-1.090184811234234420e-03,9.999712189584374356e-01
1.691116827102163200e+18,9.057192407494026876e-01,-1.406697932630726511e+00,3.654360899119104555e-01,-6.376285051053769484e-03,3.598312422735561178e-03,-1.058737662086232326e-03,9.999726367312352648e-01
1.691116827114480128e+18,9.006481554284445634e-01,-1.406623118020778440e+00,3.654585778911177973e-01,-6.127403500785165089e-03,3.429772742395920983e-03,-9.203655213781255975e-04,9.999749219418361257e-01
1.691116827124149504e+18,8.955430347020011395e-01,-1.406546386583606534e+00,3.654834421422548663e-01,-5.898338746519544463e-03,3.447815214865479917e-03,-8.938253544123030006e-04,9.999762613414937551e-01
1.691116827133988352e+18,8.904559606074419209e-01,-1.406477059731702894e+00,3.654082370613981889e-01,-5.643138890207298301e-03,3.743750332995066533e-03,-6.113467653584568661e-04,9.999768825188123378e-01
1.691116827144175872e+18,8.853650838390053623e-01,-1.406399195295978899e+00,3.654248448234921343e-01,-5.658627867177811605e-03,3.482930048502641540e-03,-6.551669563414296536e-04,9.999777096941697696e-01
1.691116827154052352e+18,8.802512341469210799e-01,-1.406371752282860932e+00,3.654582577908622176e-01,-5.686528643023046857e-03,3.425427361157585161e-03,-7.299869604010927058e-04,9.999776982305271789e-01
1.691116827162521088e+18,8.751546283920751401e-01,-1.406395461219389187e+00,3.654935092451130352e-01,-5.691580567318508914e-03,3.390538117236608241e-03,-7.977196234767227343e-04,9.999777366548335822e-01
1.691116827173110784e+18,8.700485087432809905e-01,-1.406411536191496392e+00,3.655175406397970783e-01,-5.771653986033751030e-03,3.202086226563927163e-03,-7.544036802780104169e-04,9.999779325210883529e-01
1.691116827183016704e+18,8.649728843700220660e-01,-1.406456893306427203e+00,3.654999555624460217e-01,-5.825721739067366185e-03,3.283502986074882547e-03,-7.417315865153869614e-04,9.999773644481223522e-01
1.691116827194351104e+18,8.599130068705387320e-01,-1.406487415065504232e+00,3.655279096022649998e-01,-6.025962419823983895e-03,3.278716272125725695e-03,-8.043356647069437732e-04,9.999761451358029074e-01
1.691116827204560640e+18,8.548659266611587926e-01,-1.406576978269590050e+00,3.655348605434389775e-01,-5.978017460186722462e-03,3.263047904341954443e-03,-9.939514894449885240e-04,9.999763136625069437e-01
1.691116827213880832e+18,8.498498745363749496e-01,-1.406642090175976190e+00,3.655432277581643352e-01,-6.135678380844239270e-03,3.466371291645287556e-03,-8.877480488095674431e-04,9.999747744939755378e-01
1.691116827223790080e+18,8.448465197705709029e-01,-1.406671625254428681e+00,3.655769126364401544e-01,-6.279827608073962689e-03,3.599765154095547516e-03,-8.379729034027991619e-04,9.999734512763134298e-01
1.691116827233667072e+18,8.398048261095724110e-01,-1.406736549516538926e+00,3.656573915186036028e-01,-6.312125930668111180e-03,3.537095942233337443e-03,-9.464384725176236282e-04,9.999733747819231633e-01
1.691116827249061120e+18,8.347835762104692803e-01,-1.406766775857628771e+00,3.656166359393710485e-01,-6.456811238679818765e-03,3.636880611330051138e-03,-8.536619176574421382e-04,9.999721765876175006e-01
1.691116827253035776e+18,8.297570065834767306e-01,-1.406806649427141176e+00,3.656358200256431545e-01,-6.405940282120591370e-03,3.666757456577241382e-03,-9.609121683642509988e-04,9.999722973496122380e-01
1.691116827262530048e+18,8.247467570423643313e-01,-1.406807293192391617e+00,3.656576441378103226e-01,-6.472932476047801691e-03,3.631622118421773838e-03,-9.460114391996373448e-04,9.999720083723876440e-01
1.691116827272915200e+18,8.197405901900213232e-01,-1.406818577509370671e+00,3.656994920651741032e-01,-6.495788018903740288e-03,3.571713275502041984e-03,-9.313699376724141402e-04,9.999720896866723940e-01
1.691116827284534784e+18,8.147950901738829632e-01,-1.406831907281340444e+00,3.656668406145469619e-01,-6.520402907299961519e-03,3.730123379758643488e-03,-8.386319174341377207e-04,9.999714332029717712e-01
1.691116827293831936e+18,8.098663860887359567e-01,-1.406846264720161388e+00,3.656759750837299539e-01,-6.644004906412848653e-03,3.754845005404239700e-03,-9.022512990765056045e-04,9.999704717042310342e-01
1.691116827303770624e+18,8.049313748444517636e-01,-1.406893106990964926e+00,3.657091438960364260e-01,-6.644254144396383351e-03,3.722184832998854265e-03,-8.940946732966670177e-04,9.999705994786290963e-01
1.691116827313297152e+18,7.999995191668207717e-01,-1.406896930463684248e+00,3.657021324376502625e-01,-6.688527015539263119e-03,3.631524207562575757e-03,-9.353983288304547729e-04,9.999705999019464775e-01
1.691116827323110400e+18,7.950265396854158118e-01,-1.406919361763909526e+00,3.657569672809138916e-01,-6.726708628577344334e-03,3.409032453393578965e-03,-9.613368975904964218e-04,9.999711024425292916e-01
1.691116827333857024e+18,7.900929437991750515e-01,-1.406926311030698207e+00,3.657208895287803463e-01,-6.759771623950990189e-03,3.660586409677369247e-03,-7.762304766397483272e-04,9.999701510850094177e-01
1.691116827342825728e+18,7.851131288437350753e-01,-1.406947959198146858e+00,3.657549739187231364e-01,-6.837678990879385299e-03,3.497803200531057755e-03,-9.099050259086475384e-04,9.999700913485523035e-01
1.691116827352822016e+18,7.801048506053016585e-01,-1.406977999589660744e+00,3.657462332757820400e-01,-6.873975684407913206e-03,3.468790195842841751e-03,-9.219099182828537813e-04,9.999699325654597404e-01
1.691116827364834304e+18,7.750754732096947208e-01,-1.406994430929238149e+00,3.657066099586835373e-01,-6.930195063989413699e-03,3.581173001484694741e-03,-8.681354294694405014e-04,9.999691964941642697e-01
1.691116827374326016e+18,7.700289633547443557e-01,-1.406996059515735142e+00,3.657298073607160860e-01,-6.914629369071690138e-03,3.374614160881084235e-03,-9.514153268443382126e-04,9.999699468928200385e-01
1.691116827383742208e+18,7.649980290557627516e-01,-1.407010144334688739e+00,3.656951598537505066e-01,-6.756784747383416494e-03,3.611997121272803469e-03,-8.519686154066778054e-04,9.999702863016239895e-01
1.691116827393748736e+18,7.599167721125663633e-01,-1.407021492184437728e+00,3.656924454837054972e-01,-6.762039204291148305e-03,3.633248843787851168e-03,-8.235490781393581825e-04,9.999701976036859952e-01
1.691116827404180992e+18,7.548427948117324426e-01,-1.407010138216734818e+00,3.657182290882143305e-01,-6.718623464053533403e-03,3.386496362411950400e-03,-7.594627011645025717e-04,9.999714070699927682e-01
1.691116827413408512e+18,7.497570132766263606e-01,-1.407022132045841589e+00,3.656997490440357379e-01,-6.715712813005206977e-03,3.656375106192377711e-03,-6.547457849132303116e-04,9.999705502815836589e-01
1.691116827422073856e+18,7.446307127031269735e-01,-1.407041937806473353e+00,3.657253639518067145e-01,-6.673412310384944403e-03,3.503704074185154827e-03,-7.052175358192078582e-04,9.999713457365283498e-01
1.691116827432724736e+18,7.394922269234422973e-01,-1.407011086611766215e+00,3.657530751741592256e-01,-6.601600257898663365e-03,3.279772603061670289e-03,-7.853337777551272665e-04,9.999725222307683792e-01
1.691116827444903680e+18,7.343593354658818351e-01,-1.406977027267470648e+00,3.657038665690716117e-01,-6.550346334436767635e-03,3.361665581691431360e-03,-6.360131665531298462e-04,9.999726934545102308e-01
1.691116827453851136e+18,7.292143763276000001e-01,-1.406942706918363317e+00,3.656988730644482044e-01,-6.472251248665580360e-03,3.177210977154620863e-03,-7.012333948393937103e-04,9.999737614387222973e-01
1.691116827463931392e+18,7.240972619149219636e-01,-1.406940557990693952e+00,3.656686745138798544e-01,-6.333093830274568424e-03,3.314399324450157270e-03,-6.585547404932536259e-04,9.999742361607667496e-01
1.691116827473874176e+18,7.190017260147075762e-01,-1.406931238086292835e+00,3.656386057515743637e-01,-6.319437322197377083e-03,3.372001203026498296e-03,-5.541726120692637815e-04,9.999741932732731930e-01
1.691116827483196672e+18,7.138706106158484443e-01,-1.406944940089074780e+00,3.656413914987455271e-01,-6.257777939302044956e-03,3.273884747570010578e-03,-4.819469582893792965e-04,9.999749444966365974e-01
1.691116827493444608e+18,7.087206823548428680e-01,-1.406977148246906673e+00,3.656864185887488405e-01,-6.276199890193377880e-03,3.056521081715168897e-03,-6.213920974505182659e-04,9.999754401312447305e-01
1.691116827502787840e+18,7.035939366783302562e-01,-1.407019241118212971e+00,3.656602909364062293e-01,-6.232321697847699633e-03,2.952800028288349744e-03,-6.748074518089483597e-04,9.999759915983735814e-01
1.691116827512325120e+18,6.984678328131472824e-01,-1.407064794820729103e+00,3.656869981701694750e-01,-6.191390451070600751e-03,2.958491016902486948e-03,-7.814405585542969976e-04,9.999761513985414574e-01
1.691116827522570752e+18,6.933420430958046055e-01,-1.407108635351137060e+00,3.656482567231202907e-01,-6.152049570849007533e-03,3.076236899438978146e-03,-6.964659410635308740e-04,9.999761017083405035e-01
1.691116827534652416e+18,6.881655759126155125e-01,-1.407152302569477653e+00,3.656569296512108824e-01,-6.054083405761592762e-03,2.782713623593391361e-03,-8.687638110478372241e-04,9.999774246593999827e-01
1.691116827543966976e+18,6.830064755777870422e-01,-1.407182857822415034e+00,3.656095419531185109e-01,-5.967546031940839518e-03,2.925233931658722131e-03,-8.631330787124424659e-04,9.999775429488855227e-01
1.691116827554355456e+18,6.778679365410478219e-01,-1.407221713850846934e+00,3.656282982236142010e-01,-5.834210846406341980e-03,2.864930259894704623e-03,-1.009512479626067764e-03,9.999783672874924534e-01
1.691116827563657216e+18,6.726985449915253712e-01,-1.407259478270385999e+00,3.656092605482562097e-01,-5.665675897324214290e-03,3.085395053230078222e-03,-9.171945887090903480e-04,9.999787693786695852e-01
1.691116827573777408e+18,6.675148721927296469e-01,-1.407292391134908449e+00,3.656398362326712115e-01,-5.661932834449957645e-03,2.893257057865306504e-03,-1.014348394733239787e-03,9.999792711239116061e-01
1.691116827582845696e+18,6.623566971076401133e-01,-1.407293100362330796e+00,3.656684220795787255e-01,-5.435964604063826464e-03,2.798045950839211926e-03,-1.048797434756072473e-03,9.999807604407302541e-01
1.691116827592541440e+18,6.572340898673545428e-01,-1.407301584123345384e+00,3.656972959585922944e-01,-5.383410949452525213e-03,2.727851948117754333e-03,-1.040919543886019948e-03,9.999812469225619616e-01
1.691116827602809344e+18,6.521678045165154591e-01,-1.407314480191826922e+00,3.656974163020799140e-01,-5.278347677141931142e-03,2.647187005625051704e-03,-1.149242133302259610e-03,9.999819051809265558e-01
1.691116827614438400e+18,6.471293485880810215e-01,-1.407319004778594174e+00,3.656590302546439686e-01,-5.278401432930518965e-03,2.814999771181437172e-03,-9.456432546498264253e-04,9.999816598385372624e-01
1.691116827623888640e+18,6.420818724057772986e-01,-1.407296805564661968e+00,3.656214968353180828e-01,-5.185558287360755685e-03,2.987051815876385231e-03,-8.640221298204655643e-04,9.999817203191551096e-01
1.691116827634296320e+18,6.370122187117228663e-01,-1.407261897356139935e+00,3.656585494897075517e-01,-5.216764862815910335e-03,2.637992126491739420e-03,-9.510525799836053867e-04,9.999824607766362172e-01
1.691116827643508736e+18,6.319592852166860952e-01,-1.407248916768914837e+00,3.656207139651126425e-01,-5.221532485997394321e-03,2.763121034678239774e-03,-8.470346281964744213e-04,9.999821914879204465e-01
1.691116827659327232e+18,6.269109698965157351e-01,-1.407244846554014828e+00,3.656449489841314682e-01,-5.219775534113459473e-03,2.436714766975600632e-03,-8.987844956737495693e-04,9.999830041310443507e-01
1.691116827663135488e+18,6.219200989877478047e-01,-1.407236529722246443e+00,3.655864218934424814e-01,-5.143425771551648172e-03,2.605421406380426397e-03,-8.063115709019491812e-04,9.999830532625432200e-01
1.691116827672679680e+18,6.169128774570569185e-01,-1.407225750380885154e+00,3.655905943256370083e-01,-5.289437654342776275e-03,2.469098761003818421e-03,-7.304894491725810388e-04,9.999826957431683372e-01
1.691116827683227904e+18,6.119185908335532664e-01,-1.407229304842820161e+00,3.655577554667364115e-01,-5.329737014049737258e-03,2.583822780749978065e-03,-7.108526913128208891e-04,9.999822060675129798e-01
1.691116827692329984e+18,6.069088177229814418e-01,-1.407233712856286401e+00,3.656225422393833968e-01,-5.577166538456616689e-03,2.376758328473283378e-03,-7.654832644288083474e-04,9.999813299600258665e-01
1.691116827704078336e+18,6.019214194407296326e-01,-1.407281405168581578e+00,3.656314948965583844e-01,-5.648266448245977539e-03,2.270377371982934978e-03,-8.191383016434105159e-04,9.999811355646471833e-01
1.691116827713793024e+18,5.969075444127613927e-01,-1.407319593162007942e+00,3.656030097974875548e-01,-5.758991840546921759e-03,2.347268905144694884e-03,-8.798142943598433879e-04,9.999802749396984325e-01
1.691116827723672576e+18,5.918343435945971898e-01,-1.407347971164168765e+00,3.656023424302233815e-01,-5.931217497971374118e-03,2.421131813975741388e-03,-8.728218731021021972e-04,9.999790982624131574e-01
1.691116827733633792e+18,5.867451984613704097e-01,-1.407418398157104233e+00,3.656310814313794566e-01,-5.952520666726381776e-03,2.288774245831737709e-03,-1.012299837201363498e-03,9.999791519122803729e-01
1.691116827743241984e+18,5.816682355179750852e-01,-1.407474285404546999e+00,3.656266901908706290e-01,-6.092131772926305186e-03,2.407461338131023244e-03,-1.023315404317543973e-03,9.999780212014413028e-01
1.691116827753015296e+18,5.765893955022451944e-01,-1.407574490228846509e+00,3.655843150194052482e-01,-6.167558403479385387e-03,2.496325040048930077e-03,-1.046202261595042485e-03,9.999773172654777831e-01
1.691116827762500096e+18,5.714902943762099063e-01,-1.407650129363290370e+00,3.655772044129757536e-01,-6.327007857443583093e-03,2.460789888564019357e-03,-1.160155483146349054e-03,9.999762834807389700e-01
1.691116827772297472e+18,5.664710993895717417e-01,-1.407746354687250623e+00,3.655707642303612781e-01,-6.344975625365946621e-03,2.626917385313066056e-03,-1.239219174771544847e-03,9.999756521661921083e-01
1.691116827784420352e+18,5.614074221690407152e-01,-1.407861132538728244e+00,3.655712833678721463e-01,-6.427471357711390595e-03,2.770225965981643491e-03,-1.242228376016913738e-03,9.999747348451885065e-01
1.691116827794237952e+18,5.563617148978473592e-01,-1.407967808895329132e+00,3.657172093430207660e-01,-6.500942692723922500e-03,2.455779169663663275e-03,-1.524083157295072228e-03,9.999746917113979672e-01
1.691116827803607552e+18,5.512964713549894924e-01,-1.408063200899299483e+00,3.656993577554004116e-01,-6.606158087014387011e-03,2.626547133716739413e-03,-1.418294198296491922e-03,9.999737238383070714e-01
1.691116827813833216e+18,5.462127084062229354e-01,-1.408142975078189529e+00,3.656919572577093103e-01,-6.603913197651628021e-03,2.563584854589295858e-03,-1.555213482368994309e-03,9.999736984912130922e-01
1.691116827823682304e+18,5.411556800991295102e-01,-1.408182728780716264e+00,3.656848470194431489e-01,-6.684267023755671722e-03,2.455533044917968411e-03,-1.563419348702435987e-03,9.999734229727110790e-01
1.691116827833743360e+18,5.360872513178436272e-01,-1.408184424034424564e+00,3.656674876286957199e-01,-6.696099510636586462e-03,2.319227511172694978e-03,-1.568866219687074662e-03,9.999736607000605515e-01
1.691116827843156224e+18,5.310556089835966054e-01,-1.408161562858893712e+00,3.656307574088978884e-01,-6.686374034675251522e-03,2.454244536034933411e-03,-1.413703812529530082e-03,9.999736349162192672e-01
1.691116827852787456e+18,5.260370257179595166e-01,-1.408126552115562813e+00,3.656138391422610323e-01,-6.579343624580916150e-03,2.417966530529836334e-03,-1.279851513188402833e-03,9.999746135054785601e-01
1.691116827864519936e+18,5.210062204341054937e-01,-1.408041571320725494e+00,3.655965993129425828e-01,-6.628927079194936803e-03,2.539891738920941212e-03,-1.102918359113497877e-03,9.999741945904536689e-01
1.691116827873738240e+18,5.159931867841590636e-01,-1.407984866553402936e+00,3.655961862559991005e-01,-6.542331261416014024e-03,2.452312491835140652e-03,-9.417124521062405053e-04,9.999751483125797202e-01
1.691116827884263168e+18,5.109367913770124225e-01,-1.407927284746669061e+00,3.655865675500634127e-01,-6.532788835589760888e-03,2.494385894839801655e-03,-8.756690783819216480e-04,9.999751666480035661e-01
1.691116827893883392e+18,5.058803812595075167e-01,-1.407838943600218995e+00,3.656136292942874233e-01,-6.662162043739178197e-03,2.228341682020629211e-03,-8.615408726289695666e-04,9.999749536051270038e-01
1.691116827902876928e+18,5.008032895327263478e-01,-1.407844656325431654e+00,3.655755081680183149e-01,-6.546074900409842856e-03,2.183979657781720974e-03,-8.090428897509443053e-04,9.999758620016061528e-01
1.691116827913405184e+18,4.957433793136713507e-01,-1.407820531130160147e+00,3.655364364008439337e-01,-6.732779102764125702e-03,2.314667967543926775e-03,-7.685461427304392809e-04,9.999743603385938817e-01
1.691116827922905856e+18,4.906727346013016189e-01,-1.407831138049353115e+00,3.655450976580871258e-01,-6.741700891668810612e-03,2.325858899081490339e-03,-7.840461912037110072e-04,9.999742622293029681e-01
1.691116827932093952e+18,4.855864034875810309e-01,-1.407867853822259097e+00,3.655474632808138891e-01,-6.787487549960838189e-03,2.286200092573631871e-03,-7.777308554881985332e-04,9.999740488815759276e-01
1.691116827942392320e+18,4.804539010069361349e-01,-1.407890284721238228e+00,3.655298588890492639e-01,-6.843212955975630681e-03,2.320611383115845239e-03,-8.289239299922405166e-04,9.999735486923472250e-01
1.691116827954449408e+18,4.753680248937451336e-01,-1.407942061556485269e+00,3.655211129134237624e-01,-6.954246494483294454e-03,2.529051065602971882e-03,-8.189820961344365657e-04,9.999722854283151774e-01
1.691116827963928064e+18,4.702347828789509854e-01,-1.407986013867019492e+00,3.655538253374415181e-01,-6.963074999184823075e-03,2.265181276036198899e-03,-9.417358084220215676e-04,9.999727484656817378e-01
1.691116827973950720e+18,4.651213144021780210e-01,-1.408046206147992807e+00,3.655466435725012730e-01,-7.017406067025379508e-03,2.442681306003169784e-03,-8.510013479530155684e-04,9.999720321673170043e-01
1.691116827983644672e+18,4.600123840195729508e-01,-1.408096326543844645e+00,3.656499693276459295e-01,-7.004797367311817353e-03,2.342473720999549858e-03,-9.132564929443554589e-04,9.999723054131487432e-01
1.691116827993613824e+18,4.549599726275591616e-01,-1.408129057645840065e+00,3.656570349907227735e-01,-7.086874075383449434e-03,2.449851973612360723e-03,-9.984050388174368473e-04,9.999713884049511448e-01
1.691116828003017728e+18,4.499388071542144707e-01,-1.408194647965443691e+00,3.656255152404243036e-01,-7.014978377587793336e-03,2.487814915980269149e-03,-9.628418816201943621e-04,9.999718364988170460e-01
1.691116828012636672e+18,4.448636010099865090e-01,-1.408215766491192289e+00,3.656591781528064078e-01,-6.952027694475800164e-03,2.482842249607875463e-03,-1.050856111202050141e-03,9.999721998669425238e-01
1.691116828022838272e+18,4.398592691214863737e-01,-1.408256324946651983e+00,3.656060266317053276e-01,-6.850805519099298010e-03,2.830531502891309604e-03,-9.380737351201348922e-04,9.999720868968384746e-01
1.691116828034593792e+18,4.348094965875637374e-01,-1.408262691735382877e+00,3.656272917245037557e-01,-6.842225628124960421e-03,2.705167660243035233e-03,-9.597728228727853313e-04,9.999724720473621709e-01
1.691116828043866368e+18,4.297709163163184742e-01,-1.408273987225201695e+00,3.655882677688512272e-01,-6.675029290711610892e-03,2.713123256127825556e-03,-9.300570801206348203e-04,9.999736086217441144e-01
1.691116828054119680e+18,4.247536131894623090e-01,-1.408275688380736357e+00,3.655952687943636592e-01,-6.619606332663350960e-03,2.588021595120171270e-03,-8.599079279519297389e-04,9.999743714288777952e-01
1.691116828064267008e+18,4.197199717857537093e-01,-1.408279158864474967e+00,3.656453287766746052e-01,-6.568188897642466412e-03,2.466972049587623506e-03,-9.213390656091524113e-04,9.999749617254611866e-01
1.691116828073405952e+18,4.147616176512432529e-01,-1.408251340691735409e+00,3.656618026149288658e-01,-6.517769416950133787e-03,2.347337207426858363e-03,-9.181423904557734460e-04,9.999755825541006837e-01
1.691116828082968320e+18,4.098238286674291131e-01,-1.408258690293868964e+00,3.656980413600033342e-01,-6.396984532449460047e-03,2.450015321824983161e-03,-9.016569474605082984e-04,9.999761312294226379e-01
1.691116828092913152e+18,4.048847552748970346e-01,-1.408258167469225830e+00,3.657687086352702233e-01,-6.327316150314715899e-03,2.509951761080820177e-03,-9.937155911352039874e-04,9.999763385909763436e-01
1.691116828102571520e+18,3.999847303732218529e-01,-1.408279219628217893e+00,3.657160708665800342e-01,-6.360140375003426119e-03,2.808860097783194565e-03,-9.208303132844414436e-04,9.999754051929954368e-01
1.691116828114361600e+18,3.950040227918714675e-01,-1.408318609549657374e+00,3.657133083184942457e-01,-6.302020277175802467e-03,2.736754612263414543e-03,-1.131143589705865989e-03,9.999757573205452221e-01
1.691116828123664640e+18,3.899906630007204389e-01,-1.408370518976123753e+00,3.656762655073890200e-01,-6.292496624620446365e-03,2.923982574454365036e-03,-1.015114122011238256e-03,9.999754118754384802e-01
1.691116828134190080e+18,3.849485685346143993e-01,-1.408434505385345314e+00,3.657477466513023856e-01,-6.312117125089397943e-03,2.831984489458816857e-03,-1.135676878403863279e-03,9.999754233376331181e-01
