# timestamp, wx, wy, wz, ax, ay, az
1.691117577144970496e+18,-3.654080389768574709e-03,1.583434835566382287e-02,-6.065773447015834208e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.197153280000000208e+00
1.691117577154970368e+18,2.436053593179049806e-03,2.923264311814859767e-02,-5.615103532277709864e-01,0.000000000000000000e+00,3.065717760000000180e-01,1.011686860800000076e+01
1.691117577164970496e+18,1.218026796589524903e-03,4.263093788063337247e-02,-5.261875761266747720e-01,-3.065717760000000180e-01,4.598576639999999993e-01,1.011686860800000076e+01
1.691117577174970368e+18,-8.526187576126675188e-03,8.769792935444579995e-02,-4.811205846528623375e-01,6.131435520000000361e-01,4.598576639999999993e-01,9.350439168000001189e+00
1.691117577184970496e+18,-2.070645554202192595e-02,3.410475030450670075e-02,-4.202192448233861288e-01,6.131435520000000361e-01,6.131435520000000361e-01,9.350439168000001189e+00
1.691117577194970368e+18,-2.070645554202192595e-02,3.775883069427527633e-02,-3.897685749086479690e-01,0.000000000000000000e+00,4.598576639999999993e-01,9.963582719999999782e+00
1.691117577204970240e+18,-1.218026796589524903e-02,5.237515225334957170e-02,-3.264311814859927052e-01,4.598576639999999993e-01,9.197153279999999986e-01,9.657010944000001373e+00
1.691117577214970624e+18,-2.801461632155907364e-02,8.647990255785627245e-02,-2.618757612667478862e-01,3.065717760000000180e-01,6.131435520000000361e-01,9.503725056000000393e+00
1.691117577224970496e+18,-8.526187576126675188e-03,9.622411693057247861e-02,-2.204628501827040066e-01,3.065717760000000180e-01,7.664294400000000174e-01,9.503725056000000393e+00
1.691117577234970624e+18,-7.308160779537149418e-03,9.500609013398295111e-02,-1.656516443361754076e-01,3.065717760000000180e-01,3.065717760000000180e-01,9.657010944000001373e+00
1.691117577244970496e+18,-1.948842874543239845e-02,6.820950060901340151e-02,-1.254567600487210832e-01,7.664294400000000174e-01,4.598576639999999993e-01,9.197153280000000208e+00
1.691117577254970624e+18,-6.090133982947624515e-03,3.045066991473812518e-02,-9.013398294762484109e-02,6.131435520000000361e-01,0.000000000000000000e+00,9.197153280000000208e+00
1.691117577264970496e+18,-2.436053593179049806e-03,1.218026796589524903e-02,-6.211936662606577092e-02,3.065717760000000180e-01,1.532858880000000090e-01,9.350439168000001189e+00
1.691117577274970624e+18,2.436053593179049806e-03,1.583434835566382287e-02,4.872107186358099612e-03,4.598576639999999993e-01,3.065717760000000180e-01,9.503725056000000393e+00
1.691117577284970496e+18,1.218026796589524903e-02,2.923264311814859767e-02,1.339829476248477480e-02,1.379572992000000164e+00,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117577294970624e+18,1.705237515225335038e-02,1.583434835566382287e-02,4.141291108404385191e-02,4.598576639999999993e-01,0.000000000000000000e+00,9.350439168000001189e+00
1.691117577304970496e+18,1.705237515225335038e-02,8.526187576126675188e-03,4.750304506699147555e-02,1.073001215999999980e+00,-3.065717760000000180e-01,9.350439168000001189e+00
1.691117577314970368e+18,2.070645554202192595e-02,-2.436053593179049806e-03,4.993909866017052362e-02,9.197153279999999986e-01,-1.532858880000000090e-01,9.963582719999999782e+00
1.691117577324970496e+18,2.436053593179049806e-02,1.096224116930572499e-02,5.846528623629719534e-02,1.226287104000000072e+00,-3.065717760000000180e-01,9.503725056000000393e+00
1.691117577334970368e+18,1.339829476248477480e-02,6.090133982947624515e-03,5.481120584652862671e-02,1.073001215999999980e+00,0.000000000000000000e+00,9.197153280000000208e+00
1.691117577344970496e+18,2.070645554202192595e-02,-1.827040194884287441e-02,6.820950060901340151e-02,7.664294400000000174e-01,0.000000000000000000e+00,9.350439168000001189e+00
1.691117577354970368e+18,1.218026796589524903e-02,-3.897685749086479690e-02,7.795371498172959379e-02,1.226287104000000072e+00,1.532858880000000090e-01,9.350439168000001189e+00
1.691117577364970496e+18,1.339829476248477480e-02,-2.801461632155907364e-02,7.917174177831912130e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.027015449599999997e+01
1.691117577374970368e+18,7.308160779537149418e-03,3.654080389768574709e-03,9.135200974421436859e-02,9.197153279999999986e-01,1.532858880000000090e-01,9.657010944000001373e+00
1.691117577384970496e+18,0.000000000000000000e+00,6.090133982947624515e-03,1.010962241169305748e-01,1.532858880000000090e-01,1.532858880000000090e-01,9.043867392000001004e+00
1.691117577394970368e+18,1.218026796589524903e-03,-8.526187576126675188e-03,1.047503045066991434e-01,6.131435520000000361e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691117577404970496e+18,-6.090133982947624515e-03,-2.070645554202192595e-02,7.429963459196102515e-02,6.131435520000000361e-01,0.000000000000000000e+00,9.810296832000000578e+00
1.691117577414970368e+18,-7.308160779537149418e-03,-2.436053593179049806e-02,7.551766138855055266e-02,3.065717760000000180e-01,1.532858880000000090e-01,9.503725056000000393e+00
1.691117577424970496e+18,-7.308160779537149418e-03,-2.436053593179049806e-02,8.282582216808770381e-02,-7.664294400000000174e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691117577434970368e+18,-9.744214372716199224e-03,-3.045066991473812518e-02,9.378806333739342360e-02,-1.532858880000000090e-01,-6.131435520000000361e-01,9.810296832000000578e+00
1.691117577444970496e+18,-4.872107186358099612e-03,4.872107186358099612e-03,5.846528623629719534e-02,7.664294400000000174e-01,-6.131435520000000361e-01,9.197153280000000208e+00
1.691117577454970368e+18,3.654080389768574709e-03,-3.775883069427527633e-02,3.775883069427527633e-02,-1.992716544000000090e+00,3.065717760000000180e-01,9.963582719999999782e+00
1.691117577464970496e+18,-1.218026796589524903e-02,-3.775883069427527633e-02,2.557856272838002556e-02,-4.598576639999999993e-01,-3.065717760000000180e-01,9.503725056000000393e+00
1.691117577474970624e+18,-3.654080389768574709e-03,-2.679658952496954960e-02,9.744214372716199224e-03,-1.379572992000000164e+00,-6.131435520000000361e-01,9.657010944000001373e+00
1.691117577484970496e+18,6.090133982947624515e-03,-2.679658952496954960e-02,-8.526187576126675188e-03,-9.197153279999999986e-01,-7.664294400000000174e-01,9.657010944000001373e+00
1.691117577494970624e+18,1.218026796589524903e-03,-1.705237515225335038e-02,-6.090133982947624515e-03,-2.299288320000000052e+00,-4.598576639999999993e-01,9.657010944000001373e+00
1.691117577504970496e+18,3.654080389768574709e-03,3.654080389768574709e-03,-2.436053593179049806e-02,0.000000000000000000e+00,-4.598576639999999993e-01,9.810296832000000578e+00
1.691117577514970624e+18,-1.218026796589524903e-03,-9.744214372716199224e-03,-3.045066991473812518e-02,-1.073001215999999980e+00,-3.065717760000000180e-01,9.657010944000001373e+00
1.691117577524970496e+18,1.705237515225335038e-02,-1.096224116930572499e-02,-4.872107186358099612e-02,-1.532858880000000035e+00,-6.131435520000000361e-01,9.657010944000001373e+00
1.691117577534970624e+18,-1.218026796589524903e-03,-1.827040194884287441e-02,-6.942752740560292901e-02,-9.197153279999999986e-01,-1.532858880000000090e-01,9.810296832000000578e+00
1.691117577544970496e+18,-2.436053593179049806e-03,3.654080389768574709e-03,-8.404384896467721744e-02,-4.598576639999999993e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691117577554970624e+18,0.000000000000000000e+00,2.679658952496954960e-02,-8.526187576126674494e-02,-1.686144768000000127e+00,0.000000000000000000e+00,9.350439168000001189e+00
1.691117577564970496e+18,-8.526187576126675188e-03,3.897685749086479690e-02,-1.035322777101096159e-01,-6.131435520000000361e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117577574970368e+18,-4.872107186358099612e-03,8.769792935444579995e-02,-9.622411693057247861e-02,-7.664294400000000174e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117577584970496e+18,-3.654080389768574709e-03,5.237515225334957170e-02,-1.010962241169305748e-01,-1.226287104000000072e+00,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117577594970368e+18,1.218026796589524903e-03,3.897685749086479690e-02,-1.108404384896467670e-01,-6.131435520000000361e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117577604970496e+18,-1.948842874543239845e-02,3.045066991473812518e-02,-1.132764920828258220e-01,-9.197153279999999986e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117577614970368e+18,-8.526187576126675188e-03,3.654080389768574882e-02,-1.144945188794153496e-01,-1.379572992000000164e+00,1.532858880000000090e-01,9.503725056000000393e+00
1.691117577624970496e+18,-1.218026796589524903e-02,7.429963459196102515e-02,-1.035322777101096159e-01,-1.073001215999999980e+00,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117577634970368e+18,-1.948842874543239845e-02,4.628501827040194805e-02,-8.160779537149817631e-02,-9.197153279999999986e-01,0.000000000000000000e+00,9.197153280000000208e+00
1.691117577644970496e+18,-1.096224116930572499e-02,2.923264311814859767e-02,-7.551766138855055266e-02,-9.197153279999999986e-01,1.532858880000000090e-01,9.350439168000001189e+00
1.691117577654970368e+18,-8.526187576126675188e-03,2.679658952496954960e-02,-4.263093788063337247e-02,0.000000000000000000e+00,4.598576639999999993e-01,9.657010944000001373e+00
1.691117577664970496e+18,-7.308160779537149418e-03,1.583434835566382287e-02,-1.461632155907429884e-02,-1.226287104000000072e+00,1.532858880000000090e-01,9.810296832000000578e+00
1.691117577674970368e+18,2.436053593179049806e-03,3.045066991473812518e-02,3.654080389768574709e-03,-1.532858880000000090e-01,-7.664294400000000174e-01,9.657010944000001373e+00
1.691117577684970496e+18,8.526187576126675188e-03,5.724725943970767478e-02,4.872107186358099612e-03,-1.532858880000000090e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691117577694970368e+18,-3.654080389768574709e-03,5.481120584652862671e-02,1.705237515225335038e-02,2.299288320000000052e+00,9.197153279999999986e-01,1.042344038400000095e+01
1.691117577704970240e+18,1.339829476248477480e-02,8.769792935444579995e-02,4.263093788063337247e-02,7.664294400000000174e-01,0.000000000000000000e+00,9.350439168000001189e+00
1.691117577714970624e+18,1.827040194884287441e-02,3.897685749086479690e-02,3.654080389768574882e-02,3.985433088000000179e+00,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117577724970496e+18,1.096224116930572499e-02,2.801461632155907364e-02,4.263093788063337247e-02,4.598576639999999993e-01,1.532858880000000090e-01,9.963582719999999782e+00
1.691117577734970624e+18,6.090133982947624515e-03,6.455542021924481899e-02,5.359317904993909920e-02,1.992716544000000090e+00,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117577744970496e+18,2.314250913520097402e-02,3.897685749086479690e-02,6.820950060901340151e-02,1.379572992000000164e+00,0.000000000000000000e+00,9.657010944000001373e+00
1.691117577754970624e+18,6.090133982947624515e-03,5.359317904993909920e-02,7.673568818514006629e-02,6.131435520000000361e-01,1.532858880000000090e-01,9.197153280000000208e+00
1.691117577764970496e+18,1.218026796589524903e-02,4.019488428745432440e-02,8.769792935444579995e-02,6.131435520000000361e-01,1.532858880000000090e-01,9.503725056000000393e+00
1.691117577774970624e+18,-1.218026796589524903e-03,4.141291108404385191e-02,1.071863580998781984e-01,1.073001215999999980e+00,0.000000000000000000e+00,9.503725056000000393e+00
1.691117577784970496e+18,3.654080389768574709e-03,4.019488428745432440e-02,1.071863580998781984e-01,7.664294400000000174e-01,0.000000000000000000e+00,8.890581504000000024e+00
1.691117577794970624e+18,-8.526187576126675188e-03,2.192448233861144999e-02,1.169305724725943907e-01,9.197153279999999986e-01,1.532858880000000090e-01,9.197153280000000208e+00
1.691117577804970496e+18,-7.308160779537149418e-03,7.308160779537149418e-03,1.144945188794153496e-01,1.073001215999999980e+00,3.065717760000000180e-01,9.043867392000001004e+00
1.691117577814970368e+18,-1.096224116930572499e-02,-2.436053593179049806e-03,1.364190012180268030e-01,1.379572992000000164e+00,1.532858880000000090e-01,9.350439168000001189e+00
1.691117577824970496e+18,-1.461632155907429884e-02,-6.090133982947624515e-03,1.461632155907429953e-01,1.379572992000000164e+00,1.532858880000000090e-01,9.657010944000001373e+00
1.691117577834970368e+18,-1.948842874543239845e-02,0.000000000000000000e+00,1.559074299634591876e-01,1.073001215999999980e+00,0.000000000000000000e+00,9.503725056000000393e+00
1.691117577844970496e+18,-2.679658952496954960e-02,-8.526187576126675188e-03,1.571254567600487151e-01,1.379572992000000164e+00,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117577854970368e+18,-1.339829476248477480e-02,-2.679658952496954960e-02,1.437271619975639403e-01,1.379572992000000164e+00,-3.065717760000000180e-01,9.503725056000000393e+00
1.691117577864970496e+18,-1.583434835566382287e-02,-3.045066991473812518e-02,1.364190012180268030e-01,6.131435520000000361e-01,1.532858880000000090e-01,9.503725056000000393e+00
1.691117577874970368e+18,-3.654080389768574709e-03,-1.339829476248477480e-02,1.473812423873325228e-01,1.532858880000000035e+00,-1.532858880000000090e-01,9.810296832000000578e+00
1.691117577884970496e+18,6.090133982947624515e-03,1.218026796589524903e-02,1.546894031668696601e-01,1.073001215999999980e+00,-4.598576639999999993e-01,9.503725056000000393e+00
1.691117577894970368e+18,1.218026796589524903e-02,8.526187576126675188e-03,1.412911084043848853e-01,1.073001215999999980e+00,-4.598576639999999993e-01,9.503725056000000393e+00
1.691117577904970496e+18,8.526187576126675188e-03,6.090133982947624515e-03,1.193666260657734457e-01,2.605860096000000237e+00,-6.131435520000000361e-01,9.503725056000000393e+00
1.691117577914970368e+18,9.744214372716199224e-03,-6.090133982947624515e-03,1.169305724725943907e-01,1.226287104000000072e+00,-4.598576639999999993e-01,9.963582719999999782e+00
1.691117577924970496e+18,6.090133982947624515e-03,-7.308160779537149418e-03,1.181485992691839182e-01,1.073001215999999980e+00,-1.532858880000000090e-01,9.963582719999999782e+00
1.691117577934970368e+18,1.339829476248477480e-02,2.679658952496954960e-02,9.987819732034104725e-02,1.073001215999999980e+00,-3.065717760000000180e-01,9.657010944000001373e+00
1.691117577944970496e+18,2.192448233861144999e-02,2.679658952496954960e-02,1.096224116930572534e-01,4.598576639999999993e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691117577954970368e+18,4.872107186358099612e-03,1.948842874543239845e-02,9.987819732034104725e-02,7.664294400000000174e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117577964970496e+18,9.744214372716199224e-03,2.436053593179049806e-03,1.059683313032886709e-01,0.000000000000000000e+00,-1.532858880000000090e-01,9.810296832000000578e+00
1.691117577974970624e+18,1.096224116930572499e-02,9.744214372716199224e-03,1.023142509135201023e-01,6.131435520000000361e-01,0.000000000000000000e+00,9.197153280000000208e+00
1.691117577984970496e+18,9.744214372716199224e-03,2.436053593179049806e-03,9.987819732034104725e-02,4.598576639999999993e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117577994970624e+18,-1.218026796589524903e-02,3.654080389768574709e-03,9.744214372716199224e-02,-6.131435520000000361e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117578004970496e+18,-1.461632155907429884e-02,1.461632155907429884e-02,7.917174177831912130e-02,4.598576639999999993e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691117578014970624e+18,-1.096224116930572499e-02,0.000000000000000000e+00,5.846528623629719534e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.350439168000001189e+00
1.691117578024970496e+18,-2.436053593179049806e-02,-1.948842874543239845e-02,5.237515225334957170e-02,-1.532858880000000090e-01,0.000000000000000000e+00,9.043867392000001004e+00
1.691117578034970624e+18,-1.461632155907429884e-02,-2.436053593179049806e-02,4.384896467722289998e-02,-1.532858880000000090e-01,-3.065717760000000180e-01,9.810296832000000578e+00
1.691117578044970496e+18,-1.583434835566382287e-02,-1.218026796589524903e-02,2.679658952496954960e-02,3.065717760000000180e-01,-3.065717760000000180e-01,1.011686860800000076e+01
1.691117578054970624e+18,-2.192448233861144999e-02,-1.583434835566382287e-02,1.705237515225335038e-02,-3.065717760000000180e-01,-4.598576639999999993e-01,9.043867392000001004e+00
1.691117578064970496e+18,-1.827040194884287441e-02,-1.218026796589524903e-02,9.744214372716199224e-03,3.065717760000000180e-01,-9.197153279999999986e-01,9.350439168000001189e+00
1.691117578074970368e+18,-1.096224116930572499e-02,0.000000000000000000e+00,-2.557856272838002556e-02,-7.664294400000000174e-01,-7.664294400000000174e-01,9.963582719999999782e+00
1.691117578084970496e+18,-9.744214372716199224e-03,1.218026796589524903e-03,-4.872107186358099612e-02,1.073001215999999980e+00,-7.664294400000000174e-01,9.657010944000001373e+00
1.691117578094970368e+18,3.654080389768574709e-03,1.096224116930572499e-02,-7.186358099878197014e-02,0.000000000000000000e+00,-4.598576639999999993e-01,9.657010944000001373e+00
1.691117578104970496e+18,0.000000000000000000e+00,1.218026796589524903e-03,-8.891595615103532746e-02,-3.065717760000000180e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691117578114970368e+18,1.096224116930572499e-02,1.827040194884287441e-02,-8.160779537149817631e-02,6.131435520000000361e-01,-6.131435520000000361e-01,9.810296832000000578e+00
1.691117578124970496e+18,1.218026796589524903e-02,1.461632155907429884e-02,-7.551766138855055266e-02,-3.065717760000000180e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117578134970368e+18,2.070645554202192595e-02,3.532277710109622132e-02,-7.917174177831912130e-02,-1.532858880000000090e-01,-3.065717760000000180e-01,9.350439168000001189e+00
1.691117578144970496e+18,3.654080389768574709e-03,4.019488428745432440e-02,-6.820950060901340151e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.350439168000001189e+00
1.691117578154970368e+18,8.526187576126675188e-03,2.192448233861144999e-02,-5.968331303288672285e-02,-4.598576639999999993e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691117578164970496e+18,1.583434835566382287e-02,4.872107186358099612e-03,-3.166869671132764574e-02,-7.664294400000000174e-01,3.065717760000000180e-01,9.810296832000000578e+00
1.691117578174970368e+18,1.218026796589524903e-02,1.461632155907429884e-02,-1.948842874543239845e-02,-9.197153279999999986e-01,3.065717760000000180e-01,9.810296832000000578e+00
1.691117578184970496e+18,1.096224116930572499e-02,1.583434835566382287e-02,1.948842874543239845e-02,0.000000000000000000e+00,4.598576639999999993e-01,9.503725056000000393e+00
1.691117578194970368e+18,0.000000000000000000e+00,2.557856272838002556e-02,4.993909866017052362e-02,3.065717760000000180e-01,1.532858880000000090e-01,9.350439168000001189e+00
1.691117578204970240e+18,-1.218026796589524903e-03,2.192448233861144999e-02,7.795371498172959379e-02,0.000000000000000000e+00,4.598576639999999993e-01,9.197153280000000208e+00
1.691117578214970624e+18,-4.872107186358099612e-03,1.705237515225335038e-02,1.096224116930572534e-01,-3.065717760000000180e-01,0.000000000000000000e+00,9.197153280000000208e+00
1.691117578224970496e+18,-8.526187576126675188e-03,7.308160779537149418e-03,1.291108404384896380e-01,3.065717760000000180e-01,3.065717760000000180e-01,9.810296832000000578e+00
1.691117578234970624e+18,-1.705237515225335038e-02,1.827040194884287441e-02,1.449451887941534678e-01,1.532858880000000090e-01,7.664294400000000174e-01,9.963582719999999782e+00
1.691117578244970496e+18,-6.090133982947624515e-03,2.314250913520097402e-02,1.851400730816077922e-01,6.131435520000000361e-01,6.131435520000000361e-01,9.963582719999999782e+00
1.691117578254970624e+18,-1.218026796589524903e-03,1.339829476248477480e-02,2.216808769792935341e-01,4.598576639999999993e-01,4.598576639999999993e-01,9.810296832000000578e+00
1.691117578264970496e+18,-3.654080389768574709e-03,7.308160779537149418e-03,2.533495736906211659e-01,0.000000000000000000e+00,4.598576639999999993e-01,9.657010944000001373e+00
1.691117578274970624e+18,6.090133982947624515e-03,2.314250913520097402e-02,2.862362971985383808e-01,4.598576639999999993e-01,6.131435520000000361e-01,9.657010944000001373e+00
1.691117578284970496e+18,2.436053593179049806e-03,2.679658952496954960e-02,3.252131546894031500e-01,1.073001215999999980e+00,7.664294400000000174e-01,9.350439168000001189e+00
1.691117578294970624e+18,-2.436053593179049806e-03,2.801461632155907364e-02,3.678440925700365294e-01,1.532858880000000090e-01,7.664294400000000174e-01,9.963582719999999782e+00
1.691117578304970496e+18,3.654080389768574709e-03,2.679658952496954960e-02,4.104750304506699088e-01,3.065717760000000180e-01,6.131435520000000361e-01,9.810296832000000578e+00
1.691117578314970368e+18,8.526187576126675188e-03,3.045066991473812518e-02,4.457978075517661232e-01,4.598576639999999993e-01,7.664294400000000174e-01,9.963582719999999782e+00
1.691117578324970496e+18,8.526187576126675188e-03,2.923264311814859767e-02,4.847746650426309478e-01,9.197153279999999986e-01,9.197153279999999986e-01,9.197153280000000208e+00
1.691117578334970368e+18,1.218026796589524903e-02,2.070645554202192595e-02,5.310596833130328820e-01,1.532858880000000090e-01,1.073001215999999980e+00,9.350439168000001189e+00
1.691117578344970496e+18,9.744214372716199224e-03,1.948842874543239845e-02,5.700365408038976511e-01,0.000000000000000000e+00,9.197153279999999986e-01,9.503725056000000393e+00
1.691117578354970368e+18,9.744214372716199224e-03,2.070645554202192595e-02,6.114494518879415308e-01,6.131435520000000361e-01,7.664294400000000174e-01,9.963582719999999782e+00
1.691117578364970496e+18,1.218026796589524903e-03,1.948842874543239845e-02,6.601705237515225200e-01,1.532858880000000090e-01,7.664294400000000174e-01,9.350439168000001189e+00
1.691117578374970368e+18,-3.654080389768574709e-03,1.339829476248477480e-02,6.894031668696711801e-01,-3.065717760000000180e-01,7.664294400000000174e-01,8.890581504000000024e+00
1.691117578384970496e+18,9.744214372716199224e-03,1.096224116930572499e-02,7.247259439707673945e-01,1.532858880000000090e-01,6.131435520000000361e-01,9.503725056000000393e+00
1.691117578394970368e+18,1.218026796589524903e-02,7.308160779537149418e-03,7.637028014616321636e-01,-1.532858880000000090e-01,6.131435520000000361e-01,9.810296832000000578e+00
1.691117578404970496e+18,1.339829476248477480e-02,1.705237515225335038e-02,7.892813641900121580e-01,1.532858880000000090e-01,6.131435520000000361e-01,9.657010944000001373e+00
1.691117578414970368e+18,7.308160779537149418e-03,1.948842874543239845e-02,8.063337393422654875e-01,6.131435520000000361e-01,7.664294400000000174e-01,9.503725056000000393e+00
1.691117578424970496e+18,1.218026796589524903e-03,6.090133982947624515e-03,8.453105968331303677e-01,3.065717760000000180e-01,6.131435520000000361e-01,9.350439168000001189e+00
1.691117578434970368e+18,8.526187576126675188e-03,6.090133982947624515e-03,8.587088915956151425e-01,6.131435520000000361e-01,3.065717760000000180e-01,9.810296832000000578e+00
1.691117578444970496e+18,1.461632155907429884e-02,4.872107186358099612e-03,8.769792935444580273e-01,1.532858880000000090e-01,4.598576639999999993e-01,1.027015449599999997e+01
1.691117578454970368e+18,1.705237515225335038e-02,4.872107186358099612e-03,8.818514007308160263e-01,-1.532858880000000090e-01,1.532858880000000090e-01,9.503725056000000393e+00
1.691117578464970496e+18,1.583434835566382287e-02,9.744214372716199224e-03,8.708891595615103620e-01,-3.065717760000000180e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117578474970624e+18,2.314250913520097402e-02,2.923264311814859767e-02,8.794153471376370268e-01,0.000000000000000000e+00,-3.065717760000000180e-01,9.810296832000000578e+00
1.691117578484970496e+18,1.461632155907429884e-02,-9.744214372716199224e-03,8.416565164433617019e-01,-1.992716544000000090e+00,-6.131435520000000361e-01,9.197153280000000208e+00
1.691117578494970624e+18,1.218026796589524903e-02,8.282582216808770381e-02,8.233861144945189281e-01,1.379572992000000164e+00,-3.065717760000000180e-01,9.043867392000001004e+00
1.691117578504970496e+18,-2.436053593179049806e-03,3.654080389768574709e-03,7.576126674786844983e-01,-1.686144768000000127e+00,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117578514970624e+18,-2.436053593179049806e-03,9.744214372716199224e-03,7.576126674786844983e-01,0.000000000000000000e+00,-3.065717760000000180e-01,9.197153280000000208e+00
1.691117578524970496e+18,-1.461632155907429884e-02,6.090133982947624515e-03,6.894031668696711801e-01,-7.664294400000000174e-01,-3.065717760000000180e-01,9.963582719999999782e+00
1.691117578534970624e+18,-2.436053593179049806e-03,1.461632155907429884e-02,6.394640682095006357e-01,1.532858880000000090e-01,-3.065717760000000180e-01,9.043867392000001004e+00
1.691117578544970496e+18,-1.948842874543239845e-02,-6.090133982947624515e-03,6.017052375152253108e-01,-3.219003648000000162e+00,-4.598576639999999993e-01,9.810296832000000578e+00
1.691117578554970624e+18,-1.583434835566382287e-02,-2.436053593179049806e-03,5.517661388550547663e-01,-3.065717760000000180e-01,-4.598576639999999993e-01,9.810296832000000578e+00
1.691117578564970496e+18,-1.948842874543239845e-02,-1.218026796589524903e-03,4.957369062119366676e-01,-1.532858880000000090e-01,-4.598576639999999993e-01,9.197153280000000208e+00
1.691117578574970368e+18,-2.070645554202192595e-02,1.461632155907429884e-02,4.482338611449451782e-01,-1.226287104000000072e+00,-4.598576639999999993e-01,9.963582719999999782e+00
1.691117578584970496e+18,-2.801461632155907364e-02,1.461632155907429884e-02,4.043848964677222990e-01,-1.226287104000000072e+00,-7.664294400000000174e-01,9.657010944000001373e+00
1.691117578594970368e+18,-3.654080389768574709e-03,1.583434835566382287e-02,3.593179049939098646e-01,-3.065717760000000180e-01,-6.131435520000000361e-01,9.503725056000000393e+00
1.691117578604970496e+18,0.000000000000000000e+00,3.897685749086479690e-02,3.179049939098660404e-01,-3.065717760000000180e-01,-9.197153279999999986e-01,9.043867392000001004e+00
1.691117578614970368e+18,-1.218026796589524903e-02,1.461632155907429884e-02,2.789281364190012158e-01,-1.073001215999999980e+00,-1.226287104000000072e+00,9.503725056000000393e+00
1.691117578624970496e+18,9.744214372716199224e-03,9.744214372716199224e-03,2.302070645554202266e-01,-1.226287104000000072e+00,-7.664294400000000174e-01,9.657010944000001373e+00
1.691117578634970368e+18,1.218026796589524903e-03,1.096224116930572499e-02,1.924482338611449572e-01,-9.197153279999999986e-01,-6.131435520000000361e-01,9.657010944000001373e+00
1.691117578644970496e+18,8.526187576126675188e-03,2.679658952496954960e-02,1.729598051157125449e-01,-1.532858880000000090e-01,-7.664294400000000174e-01,9.350439168000001189e+00
1.691117578654970368e+18,4.872107186358099612e-03,1.218026796589524903e-02,1.449451887941534678e-01,-6.131435520000000361e-01,-4.598576639999999993e-01,9.657010944000001373e+00
1.691117578664970496e+18,1.218026796589524903e-03,4.872107186358099612e-03,1.193666260657734457e-01,-1.992716544000000090e+00,-4.598576639999999993e-01,9.657010944000001373e+00
1.691117578674970368e+18,7.308160779537149418e-03,6.090133982947624515e-03,9.866017052375151974e-02,-1.839430655999999997e+00,-3.065717760000000180e-01,9.350439168000001189e+00
1.691117578684970496e+18,9.744214372716199224e-03,2.192448233861144999e-02,7.795371498172959379e-02,-1.073001215999999980e+00,-6.131435520000000361e-01,9.503725056000000393e+00
1.691117578694970368e+18,6.090133982947624515e-03,1.705237515225335038e-02,5.481120584652862671e-02,-4.598576639999999993e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691117578704970240e+18,-3.654080389768574709e-03,1.705237515225335038e-02,3.897685749086479690e-02,-3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117578714970624e+18,-1.096224116930572499e-02,2.923264311814859767e-02,3.775883069427527633e-02,6.131435520000000361e-01,3.065717760000000180e-01,9.503725056000000393e+00
1.691117578724970496e+18,0.000000000000000000e+00,1.339829476248477480e-02,3.897685749086479690e-02,3.065717760000000180e-01,1.532858880000000090e-01,9.503725056000000393e+00
1.691117578734970624e+18,-2.070645554202192595e-02,2.801461632155907364e-02,4.263093788063337247e-02,-1.532858880000000090e-01,-1.532858880000000090e-01,9.963582719999999782e+00
1.691117578744970496e+18,-2.314250913520097402e-02,4.263093788063337247e-02,5.359317904993909920e-02,1.073001215999999980e+00,0.000000000000000000e+00,9.503725056000000393e+00
1.691117578754970624e+18,-2.070645554202192595e-02,8.526187576126674494e-02,6.455542021924481899e-02,1.226287104000000072e+00,4.598576639999999993e-01,9.810296832000000578e+00
