# timestamp, x, y, z, qw, qx, qy, qz
1.691117487634595840e+18,-1.410663856602612620e+00,-1.192643385603565864e+00,3.643757549264176610e-01,9.999745488166809082e-01,-1.568995532579720020e-03,-5.754813551902770996e-03,-3.920100163668394089e-03
1.691117487644031232e+18,-1.410645114579880177e+00,-1.192635885826746067e+00,3.643869113258152992e-01,9.999744892120361328e-01,-1.581008895300328732e-03,-5.750306881964206696e-03,-3.930753096938133240e-03
1.691117487654256896e+18,-1.410897968951223547e+00,-1.192659372786609717e+00,3.638372531704200941e-01,9.999597668647766113e-01,-5.806226981803774834e-04,-8.043644949793815613e-03,-3.938347566872835159e-03
1.691117487664366336e+18,-1.410908632756329606e+00,-1.192645180142147154e+00,3.638332561192078596e-01,9.999597072601318359e-01,-5.716309533454477787e-04,-8.051627315580844879e-03,-3.931337967514991760e-03
1.691117487673120256e+18,-1.410913877014836837e+00,-1.192643183721891154e+00,3.638239646772474245e-01,9.999597072601318359e-01,-5.476727965287864208e-04,-8.044116199016571045e-03,-3.940697759389877319e-03
1.691117487683730432e+18,-1.410928005759343185e+00,-1.192650208801373068e+00,3.638416766617775799e-01,9.999603033065795898e-01,-5.895592039451003075e-04,-7.966993376612663269e-03,-3.946344833821058273e-03
1.691117487694916864e+18,-1.410948835786941302e+00,-1.192651574263720926e+00,3.638281922097341137e-01,9.999600052833557129e-01,-6.205865647643804550e-04,-8.001126348972320557e-03,-3.951135557144880295e-03
1.691117487704384512e+18,-1.410953316108467970e+00,-1.192663131540956600e+00,3.638309932991311002e-01,9.999602437019348145e-01,-6.216651527211070061e-04,-7.976172491908073425e-03,-3.948678728193044662e-03
1.691117487714947840e+18,-1.410942311858284670e+00,-1.192665935258186760e+00,3.638486547371285185e-01,9.999607205390930176e-01,-6.340075051411986351e-04,-7.914649322628974915e-03,-3.938701935112476349e-03
1.691117487724080640e+18,-1.410689321873717095e+00,-1.192630483732342039e+00,3.643757069628179579e-01,9.999747872352600098e-01,-1.594229484908282757e-03,-5.726786796003580093e-03,-3.889010287821292877e-03
1.691117487733966080e+18,-1.410643629761591633e+00,-1.192620257522107430e+00,3.643844413071353205e-01,9.999747276306152344e-01,-1.591318869031965733e-03,-5.714231636375188828e-03,-3.924367483705282211e-03
1.691117487744572160e+18,-1.410907028884028191e+00,-1.192651196654423984e+00,3.638181308763869803e-01,9.999590516090393066e-01,-5.352447042241692543e-04,-8.126403205096721649e-03,-3.944334108382463455e-03
1.691117487804952064e+18,-1.410903838532877153e+00,-1.192658116581590821e+00,3.638101876560213555e-01,9.999594092369079590e-01,-5.871473113074898720e-04,-8.087200112640857697e-03,-3.927308600395917892e-03
1.691117487805502976e+18,-1.410903809432569211e+00,-1.192658179700665011e+00,3.638101152031323893e-01,9.999594092369079590e-01,-5.876207724213600159e-04,-8.086842484772205353e-03,-3.927153535187244415e-03
1.691117487805976832e+18,-1.410903784388668036e+00,-1.192658234021322539e+00,3.638100528497369979e-01,9.999594092369079590e-01,-5.880281678400933743e-04,-8.086535148322582245e-03,-3.927019890397787094e-03
1.691117487815492096e+18,-1.410903281621011862e+00,-1.192659324533118070e+00,3.638088010770963443e-01,9.999595284461975098e-01,-5.962075665593147278e-04,-8.080357685685157776e-03,-3.924337215721607208e-03
1.691117487824432896e+18,-1.410902809213417264e+00,-1.192660349193412017e+00,3.638076248938333923e-01,9.999595284461975098e-01,-6.038929568603634834e-04,-8.074551820755004883e-03,-3.921815659850835800e-03
1.691117487833201920e+18,-1.410897964541326211e+00,-1.192655518636976053e+00,3.638342890623094128e-01,9.999601244926452637e-01,-6.147968233563005924e-04,-7.999145425856113434e-03,-3.922787494957447052e-03
1.691117487843195648e+18,-1.410907252345199536e+00,-1.192662177279135705e+00,3.638394388569837767e-01,9.999599456787109375e-01,-5.995834944769740105e-04,-8.016238920390605927e-03,-3.941287752240896225e-03
1.691117487853624320e+18,-1.410667122417095243e+00,-1.192633906000380328e+00,3.643955654634672414e-01,9.999746084213256836e-01,-1.615050947293639183e-03,-5.714116618037223816e-03,-3.938817419111728668e-03
1.691117487864792064e+18,-1.410925419716760887e+00,-1.192671268419366992e+00,3.638332239738349960e-01,9.999589920043945312e-01,-5.765681853517889977e-04,-8.110368624329566956e-03,-3.983040805906057358e-03
1.691117487874688256e+18,-1.410689656617270193e+00,-1.192635798453334672e+00,3.643831928644428730e-01,9.999745488166809082e-01,-1.565588871017098427e-03,-5.764484405517578125e-03,-3.916834015399217606e-03
1.691117487884993280e+18,-1.410940932566233874e+00,-1.192658337006799574e+00,3.638435626753097063e-01,9.999603629112243652e-01,-6.031278753653168678e-04,-7.956711575388908386e-03,-3.961113281548023224e-03
1.691117487893778944e+18,-1.410950713044031524e+00,-1.192653770125641444e+00,3.638243121181842232e-01,9.999604225158691406e-01,-6.288443692028522491e-04,-7.952813059091567993e-03,-3.937340807169675827e-03
1.691117487947026176e+18,-1.410938076163212651e+00,-1.192654492020495782e+00,3.638190576057766523e-01,9.999600648880004883e-01,-6.038704304955899715e-04,-8.010131306946277618e-03,-3.928955644369125366e-03
1.691117487948303872e+18,-1.410937772936919021e+00,-1.192654509342610636e+00,3.638189315219474418e-01,9.999600052833557129e-01,-6.032710662111639977e-04,-8.011505939066410065e-03,-3.928754013031721115e-03
1.691117487954551040e+18,-1.410936290358947742e+00,-1.192654594036406834e+00,3.638183150546042133e-01,9.999599456787109375e-01,-6.003410671837627888e-04,-8.018231019377708435e-03,-3.927770536392927170e-03
1.691117487964753152e+18,-1.410933869131790752e+00,-1.192654732351505986e+00,3.638173082896975497e-01,9.999598860740661621e-01,-5.955560482107102871e-04,-8.029213175177574158e-03,-3.926163539290428162e-03
1.691117487973754880e+18,-1.410931732798156535e+00,-1.192654854391768993e+00,3.638164199857126802e-01,9.999598264694213867e-01,-5.913340719416737556e-04,-8.038902655243873596e-03,-3.924746066331863403e-03
1.691117487990638080e+18,-1.410937526774302286e+00,-1.192651487534558408e+00,3.637956344118425944e-01,9.999598860740661621e-01,-5.750080454163253307e-04,-8.050959557294845581e-03,-3.881730372086167336e-03
1.691117487993750016e+18,-1.410937173155462965e+00,-1.192649974118107137e+00,3.638214289511038646e-01,9.999604821205139160e-01,-6.422327132895588875e-04,-7.961983792483806610e-03,-3.908905200660228729e-03
1.691117488003524864e+18,-1.410930803914767440e+00,-1.192663760021676067e+00,3.638092973104949390e-01,9.999599456787109375e-01,-5.757550243288278580e-04,-8.015906438231468201e-03,-3.934423904865980148e-03
1.691117488013502720e+18,-1.410916717658596387e+00,-1.192677454768406475e+00,3.638332667060282244e-01,9.999600052833557129e-01,-5.979514098726212978e-04,-8.005739189684391022e-03,-3.946195356547832489e-03
1.691117488025323008e+18,-1.410920615816538159e+00,-1.192669940045585797e+00,3.638499174335504405e-01,9.999601244926452637e-01,-5.883091944269835949e-04,-7.988955825567245483e-03,-3.942928276956081390e-03
1.691117488035692288e+18,-1.410918015834053074e+00,-1.192672405003067038e+00,3.638289319257875243e-01,9.999588727951049805e-01,-5.065826699137687683e-04,-8.148908615112304688e-03,-3.960938192903995514e-03
1.691117488088753152e+18,-1.410929648861632080e+00,-1.192667754293783799e+00,3.638356958579860301e-01,9.999603629112243652e-01,-6.543232593685388565e-04,-7.961876690387725830e-03,-3.944083582609891891e-03
1.691117488089105152e+18,-1.410929726013014252e+00,-1.192667723449822859e+00,3.638357407170491054e-01,9.999603629112243652e-01,-6.553031271323561668e-04,-7.960636168718338013e-03,-3.943971823900938034e-03
1.691117488089364992e+18,-1.410929782987951020e+00,-1.192667700672100928e+00,3.638357738446769685e-01,9.999603629112243652e-01,-6.560267065651714802e-04,-7.959720678627490997e-03,-3.943889401853084564e-03
1.691117488089794816e+18,-1.410929877231814178e+00,-1.192667662994823408e+00,3.638358286420284027e-01,9.999603629112243652e-01,-6.572236306965351105e-04,-7.958205416798591614e-03,-3.943752963095903397e-03
1.691117488093131264e+18,-1.410930608706368439e+00,-1.192667370562309426e+00,3.638362539521427519e-01,9.999604821205139160e-01,-6.665133987553417683e-04,-7.946444675326347351e-03,-3.942693118005990982e-03
1.691117488105117696e+18,-1.410686926023338561e+00,-1.192643929550188053e+00,3.643839549858066684e-01,9.999750256538391113e-01,-1.653137849643826485e-03,-5.649681668728590012e-03,-3.905316116288304329e-03
1.691117488115202048e+18,-1.410933638133284207e+00,-1.192666209470856664e+00,3.638340026546832418e-01,9.999601840972900391e-01,-6.005148170515894890e-04,-7.989661768078804016e-03,-3.929317463189363480e-03
1.691117488125030144e+18,-1.410932189326939312e+00,-1.192652308623301405e+00,3.638252536329421583e-01,9.999595284461975098e-01,-5.685326759703457355e-04,-8.073926903307437897e-03,-3.940206021070480347e-03
1.691117488134560768e+18,-1.410921864527894476e+00,-1.192655730847549833e+00,3.638217730157121133e-01,9.999593496322631836e-01,-5.501325940713286400e-04,-8.117083460092544556e-03,-3.892218461260199547e-03
1.691117488144426496e+18,-1.410655782573252637e+00,-1.192599854283694416e+00,3.643768835982974519e-01,9.999746084213256836e-01,-1.584026496857404709e-03,-5.706082563847303391e-03,-3.976176492869853973e-03
1.691117488152893696e+18,-1.410931812139401664e+00,-1.192650105177268882e+00,3.638523459670462423e-01,9.999607205390930176e-01,-5.893718916922807693e-04,-7.912044413387775421e-03,-3.954703453928232193e-03
1.691117488164384768e+18,-1.410677100418454177e+00,-1.192625830858874192e+00,3.643802690092647900e-01,9.999746084213256836e-01,-1.575069036334753036e-03,-5.721239838749170303e-03,-3.941207192838191986e-03
1.691117488172966144e+18,-1.410934537291304469e+00,-1.192665357737150433e+00,3.638303883415658913e-01,9.999600052833557129e-01,-6.168348481878638268e-04,-8.020916953682899475e-03,-3.913672175258398056e-03
1.691117488185124864e+18,-1.410923061663464484e+00,-1.192678119262464032e+00,3.638297483119936615e-01,9.999604225158691406e-01,-6.206891266629099846e-04,-7.968548685312271118e-03,-3.914489876478910446e-03
1.691117488201182976e+18,-1.410921624975890465e+00,-1.192678675264210675e+00,3.638134128885821550e-01,9.999601244926452637e-01,-6.523664924316108227e-04,-7.994890213012695312e-03,-3.925419412553310394e-03
1.691117488204506368e+18,-1.410923171027757883e+00,-1.192667341086216526e+00,3.638275354830865504e-01,9.999604821205139160e-01,-6.524483906105160713e-04,-7.962897419929504395e-03,-3.906411584466695786e-03
1.691117488214407424e+18,-1.410936846728875427e+00,-1.192653194207625944e+00,3.638311527641575616e-01,9.999599456787109375e-01,-5.671317339874804020e-04,-8.029630407691001892e-03,-3.910242579877376556e-03
1.691117488224302336e+18,-1.410923474974223657e+00,-1.192651176086632958e+00,3.638413758522026642e-01,9.999600648880004883e-01,-5.786442779935896397e-04,-8.008443750441074371e-03,-3.924193326383829117e-03
1.691117488234495488e+18,-1.410677489814975427e+00,-1.192617526060161692e+00,3.643753755807085937e-01,9.999740123748779297e-01,-1.528368797153234482e-03,-5.849635228514671326e-03,-3.931492101401090622e-03
1.691117488244079360e+18,-1.410672868069363872e+00,-1.192624041594499307e+00,3.643938548942029509e-01,9.999746680259704590e-01,-1.500058686360716820e-03,-5.752939730882644653e-03,-3.922988194972276688e-03
1.691117488253332736e+18,-1.410670490624436058e+00,-1.192612968685959451e+00,3.644051055446007603e-01,9.999747276306152344e-01,-1.552629051730036736e-03,-5.713325925171375275e-03,-3.936701454222202301e-03
1.691117488264063488e+18,-1.410931701027595686e+00,-1.192664634868856322e+00,3.638396159473891722e-01,9.999598860740661621e-01,-5.519045516848564148e-04,-8.015990257263183594e-03,-3.963503986597061157e-03
1.691117488275142144e+18,-1.410934475475735583e+00,-1.192662846760542905e+00,3.638187905866279714e-01,9.999598860740661621e-01,-5.951251951046288013e-04,-8.036445826292037964e-03,-3.912587184458971024e-03
1.691117488285277952e+18,-1.410918879872677945e+00,-1.192665274851834267e+00,3.638195828125672104e-01,9.999608397483825684e-01,-6.713927723467350006e-04,-7.916538976132869720e-03,-3.909909632056951523e-03
1.691117488294532864e+18,-1.410920557107953721e+00,-1.192667341751538101e+00,3.638019141908295229e-01,9.999604821205139160e-01,-6.626716931350529194e-04,-7.981374859809875488e-03,-3.865336300805211067e-03
1.691117488305532416e+18,-1.410924697147861506e+00,-1.192659748670808151e+00,3.638069385102910003e-01,9.999598860740661621e-01,-6.415959214791655540e-04,-8.039667271077632904e-03,-3.907039295881986618e-03
1.691117488314133504e+18,-1.410926515957538596e+00,-1.192660198789255777e+00,3.638304231593184057e-01,9.999601840972900391e-01,-5.771276191808283329e-04,-8.007788099348545074e-03,-3.900103969499468803e-03
1.691117488323863296e+18,-1.410927226242278065e+00,-1.192667112302814969e+00,3.638473665515031263e-01,9.999604821205139160e-01,-5.881148972548544407e-04,-7.960584945976734161e-03,-3.917699679732322693e-03
1.691117488334196224e+18,-1.410675967420010668e+00,-1.192618963066665261e+00,3.643917378359338710e-01,9.999745488166809082e-01,-1.524688908830285072e-03,-5.762854125350713730e-03,-3.921287134289741516e-03
1.691117488343560448e+18,-1.410677337600329428e+00,-1.192633265900068462e+00,3.643968186297736889e-01,9.999744892120361328e-01,-1.573345158249139786e-03,-5.727126728743314743e-03,-3.964978735893964767e-03
1.691117488353689600e+18,-1.410928966087160896e+00,-1.192658129477108808e+00,3.638523961319256039e-01,9.999599456787109375e-01,-5.719092441722750664e-04,-8.019775152206420898e-03,-3.942550159990787506e-03
1.691117488365286656e+18,-1.410926313170989710e+00,-1.192646623800777350e+00,3.638454333754812531e-01,9.999600648880004883e-01,-5.627271602861583233e-04,-8.009443059563636780e-03,-3.932758700102567673e-03
1.691117488417088512e+18,-1.410745103923425114e+00,-1.192625082385095459e+00,3.642581566093699985e-01,9.999718666076660156e-01,-1.358713489025831223e-03,-6.257363129407167435e-03,-3.907252568751573563e-03
1.691117488417897728e+18,-1.410742273271727854e+00,-1.192624745888775983e+00,3.642646037181033747e-01,9.999720454216003418e-01,-1.371147460304200649e-03,-6.229993887245655060e-03,-3.906853962689638138e-03
1.691117488417935104e+18,-1.410742142331151250e+00,-1.192624730323094573e+00,3.642649019491202012e-01,9.999720454216003418e-01,-1.371722668409347534e-03,-6.228727754205465317e-03,-3.906835336238145828e-03
1.691117488423133952e+18,-1.410723956603319840e+00,-1.192622568478001410e+00,3.643063218683689763e-01,9.999729990959167480e-01,-1.451605698093771935e-03,-6.052892189472913742e-03,-3.904274664819240570e-03
1.691117488433666816e+18,-1.410687111426335516e+00,-1.192618188473757890e+00,3.643902406572969155e-01,9.999749064445495605e-01,-1.613452564924955368e-03,-5.696639418601989746e-03,-3.899086499586701393e-03
1.691117488451178752e+18,-1.410688315456424480e+00,-1.192600733240697375e+00,3.643954262408768408e-01,9.999749064445495605e-01,-1.599029055796563625e-03,-5.695421714335680008e-03,-3.906213445588946342e-03
1.691117488454691072e+18,-1.410923544794527862e+00,-1.192653663889985172e+00,3.638411164751051974e-01,9.999601840972900391e-01,-5.814653122797608376e-04,-7.987958379089832306e-03,-3.941871225833892822e-03
1.691117488465185280e+18,-1.410919210105067600e+00,-1.192660561687678422e+00,3.638172179570215992e-01,9.999595284461975098e-01,-6.026239134371280670e-04,-8.087976835668087006e-03,-3.909074701368808746e-03
1.691117488474646528e+18,-1.410927834106379564e+00,-1.192667847220241439e+00,3.638221901877999875e-01,9.999601840972900391e-01,-5.772136501036584377e-04,-8.010782301425933838e-03,-3.891430562362074852e-03
1.691117488484448000e+18,-1.410918262794650158e+00,-1.192675342858713794e+00,3.638219650557304452e-01,9.999603629112243652e-01,-6.450564833357930183e-04,-7.965345866978168488e-03,-3.929466009140014648e-03
1.691117488494045440e+18,-1.410924580130662687e+00,-1.192675512196925469e+00,3.638143572597901110e-01,9.999601840972900391e-01,-6.317658117040991783e-04,-7.996204309165477753e-03,-3.907282836735248566e-03
1.691117488503399680e+18,-1.410928604515274243e+00,-1.192665840663401200e+00,3.638349360443027813e-01,9.999601840972900391e-01,-6.094007985666394234e-04,-7.985636591911315918e-03,-3.945418633520603180e-03
1.691117488558955008e+18,-1.410928140495496530e+00,-1.192671076884749937e+00,3.638203702366243908e-01,9.999600052833557129e-01,-6.197926704771816730e-04,-8.012469857931137085e-03,-3.941162955015897751e-03
1.691117488560172544e+18,-1.410928130325598273e+00,-1.192671191646750950e+00,3.638200509985470843e-01,9.999600052833557129e-01,-6.200204370543360710e-04,-8.013057522475719452e-03,-3.941069822758436203e-03
1.691117488563526144e+18,-1.410928102315066157e+00,-1.192671507731009051e+00,3.638191717342442177e-01,9.999599456787109375e-01,-6.206476828083395958e-04,-8.014678023755550385e-03,-3.940812777727842331e-03
1.691117488573490944e+18,-1.410928019085988971e+00,-1.192672446927764973e+00,3.638165591328266224e-01,9.999599456787109375e-01,-6.225116667337715626e-04,-8.019490167498588562e-03,-3.940049558877944946e-03
1.691117488584613888e+18,-1.410927926182863557e+00,-1.192673495291115993e+00,3.638136428582977588e-01,9.999598860740661621e-01,-6.245922413654625416e-04,-8.024862967431545258e-03,-3.939197398722171783e-03
1.691117488593196032e+18,-1.410924380784554844e+00,-1.192662352477635190e+00,3.638099991832754454e-01,9.999598264694213867e-01,-6.131192785687744617e-04,-8.030507713556289673e-03,-3.942691721022129059e-03
1.691117488611206656e+18,-1.410930875561962505e+00,-1.192643743263285483e+00,3.638332605484092541e-01,9.999605417251586914e-01,-6.587682873941957951e-04,-7.934029214084148407e-03,-3.953350242227315903e-03
1.691117488621097728e+18,-1.410922842454291226e+00,-1.192655391949397847e+00,3.638399194932369629e-01,9.999603629112243652e-01,-6.647448753938078880e-04,-7.940120995044708252e-03,-3.978481050580739975e-03
1.691117488625195008e+18,-1.410924645125731569e+00,-1.192650793282832300e+00,3.638396284107590084e-01,9.999600052833557129e-01,-5.702349008060991764e-04,-8.020455949008464813e-03,-3.919311799108982086e-03
1.691117488634016768e+18,-1.410921854813856680e+00,-1.192658332302822810e+00,3.638333558465668971e-01,9.999597668647766113e-01,-5.888861487619578838e-04,-8.056365884840488434e-03,-3.898242022842168808e-03
1.691117488644198912e+18,-1.410668333954467668e+00,-1.192623700885941052e+00,3.643790820417737164e-01,9.999741911888122559e-01,-1.620502793230116367e-03,-5.800713784992694855e-03,-3.918299451470375061e-03
1.691117488701474304e+18,-1.410899786407513679e+00,-1.192643140323059292e+00,3.638670732797994467e-01,9.999611973762512207e-01,-6.751045584678649902e-04,-7.885445840656757355e-03,-3.871647873893380165e-03
1.691117488702275840e+18,-1.410903025566432767e+00,-1.192643412376456435e+00,3.638599077573511087e-01,9.999610185623168945e-01,-6.618737825192511082e-04,-7.914621382951736450e-03,-3.870995016768574715e-03
1.691117488702844928e+18,-1.410905325349996131e+00,-1.192643605532750062e+00,3.638548202790393704e-01,9.999608397483825684e-01,-6.524799391627311707e-04,-7.935334928333759308e-03,-3.870531218126416206e-03
1.691117488703080704e+18,-1.410906278213818643e+00,-1.192643685562735145e+00,3.638527123963203325e-01,9.999607801437377930e-01,-6.485878257080912590e-04,-7.943917997181415558e-03,-3.870339132845401764e-03
1.691117488704653824e+18,-1.410912635135457061e+00,-1.192644219473596001e+00,3.638386498986659889e-01,9.999603033065795898e-01,-6.226220866665244102e-04,-8.001174777746200562e-03,-3.869057400152087212e-03
1.691117488715489536e+18,-1.410872637992425460e+00,-1.192641327398401341e+00,3.638146499340151330e-01,9.999594688415527344e-01,-5.531486822292208672e-04,-8.162025362253189087e-03,-3.755565965548157692e-03
1.691117488724278016e+18,-1.410565561385693556e+00,-1.192585197457370905e+00,3.643782926009555001e-01,9.999752044677734375e-01,-1.612476655282080173e-03,-5.803008563816547394e-03,-3.647887380793690681e-03
1.691117488734403328e+18,-1.410762303784576011e+00,-1.192584854538507821e+00,3.638564536074020417e-01,9.999611377716064453e-01,-6.051167147234082222e-04,-8.056194521486759186e-03,-3.540172940120100975e-03
1.691117488744070912e+18,-1.410673125187163590e+00,-1.192556413750538002e+00,3.638669050028860430e-01,9.999616742134094238e-01,-6.208992563188076019e-04,-8.076169528067111969e-03,-3.331184154376387596e-03
1.691117488753447168e+18,-1.410297628854557450e+00,-1.192486235241616566e+00,3.644787982423523531e-01,9.999785423278808594e-01,-1.781200873665511608e-03,-5.571418441832065582e-03,-2.956127747893333435e-03
1.691117488762984192e+18,-1.410384732777251626e+00,-1.192438343433843029e+00,3.638628003325818372e-01,9.999625682830810547e-01,-6.529818056151270866e-04,-8.220600895583629608e-03,-2.626199740916490555e-03
1.691117488774758656e+18,-1.410171922124029642e+00,-1.192373102809854091e+00,3.638576992917848529e-01,9.999631047248840332e-01,-6.931356620043516159e-04,-8.307351730763912201e-03,-2.069377340376377106e-03
1.691117488785338368e+18,-1.409893232911511696e+00,-1.192265478132222167e+00,3.638993671349717851e-01,9.999650716781616211e-01,-7.729177596047520638e-04,-8.209304884076118469e-03,-1.354304491542279720e-03
1.691117488794795008e+18,-1.409563916427687635e+00,-1.192120078731730759e+00,3.639205367188664830e-01,9.999655485153198242e-01,-8.166783954948186874e-04,-8.243288844823837280e-03,-5.828446592204272747e-04
1.691117488804901632e+18,-1.408924985840579680e+00,-1.191941121779030999e+00,3.645359306828907520e-01,9.999809861183166504e-01,-1.918771653436124325e-03,-5.844760220497846603e-03,4.780670278705656528e-04
1.691117488814574080e+18,-1.408710044147143847e+00,-1.191777648647600607e+00,3.639735712414789992e-01,9.999636411666870117e-01,-8.512589847669005394e-04,-8.342446759343147278e-03,1.546294311992824078e-03
1.691117488823780608e+18,-1.408185189335508403e+00,-1.191596442390796096e+00,3.640162408969894181e-01,9.999610781669616699e-01,-8.825142867863178253e-04,-8.290849626064300537e-03,2.890319097787141800e-03
1.691117488833878528e+18,-1.407632468145304516e+00,-1.191382126036471645e+00,3.640138482671300690e-01,9.999548196792602539e-01,-9.269142174161970615e-04,-8.411648683249950409e-03,4.340782295912504196e-03
1.691117488843081728e+18,-1.406747946840115615e+00,-1.191141359367954067e+00,3.646272719763583026e-01,9.999622106552124023e-01,-2.014713594689965248e-03,-5.922283977270126343e-03,6.039433181285858154e-03
1.691117488853059584e+18,-1.406309860053087002e+00,-1.190899098759297559e+00,3.639974241731669391e-01,9.999329447746276855e-01,-8.604195900261402130e-04,-8.575474843382835388e-03,7.736265659332275391e-03
1.691117488865501184e+18,-1.405555200334033028e+00,-1.190627742060336169e+00,3.639958476750280725e-01,9.999169707298278809e-01,-8.619360742159187794e-04,-8.554968051612377167e-03,9.598039090633392334e-03
1.691117488874873856e+18,-1.404753605228310276e+00,-1.190345273749460864e+00,3.640085920988045953e-01,9.998951554298400879e-01,-8.738182950764894485e-04,-8.585395291447639465e-03,1.162769366055727005e-02
1.691117488884621312e+18,-1.403641382515759206e+00,-1.190046953754917203e+00,3.646238697109490112e-01,9.998815655708312988e-01,-2.052200026810169220e-03,-6.086212582886219025e-03,1.398834958672523499e-02
1.691117488894583296e+18,-1.402905094435500599e+00,-1.189712677860217394e+00,3.640476932210687799e-01,9.998331069946289062e-01,-8.478140225633978844e-04,-8.523016236722469330e-03,1.613887213170528412e-02
1.691117488904524544e+18,-1.401877652887479231e+00,-1.189354547839235332e+00,3.640396958328364629e-01,9.997897148132324219e-01,-8.132311049848794937e-04,-8.618449792265892029e-03,1.859104819595813751e-02
1.691117488914673920e+18,-1.400748909846208479e+00,-1.189014570608763144e+00,3.640596284036441976e-01,9.997358322143554688e-01,-7.568674627691507339e-04,-8.523594588041305542e-03,2.133151516318321228e-02
1.691117488924059648e+18,-1.399552759898577525e+00,-1.188627050167896382e+00,3.640727944022341123e-01,9.996742010116577148e-01,-6.966088549233973026e-04,-8.578305132687091827e-03,2.402929030358791351e-02
1.691117488934110720e+18,-1.398268481218840176e+00,-1.188224041627385930e+00,3.640901074511226354e-01,9.996007680892944336e-01,-7.761562592349946499e-04,-8.477257564663887024e-03,2.694119885563850403e-02
1.691117488944935936e+18,-1.396955583081552765e+00,-1.187804907791570219e+00,3.640498481594801050e-01,9.995157718658447266e-01,-6.142449565231800079e-04,-8.572325110435485840e-03,2.990593016147613525e-02
1.691117488954540800e+18,-1.395344289565779050e+00,-1.187269832935914371e+00,3.643556658721103236e-01,9.994350075721740723e-01,-1.104353461414575577e-03,-7.179929409176111221e-03,3.281784802675247192e-02
1.691117488965026048e+18,-1.394104985212883729e+00,-1.186919841630501349e+00,3.640573771830052929e-01,9.993136525154113770e-01,-4.855355946347117424e-04,-8.281367830932140350e-03,3.610278666019439697e-02
1.691117488974255872e+18,-1.392603549815971009e+00,-1.186414694478268084e+00,3.640437419490165638e-01,9.991897344589233398e-01,-4.623551794793456793e-04,-8.395020850002765656e-03,3.935934975743293762e-02
1.691117489010937856e+18,-1.386760184935237117e+00,-1.184524900698971539e+00,3.642138527458194663e-01,9.986598491668701172e-01,-6.825522286817431450e-04,-7.276312448084354401e-03,5.123658105731010437e-02
1.691117489010963456e+18,-1.386756121135045872e+00,-1.184523586431511122e+00,3.642139710503071726e-01,9.986594319343566895e-01,-6.827053148299455643e-04,-7.275534328073263168e-03,5.124483630061149597e-02
1.691117489013108992e+18,-1.386414344145121991e+00,-1.184413052853230841e+00,3.642239207894166220e-01,9.986239671707153320e-01,-6.955821299925446510e-04,-7.210065610706806183e-03,5.193933844566345215e-02
1.691117489024957696e+18,-1.384526879863730242e+00,-1.183802630890813390e+00,3.642788682485259000e-01,9.984196424484252930e-01,-7.666870369575917721e-04,-6.848461460322141647e-03,5.577418953180313110e-02
1.691117489035197952e+18,-1.382895624891597786e+00,-1.183275069192767370e+00,3.643263569966636584e-01,9.982310533523559570e-01,-8.281279006041586399e-04,-6.535874214023351669e-03,5.908767133951187134e-02
1.691117489044617728e+18,-1.381509554166554521e+00,-1.182856748939555835e+00,3.639547645665656139e-01,9.980453252792358398e-01,-1.689710188657045364e-05,-7.859648205339908600e-03,6.199853122234344482e-02
1.691117489054522624e+18,-1.379825554648087094e+00,-1.182393634092727908e+00,3.642343514009416805e-01,9.978856444358825684e-01,-5.726902163587510586e-04,-6.452403962612152100e-03,6.467065960168838501e-02
1.691117489064402176e+18,-1.378401525381528492e+00,-1.181986280606462270e+00,3.641977866885823811e-01,9.977235794067382812e-01,-6.114255520515143871e-04,-6.375158205628395081e-03,6.713196635246276855e-02
1.691117489074247680e+18,-1.377021665730261635e+00,-1.181617417840228335e+00,3.641972963069854963e-01,9.975714087486267090e-01,-6.001961883157491684e-04,-6.245110649615526199e-03,6.936798244714736938e-02
1.691117489082778880e+18,-1.375735037216077261e+00,-1.181267797355188831e+00,3.641724057738375819e-01,9.974362850189208984e-01,-4.116159980185329914e-04,-6.242672447115182877e-03,7.128669321537017822e-02
1.691117489093097984e+18,-1.374657492424530281e+00,-1.180974459213591565e+00,3.639109847844542722e-01,9.973093867301940918e-01,3.213079180568456650e-04,-7.250828202813863754e-03,7.294738292694091797e-02
1.691117489103458816e+18,-1.373361040803867006e+00,-1.180677131019687076e+00,3.641951118983774438e-01,9.972068667411804199e-01,-2.360259531997144222e-04,-6.167350336909294128e-03,7.443382591009140015e-02
1.691117489120847872e+18,-1.372278070159506091e+00,-1.180393899027799787e+00,3.641821894471354848e-01,9.971209168434143066e-01,-2.674394636414945126e-04,-6.136467214673757553e-03,7.557892054319381714e-02
1.691117489130780416e+18,-1.371434468915050608e+00,-1.180189168912808562e+00,3.639049742007661736e-01,9.970415234565734863e-01,3.230405854992568493e-04,-7.182672619819641113e-03,7.652799785137176514e-02
1.691117489140585216e+18,-1.370382480338060205e+00,-1.179918601470923534e+00,3.641502050162894188e-01,9.969828724861145020e-01,-2.005945134442299604e-04,-6.102394778281450272e-03,7.738132029771804810e-02
1.691117489144397824e+18,-1.369559221066571464e+00,-1.179702388357818821e+00,3.641269376748393349e-01,9.969344735145568848e-01,-1.617178641026839614e-04,-6.154700648039579391e-03,7.799882441759109497e-02
