# timestamp, x, y, z, qw, qx, qy, qz
1.691119101492433408e+18,-6.207094469049460050e-01,1.275321802559479689e+00,3.620231428189206735e-01,1.743870824575424194e-01,5.264448467642068863e-03,-2.368025248870253563e-03,9.846602678298950195e-01
1.691119101502618880e+18,-6.255785966826563627e-01,1.276846995836249388e+00,3.620121723705989059e-01,1.721831411123275757e-01,5.372721701860427856e-03,-2.336129546165466309e-03,9.850475192070007324e-01
1.691119101514111744e+18,-6.304684225975049072e-01,1.278333525892398681e+00,3.620125582319450031e-01,1.699671000242233276e-01,5.363374017179012299e-03,-2.398544689640402794e-03,9.854322671890258789e-01
1.691119101523403008e+18,-6.353841635491176421e-01,1.279794885533295234e+00,3.620183414498435726e-01,1.678161025047302246e-01,5.400777794420719147e-03,-2.435269998386502266e-03,9.858005046844482422e-01
1.691119101533695232e+18,-6.403055463708752226e-01,1.281217300610755228e+00,3.620399088885647987e-01,1.657063364982604980e-01,5.380447953939437866e-03,-2.449336927384138107e-03,9.861574172973632812e-01
1.691119101543041792e+18,-6.452188118346623424e-01,1.282616838535295178e+00,3.620729963692900233e-01,1.635179966688156128e-01,5.330967716872692108e-03,-2.466217149049043655e-03,9.865228533744812012e-01
1.691119101552822528e+18,-6.501099312487503834e-01,1.284006203103468247e+00,3.620575269662472118e-01,1.613319814205169678e-01,5.446342751383781433e-03,-2.538513625040650368e-03,9.868819117546081543e-01
1.691119101563150080e+18,-6.549743890979687899e-01,1.285405110418043950e+00,3.620496995751410485e-01,1.592146009206771851e-01,5.557615309953689575e-03,-2.582482527941465378e-03,9.872249960899353027e-01
1.691119101572809728e+18,-6.598588869787305189e-01,1.286768459929957809e+00,3.621016206350177180e-01,1.571426689624786377e-01,5.556549411267042160e-03,-2.653043251484632492e-03,9.875567555427551270e-01
1.691119101582149376e+18,-6.647661226106245103e-01,1.288135808380910463e+00,3.620663786790302430e-01,1.550282537937164307e-01,5.677122157067060471e-03,-2.603243105113506317e-03,9.878903031349182129e-01
1.691119101600225792e+18,-6.696692300842808088e-01,1.289402580449483082e+00,3.620606616072215567e-01,1.529909521341323853e-01,5.700155161321163177e-03,-2.558506093919277191e-03,9.882078766822814941e-01
1.691119101603694336e+18,-6.747068274497340923e-01,1.290731385262819941e+00,3.616410920736301549e-01,1.509334594011306763e-01,7.675446104258298874e-03,-2.000279491767287254e-03,9.885120987892150879e-01
1.691119101613231104e+18,-6.795641562531629098e-01,1.292045676776883090e+00,3.616604463965498173e-01,1.488237380981445312e-01,7.760087493807077408e-03,-1.993580488488078117e-03,9.888312816619873047e-01
1.691119101622793984e+18,-6.842503354143256722e-01,1.293342550271556979e+00,3.625663097923221279e-01,1.467078775167465210e-01,3.771367017179727554e-03,-2.949957037344574928e-03,9.891682863235473633e-01
1.691119101633265408e+18,-6.890848449609858761e-01,1.294631744626206782e+00,3.625370358473372079e-01,1.445629596710205078e-01,3.689792938530445099e-03,-2.915400778874754906e-03,9.894844293594360352e-01
1.691119101687609088e+18,-7.152341556865097205e-01,1.301066383412244898e+00,3.622607901612859838e-01,1.328739374876022339e-01,4.983942024409770966e-03,-2.056185621768236160e-03,9.911183118820190430e-01
1.691119101687617280e+18,-7.152380562742441938e-01,1.301067343241488317e+00,3.622607489548256843e-01,1.328721940517425537e-01,4.984134808182716370e-03,-2.056057564914226532e-03,9.911185503005981445e-01
1.691119101688278528e+18,-7.155561836209405335e-01,1.301145625785354865e+00,3.622573882044004545e-01,1.327298730611801147e-01,4.999875556677579880e-03,-2.045602537691593170e-03,9.911375641822814941e-01
1.691119101693670144e+18,-7.181505333570351590e-01,1.301784025153186919e+00,3.622299810604712733e-01,1.315690875053405762e-01,5.128234159201383591e-03,-1.960339723154902458e-03,9.912918210029602051e-01
1.691119101703612416e+18,-7.229346042133578676e-01,1.302961255720002764e+00,3.621794413368932819e-01,1.294281631708145142e-01,5.364908371120691299e-03,-1.803108607418835163e-03,9.915726780891418457e-01
1.691119101712937728e+18,-7.277994855741116709e-01,1.304048769980126421e+00,3.621796262658711352e-01,1.272134929895401001e-01,5.420074798166751862e-03,-1.840748009271919727e-03,9.918588399887084961e-01
1.691119101722736896e+18,-7.326775651788293153e-01,1.305088187152159573e+00,3.621848972171887171e-01,1.249881386756896973e-01,5.478605162352323532e-03,-1.871561282314360142e-03,9.921413660049438477e-01
1.691119101733424640e+18,-7.376023481374317514e-01,1.306097099906049497e+00,3.621732328041096793e-01,1.227544918656349182e-01,5.565304309129714966e-03,-1.869173371233046055e-03,9.924197196960449219e-01
1.691119101742109952e+18,-7.425592516641422725e-01,1.307076850781990984e+00,3.621997812454411103e-01,1.204554066061973572e-01,5.530938040465116501e-03,-1.932905404828488827e-03,9.927014708518981934e-01
1.691119101754498816e+18,-7.475295428639467943e-01,1.307984045947750529e+00,3.621983555382051190e-01,1.182550713419914246e-01,5.537980236113071442e-03,-2.012718934565782547e-03,9.929657578468322754e-01
1.691119101770326016e+18,-7.525115296385822550e-01,1.308895490715643373e+00,3.622054049263357389e-01,1.159946620464324951e-01,5.652003921568393707e-03,-2.056109486147761345e-03,9.932316541671752930e-01
1.691119101773593856e+18,-7.574685436387375015e-01,1.309786835541448591e+00,3.622078827868075446e-01,1.137035787105560303e-01,5.747640039771795273e-03,-2.203201875090599060e-03,9.934956431388854980e-01
1.691119101829763328e+18,-7.853585546316562693e-01,1.314392300714097406e+00,3.622673412362789613e-01,1.016593948006629944e-01,5.949571728706359863e-03,-2.072260715067386627e-03,9.947993159294128418e-01
1.691119101830449920e+18,-7.856993783508343654e-01,1.314448580784015164e+00,3.622680678351279382e-01,1.015121191740036011e-01,5.952034145593643188e-03,-2.070658607408404350e-03,9.948143362998962402e-01
1.691119101831862528e+18,-7.864007956957911327e-01,1.314564405519778489e+00,3.622695631801019500e-01,1.012090146541595459e-01,5.957101471722126007e-03,-2.067361492663621902e-03,9.948452115058898926e-01
1.691119101844171008e+18,-7.925124196368434903e-01,1.315573615276490083e+00,3.622825924931194486e-01,9.856757521629333496e-02,6.001228000968694687e-03,-2.038624370470643044e-03,9.951102137565612793e-01
1.691119101854093824e+18,-7.974393881566331777e-01,1.316387203407752837e+00,3.622930962504989361e-01,9.643771499395370483e-02,6.036769598722457886e-03,-2.015447942540049553e-03,9.953187108039855957e-01
1.691119101863793920e+18,-8.023688767608655459e-01,1.317186349490540476e+00,3.623245569691159740e-01,9.440515190362930298e-02,5.943031981587409973e-03,-1.939656911417841911e-03,9.955142736434936523e-01
1.691119101873192192e+18,-8.073262954123446855e-01,1.318007094142372493e+00,3.623816171800180452e-01,9.208792448043823242e-02,5.890319589525461197e-03,-2.015712438151240349e-03,9.957314133644104004e-01
1.691119101883555584e+18,-8.122850048312383331e-01,1.318749277628774141e+00,3.623755651516321619e-01,9.002147614955902100e-02,5.911187268793582916e-03,-1.979146851226687431e-03,9.959203004837036133e-01
1.691119101892831232e+18,-8.172740824135598103e-01,1.319469155083585532e+00,3.623788049823269408e-01,8.788169175386428833e-02,5.885188933461904526e-03,-1.872711465694010258e-03,9.961118102073669434e-01
1.691119101901983488e+18,-8.222988508835610277e-01,1.320159285381237835e+00,3.623541042577864690e-01,8.564057201147079468e-02,5.965603515505790710e-03,-1.755046425387263298e-03,9.963067173957824707e-01
1.691119101912822016e+18,-8.273283033943518161e-01,1.320824336233889840e+00,3.623057627890364785e-01,8.343139290809631348e-02,6.091558840125799179e-03,-1.463222433812916279e-03,9.964938163757324219e-01
1.691119101972349440e+18,-8.574439457136959764e-01,1.323953675887166170e+00,3.624891168677273345e-01,7.018060237169265747e-02,6.215982139110565186e-03,-1.694748061709105968e-03,9.975135326385498047e-01
1.691119101972385024e+18,-8.574619179285086767e-01,1.323955543393888323e+00,3.624892262885676120e-01,7.017268240451812744e-02,6.216055713593959808e-03,-1.694886013865470886e-03,9.975140690803527832e-01
1.691119101972563712e+18,-8.575523820970291089e-01,1.323964943595509425e+00,3.624897770646094419e-01,7.013286650180816650e-02,6.216427776962518692e-03,-1.695581129752099514e-03,9.975168704986572266e-01
1.691119101983279872e+18,-8.629738394070131102e-01,1.324528291411862790e+00,3.625227847056118335e-01,6.774608045816421509e-02,6.238710135221481323e-03,-1.737229409627616405e-03,9.976816177368164062e-01
1.691119101992654080e+18,-8.677163329775283707e-01,1.325021087581648827e+00,3.625516585888283738e-01,6.565794348716735840e-02,6.258171051740646362e-03,-1.773652387782931328e-03,9.978209733963012695e-01
1.691119102004044800e+18,-8.727784521228719727e-01,1.325435797003138294e+00,3.625852810602975818e-01,6.343176215887069702e-02,6.382992025464773178e-03,-1.770667382515966892e-03,9.979642033576965332e-01
1.691119102014296832e+18,-8.778272126185524549e-01,1.325848497310775365e+00,3.625982506635588298e-01,6.126002222299575806e-02,6.526245735585689545e-03,-1.711734803393483162e-03,9.980990290641784668e-01
1.691119102023378176e+18,-8.828912363278594855e-01,1.326259704278921037e+00,3.625600509436758268e-01,5.907007306814193726e-02,6.684081628918647766e-03,-1.648069941438734531e-03,9.982300996780395508e-01
1.691119102032908288e+18,-8.879523478513565715e-01,1.326655574200539922e+00,3.625284713372118883e-01,5.690328031778335571e-02,6.638156250119209290e-03,-1.578248804435133934e-03,9.983564019203186035e-01
1.691119102043270912e+18,-8.929742065087686864e-01,1.327022554965362255e+00,3.625141778037578311e-01,5.469541251659393311e-02,6.588037125766277313e-03,-1.534778042696416378e-03,9.984802007675170898e-01
1.691119102053142784e+18,-8.979770258100568947e-01,1.327362695402394044e+00,3.625350991196805706e-01,5.244337394833564758e-02,6.546922028064727783e-03,-1.509380177594721317e-03,9.986013174057006836e-01
1.691119102063156736e+18,-9.029667674070397387e-01,1.327661481938608556e+00,3.625700769753971708e-01,5.022052675485610962e-02,6.491318345069885254e-03,-1.445525209419429302e-03,9.987159967422485352e-01
1.691119102072360192e+18,-9.080737706014705424e-01,1.327947168231514929e+00,3.613917264839609511e-01,4.802131280303001404e-02,1.164352335035800934e-02,6.530374521389603615e-04,9.987782239913940430e-01
1.691119102082358784e+18,-9.132081556818886225e-01,1.328416871792948317e+00,3.621260593190924748e-01,4.540413245558738708e-02,8.460620418190956116e-03,-4.863750655204057693e-04,9.989327788352966309e-01
1.691119102092068608e+18,-9.178305771100941923e-01,1.328577215955251578e+00,3.625801543595122967e-01,4.354774579405784607e-02,6.511305924504995346e-03,-1.214018440805375576e-03,9.990293979644775391e-01
1.691119102104036096e+18,-9.228027842085291255e-01,1.328831406246886893e+00,3.625954947798347150e-01,4.131513833999633789e-02,6.551186088472604752e-03,-1.106725423596799374e-03,9.991241097450256348e-01
1.691119102113779712e+18,-9.278310158139753128e-01,1.329038597001023225e+00,3.625811298522734760e-01,3.915872797369956970e-02,6.605053320527076721e-03,-1.069542136974632740e-03,9.992105960845947266e-01
1.691119102123372800e+18,-9.328995660722457783e-01,1.329128204297068683e+00,3.614292136696113378e-01,3.717708960175514221e-02,1.150659937411546707e-02,9.783100103959441185e-04,9.992420077323913574e-01
1.691119102133205248e+18,-9.379429878958436273e-01,1.329421709508608718e+00,3.625710847549797888e-01,3.474396467208862305e-02,6.642880849540233612e-03,-8.603977039456367493e-04,9.993737936019897461e-01
1.691119102142497536e+18,-9.429933557923286802e-01,1.329576582594167888e+00,3.625962361060252048e-01,3.253250941634178162e-02,6.476562935858964920e-03,-9.196657338179647923e-04,9.994493126869201660e-01
1.691119102159803648e+18,-9.480426135143630306e-01,1.329706046934448382e+00,3.625768633865116275e-01,3.037139959633350372e-02,6.683487445116043091e-03,-8.764882804825901985e-04,9.995159506797790527e-01
1.691119102162625280e+18,-9.530950601856928994e-01,1.329812029091739678e+00,3.626344581035075842e-01,2.816337905824184418e-02,6.507446058094501495e-03,-9.426320320926606655e-04,9.995816946029663086e-01
1.691119102173948672e+18,-9.581660791426657164e-01,1.329872795760790760e+00,3.626298206004079927e-01,2.605767548084259033e-02,6.767210550606250763e-03,-9.202151559293270111e-04,9.996371269226074219e-01
1.691119102184249088e+18,-9.632508060640891934e-01,1.329937316607751940e+00,3.627111926426423993e-01,2.390008606016635895e-02,6.682697683572769165e-03,-9.391080238856375217e-04,9.996916055679321289e-01
1.691119102193242624e+18,-9.683595841076587662e-01,1.329903351627995889e+00,3.628304362903880254e-01,2.178367041051387787e-02,6.636212114244699478e-03,-1.068696612492203712e-03,9.997401237487792969e-01
1.691119102203697920e+18,-9.734482969635975813e-01,1.329893145512830888e+00,3.628252754538822678e-01,1.960395462810993195e-02,6.785639096051454544e-03,-1.061092712916433811e-03,9.997842311859130859e-01
1.691119102218853120e+18,-9.785451111779055466e-01,1.329851135473514301e+00,3.628329770395990472e-01,1.741045527160167694e-02,6.745847873389720917e-03,-1.117437845095992088e-03,9.998250603675842285e-01
1.691119102222307840e+18,-9.835875774987281606e-01,1.329764584265214822e+00,3.628083722164144875e-01,1.527689117938280106e-02,6.791254039853811264e-03,-1.062286901287734509e-03,9.998596906661987305e-01
1.691119102232893696e+18,-9.886387640112800357e-01,1.329668436541141752e+00,3.628311481094335100e-01,1.311910431832075119e-02,6.712478119879961014e-03,-1.131322351284325123e-03,9.998908042907714844e-01
1.691119102242828544e+18,-9.936443216766984721e-01,1.329548155928513831e+00,3.627933607838766950e-01,1.096105296164751053e-02,6.907084491103887558e-03,-1.044632401317358017e-03,9.999155402183532715e-01
1.691119102251979264e+18,-9.987925660412971807e-01,1.329486215980109964e+00,3.626677178781644861e-01,8.559732697904109955e-03,7.462412118911743164e-03,-8.093041833490133286e-04,9.999352097511291504e-01
1.691119102281946112e+18,-1.013515069135579649e+00,1.328995618356636488e+00,3.627842261131558055e-01,2.405895385891199112e-03,7.223018445074558258e-03,-7.521642837673425674e-04,9.999707341194152832e-01
1.691119102283711744e+18,-1.014382442318912947e+00,1.328966714900499779e+00,3.627910901713952141e-01,2.043333835899829865e-03,7.208906579762697220e-03,-7.487969123758375645e-04,9.999716877937316895e-01
1.691119102293367040e+18,-1.019126112700902365e+00,1.328808641684210423e+00,3.628286297568886765e-01,6.048018258297815919e-05,7.131706923246383667e-03,-7.303791935555636883e-04,9.999743103981018066e-01
1.691119102303346944e+18,-1.024029084572335879e+00,1.328645260068144207e+00,3.628674299931864411e-01,-1.988943666219711304e-03,7.051887456327676773e-03,-7.113401661626994610e-04,9.999729394912719727e-01
1.691119102312828672e+18,-1.028687481804093418e+00,1.328490028407029344e+00,3.629042947597200253e-01,-3.936094231903553009e-03,6.976022850722074509e-03,-6.932483520358800888e-04,9.999676942825317383e-01
1.691119102323297536e+18,-1.033741618090956438e+00,1.328318245435148981e+00,3.628475977607782954e-01,-6.134503986686468124e-03,7.407279685139656067e-03,-4.475059977266937494e-04,9.999536871910095215e-01
1.691119102332466176e+18,-1.038789597085669092e+00,1.328118772963027494e+00,3.628776476705218301e-01,-8.192050270736217499e-03,7.205796893686056137e-03,-4.126554995309561491e-04,9.999403953552246094e-01
1.691119102350199040e+18,-1.043851092094033595e+00,1.327880323203525004e+00,3.628587961312114141e-01,-1.028888206928968430e-02,7.322136778384447098e-03,-3.232058079447597265e-04,9.999202489852905273e-01
1.691119102353902336e+18,-1.048932749353332028e+00,1.327618530468274605e+00,3.630067780706308089e-01,-1.254970021545886993e-02,6.946399342268705368e-03,-5.657125147990882397e-04,9.998970031738281250e-01
1.691119102363526400e+18,-1.053939741864525992e+00,1.327290646083058023e+00,3.629807742101948675e-01,-1.471530273556709290e-02,7.205856963992118835e-03,-4.862466012127697468e-04,9.998656511306762695e-01
1.691119102372868864e+18,-1.058930381208058824e+00,1.326921004909408230e+00,3.629691898225168023e-01,-1.685445383191108704e-02,7.565770763903856277e-03,-2.503680880181491375e-04,9.998292922973632812e-01
1.691119102382696448e+18,-1.063957565313270459e+00,1.326540382108976290e+00,3.630532811038927332e-01,-1.911085285246372223e-02,7.528106682002544403e-03,-3.816534590441733599e-04,9.997889995574951172e-01
1.691119102392839936e+18,-1.068970904724849236e+00,1.326082773307118545e+00,3.630602422140708496e-01,-2.129043266177177429e-02,7.611675653606653214e-03,-3.119302273262292147e-04,9.997442960739135742e-01
1.691119102402530048e+18,-1.073979741432695478e+00,1.325616702158950888e+00,3.630718745402002900e-01,-2.350829727947711945e-02,7.682463154196739197e-03,-3.612597938627004623e-04,9.996940493583679199e-01
1.691119102412422912e+18,-1.078975551908540442e+00,1.325090620195483959e+00,3.631229765149184274e-01,-2.569703571498394012e-02,7.538014557212591171e-03,-4.606683214660733938e-04,9.996412396430969238e-01
1.691119102421549312e+18,-1.083967883097282980e+00,1.324562047054887337e+00,3.630928111218774679e-01,-2.798583731055259705e-02,7.594700437039136887e-03,-5.140109569765627384e-04,9.995793700218200684e-01
1.691119102440025856e+18,-1.088964485047983155e+00,1.324006226776553552e+00,3.631040514437522959e-01,-3.025527112185955048e-02,7.623382844030857086e-03,-5.408294382505118847e-04,9.995130300521850586e-01
1.691119102443923456e+18,-1.093941122244366904e+00,1.323423945700807014e+00,3.631364777533349075e-01,-3.251547738909721375e-02,7.668776903301477432e-03,-6.953869014978408813e-04,9.994415640830993652e-01
1.691119102453242880e+18,-1.098918021594208927e+00,1.322820772324055483e+00,3.631647061109554708e-01,-3.468514978885650635e-02,7.809428032487630844e-03,-7.097551133483648300e-04,9.993675351142883301e-01
1.691119102507643648e+18,-1.125998038165432424e+00,1.319357438340299504e+00,3.633343526368966736e-01,-4.628523811697959900e-02,7.507331669330596924e-03,-7.428913377225399017e-04,9.988998174667358398e-01
1.691119102507876608e+18,-1.126113989922381320e+00,1.319342608967530639e+00,3.633350790327868340e-01,-4.633489623665809631e-02,7.506035733968019485e-03,-7.430329569615423679e-04,9.988974928855895996e-01
1.691119102508595200e+18,-1.126471695751904756e+00,1.319296861035570645e+00,3.633373199306507151e-01,-4.648808762431144714e-02,7.502038963139057159e-03,-7.434700964950025082e-04,9.988904595375061035e-01
1.691119102514093824e+18,-1.129208845568194786e+00,1.318946799803057957e+00,3.633544671859373909e-01,-4.766023531556129456e-02,7.471445016562938690e-03,-7.468136027455329895e-04,9.988353848457336426e-01
1.691119102523331584e+18,-1.133807276248590457e+00,1.318358694503880102e+00,3.633832746937784020e-01,-4.962927475571632385e-02,7.420026231557130814e-03,-7.524284301325678825e-04,9.987398982048034668e-01
1.691119102533718528e+18,-1.138789103657666502e+00,1.317690065484296458e+00,3.633578814509323407e-01,-5.177871882915496826e-02,7.559724617749452591e-03,-7.135706837289035320e-04,9.986297488212585449e-01
1.691119102542933248e+18,-1.143772133364908017e+00,1.316968300998167640e+00,3.633940777036284708e-01,-5.392150208353996277e-02,7.479132153093814850e-03,-6.695020128972828388e-04,9.985169768333435059e-01
1.691119102553453568e+18,-1.148751336840999171e+00,1.316208803134091943e+00,3.633515460626490223e-01,-5.607610940933227539e-02,7.759035564959049225e-03,-4.750339430756866932e-04,9.983962774276733398e-01
1.691119102562866944e+18,-1.153717829187253852e+00,1.315429388765322560e+00,3.633702935197733463e-01,-5.830812454223632812e-02,7.762907538563013077e-03,-4.664374864660203457e-04,9.982683658599853516e-01
1.691119102572406272e+18,-1.158703699700208700e+00,1.314619643861688614e+00,3.634340814023673816e-01,-6.054127588868141174e-02,7.562408689409494400e-03,-4.553055332507938147e-04,9.981369376182556152e-01
1.691119102582621184e+18,-1.163684398241824125e+00,1.313805005741929932e+00,3.634795097821080789e-01,-6.278019398450851440e-02,7.577584590762853622e-03,-4.568191070575267076e-04,9.979985356330871582e-01
1.691119102591802880e+18,-1.168647312166377628e+00,1.312918838087965279e+00,3.635135691401609193e-01,-6.498834490776062012e-02,7.701268419623374939e-03,-4.508635902311652899e-04,9.978561997413635254e-01
1.691119102649810688e+18,-1.197315500790976817e+00,1.307095206000680854e+00,3.635933689542332758e-01,-7.800561189651489258e-02,7.898959331214427948e-03,-8.250601822510361671e-04,9.969213008880615234e-01
1.691119102650950656e+18,-1.197878842014941103e+00,1.306980769331139935e+00,3.635949370520827895e-01,-7.826127111911773682e-02,7.902829907834529877e-03,-8.324119844473898411e-04,9.969012141227722168e-01
1.691119102651670272e+18,-1.198234450426136410e+00,1.306908531333090595e+00,3.635959269118003712e-01,-7.842266559600830078e-02,7.905274629592895508e-03,-8.370528230443596840e-04,9.968885183334350586e-01
1.691119102652900608e+18,-1.198842566731695980e+00,1.306784999090568000e+00,3.635976196440742214e-01,-7.869863510131835938e-02,7.909452542662620544e-03,-8.449887973256409168e-04,9.968667030334472656e-01
1.691119102662289152e+18,-1.203482443476575625e+00,1.305842458372479475e+00,3.636105350502901179e-01,-8.080407232046127319e-02,7.941309362649917603e-03,-9.055368718691170216e-04,9.966979622840881348e-01
1.691119102673526528e+18,-1.208471524186394142e+00,1.304746148228796088e+00,3.636606008385860900e-01,-8.299636095762252808e-02,7.778223138302564621e-03,-9.977003792300820351e-04,9.965190291404724121e-01
1.691119102684037120e+18,-1.213452725120693021e+00,1.303654644601418333e+00,3.636328718707180219e-01,-8.516228199005126953e-02,7.846496067941188812e-03,-9.111592662520706654e-04,9.963358044624328613e-01
1.691119102693381888e+18,-1.218419600032329742e+00,1.302547199236108177e+00,3.636533571933662223e-01,-8.737619966268539429e-02,7.814631797373294830e-03,-8.524512522853910923e-04,9.961444139480590820e-01
1.691119102703232768e+18,-1.223349941498286020e+00,1.301458921822044701e+00,3.636612044151075196e-01,-8.959169685840606689e-02,7.798193953931331635e-03,-7.967770798131823540e-04,9.959477186203002930e-01
1.691119102713052160e+18,-1.228281519430233448e+00,1.300368551102623060e+00,3.636602812020964248e-01,-9.181318432092666626e-02,7.806409150362014771e-03,-6.925014895386993885e-04,9.957454204559326172e-01
1.691119102722984704e+18,-1.233205368208955210e+00,1.299304829571167108e+00,3.636655295019073364e-01,-9.416528046131134033e-02,7.658511865884065628e-03,-6.310213939286768436e-04,9.955269098281860352e-01
1.691119102732978432e+18,-1.238107311045905101e+00,1.298204293793451480e+00,3.636328196517906730e-01,-9.633591771125793457e-02,7.710691541433334351e-03,-5.309507250785827637e-04,9.953188896179199219e-01
1.691119102792235264e+18,-1.267125112422176070e+00,1.290887129768315988e+00,3.636257855501586755e-01,-1.093695685267448425e-01,7.209584116935729980e-03,-4.366436915006488562e-04,9.939749240875244141e-01
1.691119102792474880e+18,-1.267242448286469259e+00,1.290857542214320031e+00,3.636257571071906947e-01,-1.094222292304039001e-01,7.207555696368217468e-03,-4.362621984910219908e-04,9.939691424369812012e-01
1.691119102793020160e+18,-1.267509460347801209e+00,1.290790212128759107e+00,3.636256923817501874e-01,-1.095420792698860168e-01,7.202939130365848541e-03,-4.353940603323280811e-04,9.939559698104858398e-01
1.691119102802495232e+18,-1.272149305703895283e+00,1.289620223090597095e+00,3.636245676534026194e-01,-1.116243675351142883e-01,7.122694980353116989e-03,-4.203073040116578341e-04,9.937248826026916504e-01
1.691119102813286144e+18,-1.277433505920720025e+00,1.288287752748451087e+00,3.636232867292937820e-01,-1.139951646327972412e-01,7.031271234154701233e-03,-4.031236458104103804e-04,9.934563636779785156e-01
1.691119102822119680e+18,-1.282308825646841122e+00,1.286885271202037107e+00,3.637101273363309017e-01,-1.162413880228996277e-01,6.627097260206937790e-03,-7.332935929298400879e-04,9.931986331939697266e-01
1.691119102831937536e+18,-1.287245047669710596e+00,1.285430415639108093e+00,3.637451004192328585e-01,-1.184431761503219604e-01,6.781163625419139862e-03,-7.181924302130937576e-04,9.929374456405639648e-01
1.691119102844122880e+18,-1.292167419391055505e+00,1.283947935784149230e+00,3.637625437998442957e-01,-1.206290945410728455e-01,6.865628063678741455e-03,-6.217361078597605228e-04,9.926737546920776367e-01
1.691119102854643456e+18,-1.297068859282817899e+00,1.282435697012280107e+00,3.638097336317798192e-01,-1.227495744824409485e-01,6.761323194950819016e-03,-6.750148604623973370e-04,9.924144148826599121e-01
1.691119102863155712e+18,-1.301964766369507531e+00,1.280923434591831001e+00,3.638469777046322018e-01,-1.249670386314392090e-01,6.707738153636455536e-03,-7.682077120989561081e-04,9.921379089355468750e-01
1.691119102872899584e+18,-1.306821910490669536e+00,1.279401154214826697e+00,3.638053117531374614e-01,-1.271155923604965210e-01,6.913528777658939362e-03,-7.129960577003657818e-04,9.918635487556457520e-01
1.691119102883171840e+18,-1.311672430147249546e+00,1.277898627993597991e+00,3.638139196014013588e-01,-1.292131841182708740e-01,6.937124766409397125e-03,-7.302621961571276188e-04,9.915923476219177246e-01
1.691119102892633088e+18,-1.316534641798892347e+00,1.276378868400602995e+00,3.638007856469852030e-01,-1.312971711158752441e-01,6.887127645313739777e-03,-6.271558231674134731e-04,9.913189411163330078e-01
1.691119102908676352e+18,-1.321415436393415188e+00,1.274852084918262740e+00,3.637733641623040470e-01,-1.333713829517364502e-01,6.771004293113946915e-03,-6.070115487091243267e-04,9.910428524017333984e-01
1.691119102912198400e+18,-1.326294603070347744e+00,1.273363020304971505e+00,3.637642447219238684e-01,-1.355183124542236328e-01,6.775187794119119644e-03,-6.106632063165307045e-04,9.907515048980712891e-01
1.691119102921558272e+18,-1.331123707407030121e+00,1.271848153448018826e+00,3.637590076801389127e-01,-1.375806182622909546e-01,6.821297574788331985e-03,-4.211736086290329695e-04,9.904670119285583496e-01
1.691119102934621696e+18,-1.335960653234905093e+00,1.270290168194656344e+00,3.637964410591194020e-01,-1.396541297435760498e-01,6.668487563729286194e-03,-4.182077245786786079e-04,9.901778101921081543e-01
1.691119102943645440e+18,-1.340777144027128331e+00,1.268703362878716545e+00,3.637540598225552091e-01,-1.417343020439147949e-01,6.620848085731267929e-03,-2.900855033658444881e-04,9.898825883865356445e-01
1.691119102953464320e+18,-1.345567920011558449e+00,1.267109569066726005e+00,3.637349852850123577e-01,-1.439211070537567139e-01,6.373333744704723358e-03,-3.137672902084887028e-04,9.895685911178588867e-01
1.691119102963017216e+18,-1.350315035821220588e+00,1.265524165591188632e+00,3.636321725983841513e-01,-1.462296396493911743e-01,6.589067168533802032e-03,-3.125710645690560341e-04,9.892286658287048340e-01
1.691119102972853760e+18,-1.355091766443195178e+00,1.263924207877952233e+00,3.636709040115576608e-01,-1.484375298023223877e-01,6.449559237807989120e-03,-2.219877496827393770e-04,9.889007210731506348e-01
1.691119102983060480e+18,-1.359852199289452335e+00,1.262265512839084947e+00,3.636312621195832429e-01,-1.505468636751174927e-01,6.450006738305091858e-03,-1.028092519845813513e-04,9.885818362236022949e-01
1.691119102992508672e+18,-1.364637059322261203e+00,1.260554387262467824e+00,3.636045832329866112e-01,-1.527503877878189087e-01,6.188121158629655838e-03,-1.669655903242528439e-04,9.882454276084899902e-01
1.691119103002824960e+18,-1.369445662827295518e+00,1.258824974411348219e+00,3.635463834227281033e-01,-1.549869328737258911e-01,6.146141793578863144e-03,-9.812452481128275394e-05,9.878973960876464844e-01
1.691119103014690304e+18,-1.374229703110621204e+00,1.257038268273121151e+00,3.635811620002410982e-01,-1.572236120700836182e-01,5.834264680743217468e-03,-1.241615973412990570e-04,9.875457882881164551e-01
1.691119103023383808e+18,-1.378995945680008273e+00,1.255256507164748569e+00,3.635789984445882417e-01,-1.594317555427551270e-01,5.886796396225690842e-03,-9.703424439067021012e-05,9.871914386749267578e-01
1.691119103033764352e+18,-1.383753150055942793e+00,1.253471225001182798e+00,3.635713193347493433e-01,-1.616888791322708130e-01,5.874164402484893799e-03,-1.157731749117374420e-04,9.868243336677551270e-01
1.691119103043223808e+18,-1.388523860044596825e+00,1.251625325956724266e+00,3.635400469773711896e-01,-1.638325899839401245e-01,6.044526118785142899e-03,-9.815514204092323780e-06,9.864696264266967773e-01
1.691119103052925696e+18,-1.393290286030737013e+00,1.249749938449597142e+00,3.635724920980076269e-01,-1.659524440765380859e-01,5.894078873097896576e-03,-2.101235622831154615e-05,9.861161708831787109e-01
