# timestamp, x, y, z, qw, qx, qy, qz
1.691117794656446976e+18,-5.172083370746167752e-01,-1.108360523071759696e+00,3.644060286247302605e-01,2.505005151033401489e-02,3.262375481426715851e-03,1.832768903113901615e-03,9.996792078018188477e-01
1.691117794664520704e+18,-5.222874619259014750e-01,-1.107868415084992231e+00,3.643645407334985542e-01,2.717437036335468292e-02,3.383734496310353279e-03,1.824079314246773720e-03,9.996233582496643066e-01
1.691117794674407680e+18,-5.273685970902388664e-01,-1.107334154131085047e+00,3.643866656260235093e-01,2.926476486027240753e-02,3.241842379793524742e-03,1.748201786540448666e-03,9.995649456977844238e-01
1.691117794683770880e+18,-5.324155630066087497e-01,-1.106800358288726915e+00,3.644116074375959857e-01,3.138721361756324768e-02,3.016256494447588921e-03,1.690005883574485779e-03,9.995013475418090820e-01
1.691117794695248640e+18,-5.374763870102452490e-01,-1.106214490887780899e+00,3.643870708950796011e-01,3.373315930366516113e-02,3.191889962181448936e-03,1.733647659420967102e-03,9.994242787361145020e-01
1.691117794704904192e+18,-5.424512178201740253e-01,-1.105580554354050449e+00,3.643657113495053501e-01,3.579396754503250122e-02,3.337097354233264923e-03,1.614007982425391674e-03,9.993523359298706055e-01
1.691117794715296768e+18,-5.474579323621475702e-01,-1.104937030702636047e+00,3.643447566494961709e-01,3.805986419320106506e-02,3.481964115053415298e-03,1.627510180696845055e-03,9.992680549621582031e-01
1.691117794724595968e+18,-5.524887265226102739e-01,-1.104157693752500391e+00,3.644164658839336157e-01,4.030521586537361145e-02,3.382012015208601952e-03,1.661451533436775208e-03,9.991803169250488281e-01
1.691117794734580480e+18,-5.574864393449020517e-01,-1.103546149950383359e+00,3.644083909783558672e-01,4.249383881688117981e-02,3.092181868851184845e-03,1.455264398828148842e-03,9.990909099578857422e-01
1.691117794744981760e+18,-5.625413776466126059e-01,-1.102794355852023012e+00,3.644398160691363908e-01,4.473592713475227356e-02,3.084417898207902908e-03,1.519135315902531147e-03,9.989929199218750000e-01
1.691117794753589760e+18,-5.675021059631681908e-01,-1.102076041991720157e+00,3.644475782155153776e-01,4.701134189963340759e-02,3.255040151998400688e-03,1.540805329568684101e-03,9.988878965377807617e-01
1.691117794764161536e+18,-5.724916971896619744e-01,-1.101318121276623652e+00,3.644306078149046613e-01,4.922151938080787659e-02,3.356070257723331451e-03,1.455554389394819736e-03,9.987812042236328125e-01
1.691117794775821568e+18,-5.774581277120403033e-01,-1.100510326828692209e+00,3.643991657675429430e-01,5.155153572559356689e-02,3.353595966473221779e-03,1.453147735446691513e-03,9.986636638641357422e-01
1.691117794785175552e+18,-5.824160931209965142e-01,-1.099700418850916739e+00,3.643535184221552425e-01,5.384539812803268433e-02,3.446419257670640945e-03,1.449191942811012268e-03,9.985423088073730469e-01
1.691117794795206144e+18,-5.873950241181030707e-01,-1.098849312069879680e+00,3.643477075198255921e-01,5.609711632132530212e-02,3.480299608781933784e-03,1.458360929973423481e-03,9.984182119369506836e-01
1.691117794804643840e+18,-5.923564753710642838e-01,-1.098010370562660043e+00,3.643353013931524553e-01,5.834572762250900269e-02,3.458330407738685608e-03,1.408812124282121658e-03,9.982894659042358398e-01
1.691117794813796096e+18,-5.973446239718319672e-01,-1.097137759652907718e+00,3.643745353192729408e-01,6.050061807036399841e-02,3.344906261190772057e-03,1.367538119666278362e-03,9.981616139411926270e-01
1.691117794824598528e+18,-6.023153784011031631e-01,-1.096216423375987015e+00,3.644162514014540055e-01,6.264807283878326416e-02,3.291423199698328972e-03,1.208942965604364872e-03,9.980295300483703613e-01
1.691117794833292032e+18,-6.072153057297006162e-01,-1.095301611976218448e+00,3.644135030582903445e-01,6.473907828330993652e-02,3.217749996110796928e-03,1.035399618558585644e-03,9.978964924812316895e-01
1.691117794843958272e+18,-6.122397803625905244e-01,-1.094414473584067515e+00,3.644029503455687435e-01,6.718480587005615234e-02,3.334557637572288513e-03,1.211419119499623775e-03,9.977342486381530762e-01
1.691117794855464448e+18,-6.171820947656518896e-01,-1.093383246908293582e+00,3.644129542381248088e-01,6.936326622962951660e-02,3.259869292378425598e-03,1.237639226019382477e-03,9.975854158401489258e-01
1.691117794865530112e+18,-6.221115809772456151e-01,-1.092413256921592968e+00,3.644013880099086222e-01,7.152394205331802368e-02,3.315365174785256386e-03,1.182438340038061142e-03,9.974327087402343750e-01
1.691117794875144960e+18,-6.270587494621084890e-01,-1.091419486566296948e+00,3.643959604400202057e-01,7.362403720617294312e-02,3.394500119611620903e-03,1.170866889879107475e-03,9.972796440124511719e-01
1.691117794884881920e+18,-6.320181760531208282e-01,-1.090422741959135466e+00,3.643830418867960996e-01,7.572717964649200439e-02,3.358380403369665146e-03,1.172490301541984081e-03,9.971222281455993652e-01
1.691117794895336704e+18,-6.369542125890583772e-01,-1.089419343303815069e+00,3.643639470318797424e-01,7.784105092287063599e-02,3.242621198296546936e-03,1.124272588640451431e-03,9.969598650932312012e-01
1.691117794904301824e+18,-6.418837964074698421e-01,-1.088358675682788990e+00,3.643417488110699543e-01,7.993803173303604126e-02,3.338799811899662018e-03,1.144137582741677761e-03,9.967936277389526367e-01
1.691117794914571008e+18,-6.467980356534921427e-01,-1.087263711586341941e+00,3.643204139642687300e-01,8.211272954940795898e-02,3.448492614552378654e-03,1.121035777032375336e-03,9.966164827346801758e-01
1.691117794923710720e+18,-6.517353672201418036e-01,-1.086120491569484647e+00,3.643458394342617424e-01,8.414145559072494507e-02,3.290194785222411156e-03,1.046940451487898827e-03,9.964478611946105957e-01
1.691117794935659264e+18,-6.566134924112013715e-01,-1.085017960182052210e+00,3.643351821508696853e-01,8.637077361345291138e-02,3.527863649651408195e-03,1.005897298455238342e-03,9.962563514709472656e-01
1.691117794944821504e+18,-6.615071543577302204e-01,-1.083882580761889258e+00,3.643483137043759257e-01,8.854693174362182617e-02,3.592882072553038597e-03,1.002448843792080879e-03,9.960650205612182617e-01
1.691117794955261696e+18,-6.664206135903466555e-01,-1.082715964558876420e+00,3.643487643393556463e-01,9.066917747259140015e-02,3.578868461772799492e-03,9.821662679314613342e-04,9.958741664886474609e-01
1.691117794965060608e+18,-6.713805589568219157e-01,-1.081490130259746385e+00,3.644234638285094863e-01,9.308049082756042480e-02,3.350281156599521637e-03,1.588087063282728195e-03,9.956517219543457031e-01
1.691117794974300928e+18,-6.762259339325854546e-01,-1.080222020497401569e+00,3.643755550735098825e-01,9.493486583232879639e-02,3.377293003723025322e-03,1.234835246577858925e-03,9.954770207405090332e-01
1.691117794984224256e+18,-6.811221807447291887e-01,-1.078894470047561560e+00,3.643477254886516303e-01,9.698214381933212280e-02,3.460512030869722366e-03,1.375958323478698730e-03,9.952791929244995117e-01
1.691117794994449920e+18,-6.859977708076979708e-01,-1.077636077248861124e+00,3.643161990633952962e-01,9.927863627672195435e-02,3.580860327929258347e-03,1.309452694840729237e-03,9.950523972511291504e-01
1.691117795004303872e+18,-6.908798392433980196e-01,-1.076339754442132479e+00,3.642868064306367115e-01,1.014871671795845032e-01,3.643651958554983139e-03,1.313752494752407074e-03,9.948292970657348633e-01
1.691117795015640576e+18,-6.957393099200053221e-01,-1.075015228506815967e+00,3.643033030357075708e-01,1.037131249904632568e-01,3.624591743573546410e-03,1.241639838553965092e-03,9.945998787879943848e-01
1.691117795025816320e+18,-7.006028601499247888e-01,-1.073647380789385153e+00,3.643480796613688955e-01,1.057700067758560181e-01,3.635084955021739006e-03,1.314732013270258904e-03,9.943830966949462891e-01
1.691117795035500032e+18,-7.054252024403646626e-01,-1.072317535863896110e+00,3.644013713628137530e-01,1.079655066132545471e-01,3.523601451888680458e-03,1.297464594244956970e-03,9.941475391387939453e-01
1.691117795044705792e+18,-7.102044595352395850e-01,-1.071005903698255768e+00,3.643628212818237899e-01,1.099279969930648804e-01,3.647689474746584892e-03,9.862905135378241539e-04,9.939323663711547852e-01
1.691117795060702208e+18,-7.150202953548328022e-01,-1.069624829180636505e+00,3.644151478100712271e-01,1.122073605656623840e-01,3.619812894612550735e-03,1.286389422602951527e-03,9.936773777008056641e-01
1.691117795064202752e+18,-7.197915381526170941e-01,-1.068229056706229807e+00,3.644401159809623203e-01,1.144144833087921143e-01,3.493430092930793762e-03,1.279191230423748493e-03,9.934261441230773926e-01
1.691117795074432256e+18,-7.245634297878126295e-01,-1.066876302083802130e+00,3.643662913950704296e-01,1.165297180414199829e-01,3.862194018438458443e-03,1.047785393893718719e-03,9.931791424751281738e-01
1.691117795083215872e+18,-7.293059407630027025e-01,-1.065415546925499557e+00,3.643297073749071080e-01,1.183225065469741821e-01,3.988815005868673325e-03,7.252581999637186527e-04,9.929669499397277832e-01
1.691117795094002688e+18,-7.341520707345325913e-01,-1.064025663863084059e+00,3.643711401712720899e-01,1.207668185234069824e-01,3.942182287573814392e-03,9.125157375819981098e-04,9.926726818084716797e-01
1.691117795105320960e+18,-7.389661806281351275e-01,-1.062631534677175082e+00,3.643710982319410818e-01,1.229059994220733643e-01,3.839844139292836189e-03,5.448059528134763241e-04,9.924107789993286133e-01
1.691117795115340800e+18,-7.438029787889713917e-01,-1.061100448185828826e+00,3.644440641821216076e-01,1.251856833696365356e-01,3.714351681992411613e-03,8.020778768695890903e-04,9.921260476112365723e-01
1.691117795125293824e+18,-7.485381994184326926e-01,-1.059601641649969173e+00,3.644065097783886209e-01,1.271884739398956299e-01,3.764630062505602837e-03,4.836315638385713100e-04,9.918712973594665527e-01
1.691117795134934784e+18,-7.533132660766302946e-01,-1.058111654806836111e+00,3.644080003286095937e-01,1.295693218708038330e-01,3.918190952390432358e-03,7.026628009043633938e-04,9.915623664855957031e-01
1.691117795144696320e+18,-7.580653155268874954e-01,-1.056587329369049755e+00,3.644929938355941368e-01,1.317930817604064941e-01,3.871476976200938225e-03,6.795136723667383194e-04,9.912694692611694336e-01
1.691117795154606848e+18,-7.627510010227485093e-01,-1.055012367401257478e+00,3.645381513116555672e-01,1.337399482727050781e-01,4.010914824903011322e-03,4.471887950785458088e-04,9.910082817077636719e-01
1.691117795163925504e+18,-7.675530362993533418e-01,-1.053472556649879710e+00,3.646651298119331641e-01,1.363834738731384277e-01,3.723085857927799225e-03,8.807920385152101517e-04,9.906487464904785156e-01
1.691117795174298624e+18,-7.722646660490213311e-01,-1.051846194515634769e+00,3.645649103282879167e-01,1.382661461830139160e-01,3.903818549588322639e-03,5.243284977041184902e-04,9.903873205184936523e-01
1.691117795185423104e+18,-7.769868164218463047e-01,-1.050205417484799231e+00,3.645601384095467079e-01,1.403329074382781982e-01,3.897890681400895119e-03,4.116609634365886450e-04,9.900966286659240723e-01
1.691117795195410944e+18,-7.817978214795500147e-01,-1.048563318666852373e+00,3.646338186353859090e-01,1.428791880607604980e-01,3.834945615381002426e-03,9.529994567856192589e-04,9.897322654724121094e-01
1.691117795205098752e+18,-7.863962928814246522e-01,-1.046805380070608527e+00,3.644624835874751279e-01,1.445221453905105591e-01,4.195699468255043030e-03,4.419399192556738853e-04,9.894925951957702637e-01
1.691117795214967808e+18,-7.911139683950115797e-01,-1.045045181762374931e+00,3.644931474929574700e-01,1.467347890138626099e-01,3.960143309086561203e-03,6.313542253337800503e-04,9.891677498817443848e-01
1.691117795224720128e+18,-7.957874482044188236e-01,-1.043290536360239829e+00,3.644999756277604863e-01,1.488980203866958618e-01,3.911979496479034424e-03,6.796361994929611683e-04,9.888445734977722168e-01
1.691117795234290432e+18,-8.004771585442902460e-01,-1.041521082511605689e+00,3.645384257131181749e-01,1.511187106370925903e-01,3.988404758274555206e-03,7.036358583718538284e-04,9.885073304176330566e-01
1.691117795244819712e+18,-8.052029833954911231e-01,-1.039756414563826725e+00,3.646495150570435717e-01,1.534061282873153687e-01,3.839032258838415146e-03,9.418976260349154472e-04,9.881553649902343750e-01
1.691117795253387008e+18,-8.098509064362132692e-01,-1.037909219803976324e+00,3.646245949916311901e-01,1.552841663360595703e-01,3.817452816292643547e-03,7.474018493667244911e-04,9.878622293472290039e-01
1.691117795263246848e+18,-8.145298394987258161e-01,-1.036075655438656762e+00,3.646620838801394315e-01,1.573725938796997070e-01,3.630833933129906654e-03,7.656355155631899834e-04,9.875323176383972168e-01
1.691117795275591424e+18,-8.192442546691466321e-01,-1.034208048749370779e+00,3.645440874665960562e-01,1.593681126832962036e-01,4.183373879641294479e-03,7.229967741295695305e-04,9.872100949287414551e-01
1.691117795285092864e+18,-8.239405365474088416e-01,-1.032342540497169781e+00,3.645161749981857269e-01,1.613810360431671143e-01,4.150687251240015030e-03,8.071539341472089291e-04,9.868831038475036621e-01
1.691117795294843136e+18,-8.286659333959495166e-01,-1.030456759322453397e+00,3.645397269135656759e-01,1.635202467441558838e-01,4.020300228148698807e-03,6.511749816127121449e-04,9.865316152572631836e-01
1.691117795304305664e+18,-8.334084769226202116e-01,-1.028573218500393516e+00,3.645729693099088453e-01,1.656457036733627319e-01,4.053242504596710205e-03,5.820483784191310406e-04,9.861768484115600586e-01
1.691117795314703616e+18,-8.381396562328466970e-01,-1.026692161037486617e+00,3.646082253089744651e-01,1.677993535995483398e-01,4.068808630108833313e-03,6.594720180146396160e-04,9.858125448226928711e-01
1.691117795324144896e+18,-8.428603974152032441e-01,-1.024757488087777890e+00,3.646581621584922273e-01,1.698462218046188354e-01,3.869896754622459412e-03,5.105646559968590736e-04,9.854628443717956543e-01
1.691117795333402368e+18,-8.475594707873519429e-01,-1.022749038799332100e+00,3.646258970331187066e-01,1.719423532485961914e-01,4.090401809662580490e-03,4.798749869223684072e-04,9.850984215736389160e-01
1.691117795343597312e+18,-8.522324157987988258e-01,-1.020763978702654340e+00,3.646599784353880547e-01,1.740787476301193237e-01,4.160731099545955658e-03,5.242369952611625195e-04,9.847227931022644043e-01
1.691117795355440896e+18,-8.568836746322259224e-01,-1.018778314032205312e+00,3.647182306250495443e-01,1.763032525777816772e-01,4.087905399501323700e-03,4.251794307492673397e-04,9.843273162841796875e-01
1.691117795371102976e+18,-8.615436461189015516e-01,-1.016744543811921364e+00,3.647294562014026797e-01,1.784216612577438354e-01,4.235901869833469391e-03,3.412009100429713726e-04,9.839449524879455566e-01
1.691117795374767872e+18,-8.662063124698760053e-01,-1.014733351484363721e+00,3.647073916955456130e-01,1.806217581033706665e-01,4.458405077457427979e-03,2.618876169435679913e-04,9.835425019264221191e-01
1.691117795384827392e+18,-8.708750961338825869e-01,-1.012673450879586046e+00,3.647002559547049549e-01,1.828694194555282593e-01,4.464566241949796677e-03,2.902405685745179653e-04,9.831270575523376465e-01
1.691117795394109952e+18,-8.755024907590953642e-01,-1.010594211380608343e+00,3.647037305258333806e-01,1.850267052650451660e-01,4.583950620144605637e-03,2.038712264038622379e-04,9.827228188514709473e-01
1.691117795403940096e+18,-8.801214325242346925e-01,-1.008507660899873093e+00,3.647420903494547617e-01,1.872633993625640869e-01,4.480530973523855209e-03,1.269164640689268708e-04,9.822995066642761230e-01
1.691117795414514176e+18,-8.846790707981669888e-01,-1.006405816098477235e+00,3.647615082031344103e-01,1.893721073865890503e-01,4.434301517903804779e-03,1.903775555547326803e-04,9.818953871726989746e-01
1.691117795423400448e+18,-8.892067321751540021e-01,-1.004268912456124818e+00,3.647258103836057419e-01,1.915523707866668701e-01,4.462074954062700272e-03,1.002668577712029219e-04,9.814722537994384766e-01
1.691117795433215488e+18,-8.937205915166970271e-01,-1.002118764879158963e+00,3.647160522523427151e-01,1.937479227781295776e-01,4.504675976932048798e-03,1.315173576585948467e-04,9.810410141944885254e-01
1.691117795445589248e+18,-8.982320083655959131e-01,-9.999178178566141550e-01,3.647196332158835208e-01,1.959988772869110107e-01,4.602827131748199463e-03,1.224079460371285677e-04,9.805933237075805664e-01
1.691117795455071488e+18,-9.027599191962428771e-01,-9.976922101826839473e-01,3.647701268128676899e-01,1.982302069664001465e-01,4.637787584215402603e-03,1.454255980206653476e-04,9.801445007324218750e-01
1.691117795465139456e+18,-9.072601907228513562e-01,-9.954445169730347098e-01,3.647652077206086085e-01,2.003373056650161743e-01,4.634937737137079239e-03,1.188360038213431835e-04,9.797160029411315918e-01
1.691117795474792704e+18,-9.117659680282600432e-01,-9.931697788060563914e-01,3.647768206372302147e-01,2.024224251508712769e-01,4.555840045213699341e-03,2.558340784162282944e-04,9.792876839637756348e-01
1.691117795484284672e+18,-9.162439984505561519e-01,-9.908849777776879142e-01,3.647730916263708378e-01,2.045560032129287720e-01,4.537313710898160934e-03,3.033007669728249311e-04,9.788442850112915039e-01
1.691117795494760960e+18,-9.206605905678282298e-01,-9.885851352930539182e-01,3.647375592824603219e-01,2.066111862659454346e-01,4.511941689997911453e-03,2.238797169411554933e-04,9.784126877784729004e-01
1.691117795503236096e+18,-9.251012539703538096e-01,-9.862486046464699063e-01,3.646941484578727910e-01,2.087980210781097412e-01,4.495999310165643692e-03,2.936105884145945311e-04,9.779484272003173828e-01
1.691117795514127104e+18,-9.295278229687587990e-01,-9.838870767463976375e-01,3.646697071939983825e-01,2.108781784772872925e-01,4.643147345632314682e-03,3.162969660479575396e-04,9.775012731552124023e-01
1.691117795525290240e+18,-9.339458207005517654e-01,-9.815500884445086394e-01,3.646856631341119370e-01,2.130158096551895142e-01,4.604036454111337662e-03,2.972983056679368019e-04,9.770379066467285156e-01
1.691117795534960384e+18,-9.383971813060635325e-01,-9.791978678096964206e-01,3.646979485153870049e-01,2.151274085044860840e-01,4.796018358319997787e-03,4.727862833533436060e-04,9.765741229057312012e-01
1.691117795545127168e+18,-9.428701081559043295e-01,-9.768001260543400788e-01,3.647673621516481779e-01,2.172023504972457886e-01,4.567317198961973190e-03,3.693597973324358463e-04,9.761158823966979980e-01
1.691117795554619392e+18,-9.473555922088091608e-01,-9.743973830252056212e-01,3.647748193812955231e-01,2.191954851150512695e-01,4.509778693318367004e-03,3.206019173376262188e-04,9.756705164909362793e-01
1.691117795565592576e+18,-9.518288359917402852e-01,-9.719669279886843372e-01,3.647602137052848859e-01,2.212552577257156372e-01,4.477130249142646790e-03,2.806543197948485613e-04,9.752056002616882324e-01
1.691117795575140352e+18,-9.562730433579670342e-01,-9.695420341356318916e-01,3.647492434691371188e-01,2.232470065355300903e-01,4.297729115933179855e-03,1.471188734285533428e-04,9.747524261474609375e-01
1.691117795583480832e+18,-9.606968179496393478e-01,-9.671252155493538227e-01,3.646898946367870264e-01,2.252778857946395874e-01,4.598722793161869049e-03,1.759153237799182534e-04,9.742836952209472656e-01
1.691117795593713664e+18,-9.651208327936217080e-01,-9.646919205068400505e-01,3.646787326785540517e-01,2.273305952548980713e-01,4.774716217070817947e-03,6.483236938947811723e-05,9.738059639930725098e-01
1.691117795603524352e+18,-9.695533632526946999e-01,-9.622269877113859282e-01,3.647487821307496825e-01,2.293548136949539185e-01,4.560115281492471695e-03,-2.111620415234938264e-05,9.733322262763977051e-01
1.691117795615712768e+18,-9.739553139955110517e-01,-9.597577964732704192e-01,3.647588507996267770e-01,2.314559817314147949e-01,4.465092439204454422e-03,3.850141729344613850e-05,9.728351235389709473e-01
1.691117795625497088e+18,-9.783635158792592934e-01,-9.572422405593858930e-01,3.647470249178207946e-01,2.336075305938720703e-01,4.529281519353389740e-03,-2.925303488154895604e-05,9.723204374313354492e-01
1.691117795634501376e+18,-9.827310770594915867e-01,-9.547109145142652631e-01,3.647926552556208790e-01,2.357130199670791626e-01,4.334057681262493134e-03,8.566949691157788038e-05,9.718130826950073242e-01
1.691117795644538880e+18,-9.870725966286199027e-01,-9.521459161028026363e-01,3.647730568630415116e-01,2.377683222293853760e-01,4.416020121425390244e-03,-9.886440238915383816e-06,9.713118672370910645e-01
1.691117795654714368e+18,-9.914090826578552118e-01,-9.495342952312879614e-01,3.647657315036612613e-01,2.399126142263412476e-01,4.391433205455541611e-03,9.357047383673489094e-05,9.707845449447631836e-01
1.691117795664072448e+18,-9.957600414575649150e-01,-9.469172126966899361e-01,3.647414119360564144e-01,2.421193420886993408e-01,4.479954484850168228e-03,1.158065279014408588e-04,9.702361226081848145e-01
1.691117795674408192e+18,-1.000093758753168638e+00,-9.442818471835223715e-01,3.647465812994867274e-01,2.443214207887649536e-01,4.517190624028444290e-03,1.414768194081261754e-04,9.696837663650512695e-01
1.691117795685316864e+18,-1.004407817228643918e+00,-9.416153355577334683e-01,3.647903008779188050e-01,2.464064657688140869e-01,4.304888192564249039e-03,6.246900011319667101e-05,9.691570401191711426e-01
1.691117795695730944e+18,-1.008694207718932701e+00,-9.389245864384806461e-01,3.647917595862952833e-01,2.485754936933517456e-01,4.369099158793687820e-03,6.153556023491546512e-05,9.686027169227600098e-01
1.691117795705283584e+18,-1.012986143347042178e+00,-9.362275979892412670e-01,3.647933494625766881e-01,2.506755888462066650e-01,4.307449329644441605e-03,1.541258097859099507e-05,9.680615663528442383e-01
1.691117795714752512e+18,-1.017248596156828722e+00,-9.335154674358127069e-01,3.647653983988523030e-01,2.528745532035827637e-01,4.358387086540460587e-03,-7.213389471871778369e-05,9.674893021583557129e-01
1.691117795724953344e+18,-1.021497847133362669e+00,-9.307761133173493295e-01,3.647743244628167680e-01,2.549927532672882080e-01,4.293285775929689407e-03,-9.535305434837937355e-05,9.669334292411804199e-01
1.691117795735287808e+18,-1.025764931679362446e+00,-9.280159942345813651e-01,3.647841094869926915e-01,2.571510970592498779e-01,4.306739661842584610e-03,-1.535322953714057803e-04,9.663616418838500977e-01
1.691117795743612928e+18,-1.030014403647413923e+00,-9.252590873590832432e-01,3.648113639713752021e-01,2.593355476856231689e-01,4.225385375320911407e-03,-1.644623262109234929e-04,9.657780528068542480e-01
1.691117795754025472e+18,-1.034262691683333291e+00,-9.224853733720884685e-01,3.648354577714160718e-01,2.615426480770111084e-01,4.220145754516124725e-03,-2.560767752584069967e-04,9.651826620101928711e-01
1.691117795763747584e+18,-1.038513883207367705e+00,-9.197026583474940953e-01,3.649154549769621503e-01,2.636731863021850586e-01,3.792750416323542595e-03,-3.986701194662600756e-04,9.646045565605163574e-01
1.691117795774927872e+18,-1.042726627260832872e+00,-9.168965302896487923e-01,3.648294763566156118e-01,2.657531797885894775e-01,4.018623847514390945e-03,-4.247437464073300362e-04,9.640326499938964844e-01
1.691117795784930048e+18,-1.046953460528557533e+00,-9.140978613829433552e-01,3.648282554976528536e-01,2.679057419300079346e-01,3.779819468036293983e-03,-4.333401739131659269e-04,9.634376168251037598e-01
1.691117795795119616e+18,-1.051137764641902006e+00,-9.112902025636692160e-01,3.648186563287207917e-01,2.700048685073852539e-01,3.853348083794116974e-03,-5.875460919924080372e-04,9.628511071205139160e-01
1.691117795804002048e+18,-1.055272016162001503e+00,-9.084701278168632044e-01,3.648396073701350995e-01,2.720553874969482422e-01,3.955435007810592651e-03,-6.913385004736483097e-04,9.622732400894165039e-01
1.691117795814492672e+18,-1.059443627357727236e+00,-9.056364394332302448e-01,3.648870867750804714e-01,2.741894423961639404e-01,3.809553803876042366e-03,-6.814797525294125080e-04,9.616679549217224121e-01
1.691117795824974592e+18,-1.063578039716088774e+00,-9.027507828218809260e-01,3.649067767216844227e-01,2.762137651443481445e-01,3.584622172638773918e-03,-7.244405569508671761e-04,9.610893130302429199e-01
1.691117795834590208e+18,-1.067687674018057642e+00,-8.998568927001654449e-01,3.648081907071329399e-01,2.783080339431762695e-01,3.981209360063076019e-03,-6.099425372667610645e-04,9.604834318161010742e-01
1.691117795843391232e+18,-1.071790776993256866e+00,-8.969303290996002431e-01,3.648562412759460694e-01,2.803473174571990967e-01,3.751280950382351875e-03,-6.349197356030344963e-04,9.598910808563232422e-01
1.691117795855539968e+18,-1.075801450644779278e+00,-8.939995060838757945e-01,3.648063789087955255e-01,2.823623716831207275e-01,3.902832977473735809e-03,-6.301822722889482975e-04,9.592996835708618164e-01
1.691117795865433856e+18,-1.079781784043176707e+00,-8.910722278679796826e-01,3.647499549251592699e-01,2.843639552593231201e-01,3.938135690987110138e-03,-5.476300721056759357e-04,9.587081670761108398e-01
1.691117795874637056e+18,-1.083706601364787137e+00,-8.881238910430943045e-01,3.647376798124179476e-01,2.863156199455261230e-01,3.809184767305850983e-03,-4.977636854164302349e-04,9.581276774406433105e-01
1.691117795884710912e+18,-1.087607217276339577e+00,-8.851852234158535948e-01,3.647333484763120026e-01,2.883408963680267334e-01,3.741875756531953812e-03,-5.394284962676465511e-04,9.575203657150268555e-01
1.691117795894723584e+18,-1.091459285752953701e+00,-8.822565586634414370e-01,3.646561165240425617e-01,2.903597056865692139e-01,4.022973123937845230e-03,-4.328770446591079235e-04,9.569090604782104492e-01
1.691117795903558400e+18,-1.095295544826520251e+00,-8.793501914354499016e-01,3.646880427016040427e-01,2.922317683696746826e-01,3.560928627848625183e-03,-4.946382832713425159e-04,9.563407897949218750e-01
1.691117795914291456e+18,-1.099071819713875131e+00,-8.765053307315261444e-01,3.646402167810681161e-01,2.940687835216522217e-01,3.504494437947869301e-03,-3.463114844635128975e-04,9.557778239250183105e-01
1.691117795923768320e+18,-1.102792065094269081e+00,-8.736747541558754770e-01,3.646569762499169975e-01,2.957672476768493652e-01,3.322525648400187492e-03,-4.450801061466336250e-04,9.552541375160217285e-01
1.691117795933374720e+18,-1.106477810870778011e+00,-8.709003488961901684e-01,3.646652887853125136e-01,2.974523007869720459e-01,3.103829920291900635e-03,-3.809285408351570368e-04,9.547315835952758789e-01
1.691117795945533696e+18,-1.110104782193326756e+00,-8.681545739407704465e-01,3.645907058442687254e-01,2.991304695606231689e-01,3.089153673499822617e-03,-4.727517662104219198e-04,9.542071223258972168e-01
1.691117795955187200e+18,-1.113642338561154022e+00,-8.654737183945656609e-01,3.646150898183325717e-01,3.007872998714447021e-01,2.806161064654588699e-03,-4.996978095732629299e-04,9.536870121955871582e-01
1.691117795963631872e+18,-1.117119297639317388e+00,-8.628589707350488025e-01,3.646049830686035609e-01,3.023244142532348633e-01,2.801161725074052811e-03,-6.221671937964856625e-04,9.532008171081542969e-01
1.691117795973576192e+18,-1.120569205916838618e+00,-8.602884341395892198e-01,3.645775817566243027e-01,3.038902282714843750e-01,2.771995263174176216e-03,-6.397837423719465733e-04,9.527028203010559082e-01
1.691117795983287552e+18,-1.123907025430773698e+00,-8.577461147642936323e-01,3.645159386960616366e-01,3.053175210952758789e-01,2.652200870215892792e-03,-7.029076805338263512e-04,9.522466659545898438e-01
1.691117795993146624e+18,-1.127173744584013981e+00,-8.552155859695904638e-01,3.645141601401772902e-01,3.067233860492706299e-01,2.443881472572684288e-03,-7.929346174933016300e-04,9.517952799797058105e-01
1.691117796002907392e+18,-1.130374436826989015e+00,-8.527309309293973349e-01,3.645315240848277516e-01,3.081063926219940186e-01,2.250231336802244186e-03,-8.313176804222166538e-04,9.513489007949829102e-01
1.691117796012359168e+18,-1.133461365196119619e+00,-8.503031548212355295e-01,3.645103750358617001e-01,3.095247149467468262e-01,2.128483261913061142e-03,-8.799898787401616573e-04,9.508886337280273438e-01
1.691117796024251136e+18,-1.136469091071486082e+00,-8.479369358736484896e-01,3.645201064814139191e-01,3.109572529792785645e-01,2.000608714297413826e-03,-8.981982246041297913e-04,9.504213929176330566e-01
1.691117796033942784e+18,-1.139397586491878611e+00,-8.456031969993147435e-01,3.645435320927958300e-01,3.123621940612792969e-01,2.076440956443548203e-03,-9.521666215732693672e-04,9.499603509902954102e-01
1.691117796043566336e+18,-1.142211895887120132e+00,-8.433194025145538397e-01,3.645323601171092109e-01,3.137959837913513184e-01,2.119107870385050774e-03,-1.094165840186178684e-03,9.494874477386474609e-01
1.691117796053492224e+18,-1.144992675646357316e+00,-8.410130543352198895e-01,3.645308440392487359e-01,3.152963817119598389e-01,2.102726371958851814e-03,-1.110998564399778843e-03,9.489902853965759277e-01
1.691117796063733504e+18,-1.147715483097556888e+00,-8.386697177315173279e-01,3.645064207441793824e-01,3.168472945690155029e-01,2.359915990382432938e-03,-1.119316206313669682e-03,9.484729766845703125e-01
