# timestamp, x, y, z, qw, qx, qy, qz
1.691117616405100288e+18,-5.681354752741012426e-01,-9.553436759070053075e-01,3.638027583315031621e-01,9.995807409286499023e-01,-4.105569387320429087e-04,-4.121077246963977814e-03,2.865668945014476776e-02
1.691117616415026944e+18,-5.628838169969284655e-01,-9.550654369881229622e-01,3.637547665134279185e-01,9.995870590209960938e-01,-4.660151025746017694e-04,-4.001433961093425751e-03,2.845238521695137024e-02
1.691117616424282112e+18,-5.576748525745854890e-01,-9.547956606366825305e-01,3.637294732702860967e-01,9.995976090431213379e-01,-4.902895889244973660e-04,-3.893974004313349724e-03,2.809376455843448639e-02
1.691117616434597120e+18,-5.524709166277174122e-01,-9.545515408299586335e-01,3.637437163310116572e-01,9.996072649955749512e-01,-5.672035622410476208e-04,-3.793178359046578407e-03,2.776014618575572968e-02
1.691117616444213760e+18,-5.473073742636878070e-01,-9.543375121851438436e-01,3.637412621742471264e-01,9.996194243431091309e-01,-5.767766269855201244e-04,-3.613492241129279137e-03,2.734323032200336456e-02
1.691117616499286784e+18,-5.193124847953547452e-01,-9.534890585593807089e-01,3.636091922084699890e-01,9.996936917304992676e-01,-9.504114132141694427e-05,-3.826293395832180977e-03,2.445092611014842987e-02
1.691117616499298304e+18,-5.193066674991835274e-01,-9.534888822519859142e-01,3.636091647645285363e-01,9.996936917304992676e-01,-9.494102414464578032e-05,-3.826337633654475212e-03,2.445032447576522827e-02
1.691117616500361728e+18,-5.187661437299404543e-01,-9.534725003565566182e-01,3.636066147649728575e-01,9.996950626373291016e-01,-8.563968731323257089e-05,-3.830445930361747742e-03,2.439447864890098572e-02
1.691117616504287488e+18,-5.167705687558694638e-01,-9.534120195740142245e-01,3.635972003495728799e-01,9.997000098228454590e-01,-5.129979399498552084e-05,-3.845613915473222733e-03,2.418829686939716339e-02
1.691117616514525952e+18,-5.115661489750162882e-01,-9.532542868979108075e-01,3.635726477417433600e-01,9.997127652168273926e-01,3.825780004262924194e-05,-3.885170910507440567e-03,2.365057356655597687e-02
1.691117616530609920e+18,-5.065643810340419995e-01,-9.530916185738070867e-01,3.635908905489862453e-01,9.997177124023437500e-01,-3.673458195407874882e-05,-3.992987331002950668e-03,2.342258393764495850e-02
1.691117616534045696e+18,-5.016004377698755068e-01,-9.528968338167197460e-01,3.636027396964728875e-01,9.997225999832153320e-01,-5.176064223633147776e-05,-4.126630257815122604e-03,2.318801730871200562e-02
1.691117616543604224e+18,-4.966564428011365218e-01,-9.526871733408285303e-01,3.636223387365894455e-01,9.997245669364929199e-01,-1.374751009279862046e-04,-4.107260145246982574e-03,2.310762181878089905e-02
1.691117616561107456e+18,-4.917224297224541685e-01,-9.524479425366590979e-01,3.636123343996109925e-01,9.997243881225585938e-01,-2.040802064584568143e-04,-4.181811120361089706e-03,2.310252562165260315e-02
1.691117616564709376e+18,-4.868264685638334366e-01,-9.521777197215539612e-01,3.635718219118709849e-01,9.997209310531616211e-01,-2.048727910732850432e-04,-4.311600700020790100e-03,2.322537079453468323e-02
1.691117616574832128e+18,-4.819489028896962179e-01,-9.519032506594712340e-01,3.635703702704536910e-01,9.997158646583557129e-01,-2.808169228956103325e-04,-4.343899898231029510e-03,2.343740127980709076e-02
1.691117616584487424e+18,-4.770863731987687872e-01,-9.516512256655479396e-01,3.635790896310957532e-01,9.997081756591796875e-01,-2.913531498052179813e-04,-4.509597551077604294e-03,2.373325638473033905e-02
1.691117616594347520e+18,-4.722159045941982658e-01,-9.513757526083334026e-01,3.636605166000425049e-01,9.997015595436096191e-01,-4.303852329030632973e-04,-4.327757284045219421e-03,2.403960376977920532e-02
1.691117616604098560e+18,-4.673669683657270535e-01,-9.511280171432285879e-01,3.637171636079870041e-01,9.996930956840515137e-01,-5.404811818152666092e-04,-4.215760622173547745e-03,2.440611459314823151e-02
1.691117616613683712e+18,-4.625216476894433715e-01,-9.508606203214832187e-01,3.637058608510506108e-01,9.996847510337829590e-01,-4.569885495584458113e-04,-4.411080852150917053e-03,2.471250668168067932e-02
1.691117616623670272e+18,-4.577028319132444012e-01,-9.505697796447368786e-01,3.636925350008174407e-01,9.996752738952636719e-01,-4.889442352578043938e-04,-4.542123526334762573e-03,2.507045865058898926e-02
1.691117616635022848e+18,-4.528717375371108522e-01,-9.502834765636067882e-01,3.636989581529401216e-01,9.996645450592041016e-01,-5.606978666037321091e-04,-4.689299035817384720e-03,2.546554617583751678e-02
1.691117616651432704e+18,-4.479987482496947115e-01,-9.499957208667310082e-01,3.637005635052696917e-01,9.996544718742370605e-01,-5.725217051804065704e-04,-4.780400544404983521e-03,2.584186568856239319e-02
1.691117616655373824e+18,-4.430598883918162034e-01,-9.497214164707047379e-01,3.637093276984909029e-01,9.996444582939147949e-01,-5.791307194158434868e-04,-4.851179663091897964e-03,2.621326968073844910e-02
1.691117616664802560e+18,-4.381064103032553669e-01,-9.494441170860068446e-01,3.637392908006170655e-01,9.996365904808044434e-01,-6.014973041601479053e-04,-4.635402932763099670e-03,2.655116841197013855e-02
1.691117616673971968e+18,-4.331323371561571212e-01,-9.491887396483152939e-01,3.637448427223237690e-01,9.996268749237060547e-01,-6.670872098766267300e-04,-4.642806481570005417e-03,2.691101841628551483e-02
1.691117616684777216e+18,-4.281773470888349808e-01,-9.489213689376482241e-01,3.637452187830351180e-01,9.996196031570434570e-01,-6.404579617083072662e-04,-4.851208999752998352e-03,2.714261971414089203e-02
1.691117616693944832e+18,-4.232123284831214027e-01,-9.486620474617667442e-01,3.637435220961344196e-01,9.996125698089599609e-01,-6.164729711599647999e-04,-4.914122633635997772e-03,2.738978341221809387e-02
1.691117616703679744e+18,-4.182043438210013009e-01,-9.484201760709384255e-01,3.637277643507934033e-01,9.996061325073242188e-01,-5.797112244181334972e-04,-4.994447343051433563e-03,2.761065214872360229e-02
1.691117616713836288e+18,-4.131646465029232274e-01,-9.481618794659193439e-01,3.637121625336352526e-01,9.996021986007690430e-01,-5.428479053080081940e-04,-4.928604699671268463e-03,2.776502817869186401e-02
1.691117616725048832e+18,-4.081176542458439527e-01,-9.479102997336767977e-01,3.636613769541816032e-01,9.995985627174377441e-01,-4.731815715786069632e-04,-5.006882827728986740e-03,2.788288705050945282e-02
1.691117616735593216e+18,-4.030637200672867460e-01,-9.476779723108065268e-01,3.636830928902876070e-01,9.995943903923034668e-01,-5.600243457593023777e-04,-4.906709771603345871e-03,2.804858051240444183e-02
1.691117616744635136e+18,-3.980103465368964866e-01,-9.474335015519422809e-01,3.636892788570477153e-01,9.995926022529602051e-01,-5.110959173180162907e-04,-4.876655060797929764e-03,2.811730653047561646e-02
1.691117616755335168e+18,-3.929347987542073373e-01,-9.472010969703934524e-01,3.636613065231890651e-01,9.995915293693542480e-01,-5.812008166685700417e-04,-4.825381096452474594e-03,2.816334739327430725e-02
1.691117616764766208e+18,-3.878330770118902926e-01,-9.469712329663735328e-01,3.636109559035103911e-01,9.995916485786437988e-01,-5.690092220902442932e-04,-4.720423370599746704e-03,2.817654050886631012e-02
1.691117616773826304e+18,-3.827224965030648907e-01,-9.467337752772413406e-01,3.635315355459665665e-01,9.995931982994079590e-01,-5.411558668129146099e-04,-4.651507828384637833e-03,2.813440933823585510e-02
1.691117616827094784e+18,-3.556490036167636593e-01,-9.453493902297785967e-01,3.634469245866443488e-01,9.996106028556823730e-01,-8.375362958759069443e-04,-4.274190403521060944e-03,2.756208926439285278e-02
1.691117616828318464e+18,-3.550271314566891268e-01,-9.453175912105883372e-01,3.634449810915711399e-01,9.996110200881958008e-01,-8.443440892733633518e-04,-4.265523515641689301e-03,2.754894271492958069e-02
1.691117616828909312e+18,-3.547267376365751401e-01,-9.453022307724407991e-01,3.634440422910476531e-01,9.996111989021301270e-01,-8.476325892843306065e-04,-4.261337220668792725e-03,2.754259295761585236e-02
1.691117616834710784e+18,-3.517781765938833849e-01,-9.451514580651223518e-01,3.634348273523070327e-01,9.996130466461181641e-01,-8.799111819826066494e-04,-4.220243543386459351e-03,2.748025953769683838e-02
1.691117616844813824e+18,-3.466433689588172551e-01,-9.448888930927549223e-01,3.634187798847060558e-01,9.996162652969360352e-01,-9.361231350339949131e-04,-4.148680251091718674e-03,2.737171016633510590e-02
1.691117616859959552e+18,-3.414439342962832247e-01,-9.446854406914207969e-01,3.633782026665060561e-01,9.996238946914672852e-01,-8.469050517305731773e-04,-4.307994619011878967e-03,2.707088924944400787e-02
1.691117616864415744e+18,-3.362185362300907920e-01,-9.444736150859430746e-01,3.633446911652860045e-01,9.996315836906433105e-01,-8.157003903761506081e-04,-4.360014107078313828e-03,2.677876502275466919e-02
1.691117616873217280e+18,-3.309688951639267462e-01,-9.442870700634966585e-01,3.633326631021632780e-01,9.996392726898193359e-01,-7.504536188207566738e-04,-4.344961140304803848e-03,2.649503573775291443e-02
1.691117616884208384e+18,-3.257487583964789879e-01,-9.440928559941644815e-01,3.633372078521459603e-01,9.996469616889953613e-01,-6.265652482397854328e-04,-4.372913856059312820e-03,2.620059438049793243e-02
1.691117616901792768e+18,-3.205484327040329373e-01,-9.438983024057439053e-01,3.633854648890162964e-01,9.996532797813415527e-01,-6.965601933188736439e-04,-4.297982901334762573e-03,2.596962638199329376e-02
1.691117616904933120e+18,-3.154039793168845196e-01,-9.437085846591791727e-01,3.634092407272667136e-01,9.996594190597534180e-01,-7.664606091566383839e-04,-4.273336846381425858e-03,2.573293447494506836e-02
1.691117616914994944e+18,-3.102588772201550493e-01,-9.435247885702162662e-01,3.633723826286652803e-01,9.996631741523742676e-01,-7.569138542748987675e-04,-4.278542473912239075e-03,2.558535896241664886e-02
1.691117616969896960e+18,-2.827342866037485525e-01,-9.422195515738382987e-01,3.633186383178912404e-01,9.996589422225952148e-01,-8.470937609672546387e-04,-4.207024816423654556e-03,2.576000802218914032e-02
1.691117616970780672e+18,-2.822913132464538455e-01,-9.421985454407260097e-01,3.633177733714108015e-01,9.996588826179504395e-01,-8.485451107844710350e-04,-4.205873701721429825e-03,2.576281875371932983e-02
1.691117616973406720e+18,-2.809747046305333118e-01,-9.421361108599832779e-01,3.633152025712267919e-01,9.996587038040161133e-01,-8.528588223271071911e-04,-4.202452953904867172e-03,2.577117457985877991e-02
1.691117616984562432e+18,-2.753819568194645906e-01,-9.418708985101921227e-01,3.633042822134773253e-01,9.996578097343444824e-01,-8.711824775673449039e-04,-4.187921062111854553e-03,2.580665983259677887e-02
1.691117616995235072e+18,-2.700313741519142496e-01,-9.416171698154698344e-01,3.632938347055846839e-01,9.996569752693176270e-01,-8.887128205969929695e-04,-4.174018278717994690e-03,2.584061026573181152e-02
1.691117617010265600e+18,-2.650255699268238563e-01,-9.414070000424638041e-01,3.632674821436763235e-01,9.996559619903564453e-01,-8.955101948231458664e-04,-4.187894519418478012e-03,2.587901428341865540e-02
1.691117617014162688e+18,-2.600391423517350864e-01,-9.411949161384410845e-01,3.632550447317907105e-01,9.996525049209594727e-01,-8.733600843697786331e-04,-4.164262209087610245e-03,2.601482719182968140e-02
1.691117617023766272e+18,-2.550927565533023245e-01,-9.409873798648776821e-01,3.632024256667485407e-01,9.996481537818908691e-01,-7.629935280419886112e-04,-4.438419360667467117e-03,2.614042162895202637e-02
1.691117617039895040e+18,-2.501499227500049716e-01,-9.407605163038733620e-01,3.631991952246244604e-01,9.996446967124938965e-01,-8.067370508797466755e-04,-4.541772417724132538e-03,2.625270932912826538e-02
1.691117617044558592e+18,-2.451524085393959052e-01,-9.405300726900491792e-01,3.632081764378893296e-01,9.996438026428222656e-01,-8.211853564716875553e-04,-4.549911711364984512e-03,2.628597430884838104e-02
1.691117617053138176e+18,-2.401230499566708865e-01,-9.403122431912267487e-01,3.632070524352647434e-01,9.996437430381774902e-01,-8.190305088646709919e-04,-4.400246776640415192e-03,2.631371840834617615e-02
1.691117617111546112e+18,-2.116725945227994621e-01,-9.389911009994265090e-01,3.632221101141855923e-01,9.996312260627746582e-01,-8.356256294064223766e-04,-4.534508567303419113e-03,2.676139585673809052e-02
1.691117617111552000e+18,-2.116696911780943935e-01,-9.389909661779929362e-01,3.632221116508088654e-01,9.996312260627746582e-01,-8.356273174285888672e-04,-4.534522537142038345e-03,2.676144242286682129e-02
1.691117617111992832e+18,-2.114549598037077927e-01,-9.389809947847663762e-01,3.632222252994672385e-01,9.996311664581298828e-01,-8.357526385225355625e-04,-4.535536281764507294e-03,2.676482312381267548e-02
1.691117617114130944e+18,-2.104134719911069373e-01,-9.389326316401175321e-01,3.632227765169729894e-01,9.996306896209716797e-01,-8.363600936718285084e-04,-4.540450870990753174e-03,2.678120881319046021e-02
1.691117617124575744e+18,-2.053257668637394895e-01,-9.386963759527937601e-01,3.632254692341574387e-01,9.996284246444702148e-01,-8.393277530558407307e-04,-4.564460366964340210e-03,2.686126530170440674e-02
1.691117617133706496e+18,-2.003573803868347603e-01,-9.384116905146224763e-01,3.632226086601888504e-01,9.996256828308105469e-01,-9.991896804422140121e-04,-4.635828547179698944e-03,2.694501727819442749e-02
1.691117617144944128e+18,-1.953693862153683403e-01,-9.381427975376244177e-01,3.632827998027559069e-01,9.996238946914672852e-01,-1.090647070668637753e-03,-4.451243672519922256e-03,2.703855372965335846e-02
1.691117617155267072e+18,-1.903617141625967568e-01,-9.378592645490165802e-01,3.632697536100433222e-01,9.996244311332702637e-01,-1.103485818020999432e-03,-4.584189970046281815e-03,2.699563652276992798e-02
1.691117617164920064e+18,-1.853457187054149691e-01,-9.375930586506558972e-01,3.632731711465699842e-01,9.996275901794433594e-01,-1.173381344415247440e-03,-4.486687947064638138e-03,2.689342014491558075e-02
1.691117617174088960e+18,-1.803089380442731704e-01,-9.373312199950954993e-01,3.632459367065242195e-01,9.996289014816284180e-01,-1.154369325377047062e-03,-4.546802490949630737e-03,2.683445252478122711e-02
1.691117617184876800e+18,-1.752808546776217224e-01,-9.370911101144071553e-01,3.632254195265474106e-01,9.996303915977478027e-01,-1.184477936476469040e-03,-4.732614848762750626e-03,2.674552053213119507e-02
1.691117617194334720e+18,-1.702356896952648135e-01,-9.368354613907983186e-01,3.632341042572071466e-01,9.996324777603149414e-01,-1.286749029532074928e-03,-4.769805818796157837e-03,2.665612846612930298e-02
1.691117617203215616e+18,-1.651485069368434921e-01,-9.365936811069242030e-01,3.632554959890659796e-01,9.996353983879089355e-01,-1.300716889090836048e-03,-4.771047737449407578e-03,2.654497139155864716e-02
1.691117617213779712e+18,-1.600485156388607999e-01,-9.363733664091957731e-01,3.632612624408865232e-01,9.996400475502014160e-01,-1.324427197687327862e-03,-4.700662568211555481e-03,2.638150565326213837e-02
1.691117617222999040e+18,-1.549322205996705171e-01,-9.361550717011428713e-01,3.632702169285487726e-01,9.996434450149536133e-01,-1.386556541547179222e-03,-4.604785237461328506e-03,2.626670524477958679e-02
1.691117617234930176e+18,-1.498461604841490324e-01,-9.359414463606693380e-01,3.632653906775077934e-01,9.996476769447326660e-01,-1.421379158273339272e-03,-4.659548867493867874e-03,2.609253302216529846e-02
1.691117617245131520e+18,-1.447720153456723557e-01,-9.357311423219325519e-01,3.632304174265106322e-01,9.996511340141296387e-01,-1.276368158869445324e-03,-4.795806482434272766e-03,2.594329789280891418e-02
1.691117617255163904e+18,-1.396775413795481868e-01,-9.355287678687275177e-01,3.632379102104309476e-01,9.996538162231445312e-01,-1.317519810982048512e-03,-4.778408445417881012e-03,2.584012411534786224e-02
1.691117617264336640e+18,-1.345661996383821501e-01,-9.353372337356085087e-01,3.632084253629264681e-01,9.996560811996459961e-01,-1.269479747861623764e-03,-4.877108614891767502e-03,2.573671191930770874e-02
1.691117617273554176e+18,-1.294689253396829054e-01,-9.351364983040511003e-01,3.631901036189110199e-01,9.996578097343444824e-01,-1.214836374856531620e-03,-4.902939312160015106e-03,2.566768601536750793e-02
1.691117617284204032e+18,-1.243727691657900147e-01,-9.349496242514983013e-01,3.632086972281690085e-01,9.996590018272399902e-01,-1.293772249482572079e-03,-4.773976746946573257e-03,2.564164623618125916e-02
1.691117617295760896e+18,-1.192984185669955649e-01,-9.347455362488832353e-01,3.632116295801596229e-01,9.996592998504638672e-01,-1.237132702954113483e-03,-4.751657135784626007e-03,2.563515119254589081e-02
1.691117617304741888e+18,-1.142281405886872159e-01,-9.345143508597577586e-01,3.632128680295559353e-01,9.996590614318847656e-01,-1.241624937392771244e-03,-4.693437833338975906e-03,2.565629594027996063e-02
1.691117617315205376e+18,-1.091684236816554965e-01,-9.342793099568804660e-01,3.632214413850457513e-01,9.996560811996459961e-01,-1.273770467378199100e-03,-4.693218972533941269e-03,2.577021345496177673e-02
1.691117617325116160e+18,-1.041016931077014679e-01,-9.340381329267998245e-01,3.631933221339844198e-01,9.996554255485534668e-01,-1.247662352398037910e-03,-4.726292099803686142e-03,2.579056099057197571e-02
1.691117617335205888e+18,-9.903133169243538703e-02,-9.337840506007657471e-01,3.632053896318311326e-01,9.996536970138549805e-01,-1.302230521105229855e-03,-4.618851933628320694e-03,2.587527781724929810e-02
1.691117617344416256e+18,-9.396693866636064707e-02,-9.335380318898200969e-01,3.631785014789893906e-01,9.996510744094848633e-01,-1.304217730648815632e-03,-4.800761118531227112e-03,2.594277262687683105e-02
1.691117617354138368e+18,-8.889259350048699104e-02,-9.332807471882422767e-01,3.632178795879207334e-01,9.996495246887207031e-01,-1.434349454939365387e-03,-4.646684508770704269e-03,2.602405101060867310e-02
1.691117617364321792e+18,-8.382429122487519702e-02,-9.330144255256727082e-01,3.632407998464121102e-01,9.996463060379028320e-01,-1.486344146542251110e-03,-4.691947717219591141e-03,2.613633498549461365e-02
1.691117617373031936e+18,-7.875184972452094201e-02,-9.327473342579130078e-01,3.632344273005970181e-01,9.996448159217834473e-01,-1.455821678973734379e-03,-4.931922536343336105e-03,2.614929340779781342e-02
1.691117617390946816e+18,-7.367434846751148847e-02,-9.324738036152823151e-01,3.632566220607187923e-01,9.996436238288879395e-01,-1.507573993876576424e-03,-4.925237502902746201e-03,2.619313821196556091e-02
1.691117617443682304e+18,-4.461941527807923580e-02,-9.309628043672995013e-01,3.632932157807424733e-01,9.996312260627746582e-01,-1.680315355770289898e-03,-5.057890433818101883e-03,2.662879414856433868e-02
1.691117617444942592e+18,-4.392505402503052436e-02,-9.309266941713356669e-01,3.632940903055993376e-01,9.996308684349060059e-01,-1.684443443082273006e-03,-5.061060655862092972e-03,2.663920260965824127e-02
1.691117617454917888e+18,-3.842901262745992974e-02,-9.306408730212931690e-01,3.633010123865702545e-01,9.996285438537597656e-01,-1.717119244858622551e-03,-5.086153279989957809e-03,2.672161161899566650e-02
1.691117617462768128e+18,-3.410390127333924604e-02,-9.304159459852917591e-01,3.633064597201756118e-01,9.996266365051269531e-01,-1.742833410389721394e-03,-5.105900112539529800e-03,2.678646147251129150e-02
1.691117617472894720e+18,-2.852457856013624130e-02,-9.301257937977461809e-01,3.633134866911879590e-01,9.996241927146911621e-01,-1.776004210114479065e-03,-5.131372250616550446e-03,2.687011659145355225e-02
1.691117617485731584e+18,-2.358057395930518441e-02,-9.298840934568547434e-01,3.633063822277710631e-01,9.996185898780822754e-01,-1.696536783128976822e-03,-5.221550352871417999e-03,2.706668153405189514e-02
1.691117617494648064e+18,-1.864089144443302828e-02,-9.296685796780793654e-01,3.633108125192844873e-01,9.996105432510375977e-01,-1.674965606071054935e-03,-5.242655985057353973e-03,2.735912054777145386e-02
1.691117617504484608e+18,-1.370522839762282515e-02,-9.294027281913764815e-01,3.632991772877188219e-01,9.996039867401123047e-01,-1.667556236498057842e-03,-5.256353877484798431e-03,2.759362757205963135e-02
1.691117617514668800e+18,-8.753603177749017319e-03,-9.291608685941782353e-01,3.632903591948389299e-01,9.995940923690795898e-01,-1.694348407909274101e-03,-5.191096104681491852e-03,2.796217240393161774e-02
1.691117617525886464e+18,-3.770186958483549931e-03,-9.288825473010217104e-01,3.632582242210860568e-01,9.995813965797424316e-01,-1.605411292985081673e-03,-5.187870934605598450e-03,2.841706015169620514e-02
1.691117617533494784e+18,1.206977513108561202e-03,-9.285664129925673693e-01,3.632208526554212003e-01,9.995626211166381836e-01,-1.596083282493054867e-03,-5.254495888948440552e-03,2.905896492302417755e-02
1.691117617585470976e+18,2.687010621813076816e-02,-9.261331021871149760e-01,3.632415880369108119e-01,9.993450641632080078e-01,-1.749183284118771553e-03,-5.109496880322694778e-03,3.578113391995429993e-02
1.691117617586275840e+18,2.726752425866284593e-02,-9.260954200469743158e-01,3.632419091440827197e-01,9.993413686752319336e-01,-1.751553500071167946e-03,-5.107249598950147629e-03,3.588522225618362427e-02
1.691117617586341632e+18,2.730001459609970871e-02,-9.260923393980765583e-01,3.632419353957354047e-01,9.993410706520080566e-01,-1.751747447997331619e-03,-5.107066128402948380e-03,3.589373081922531128e-02
1.691117617586902272e+18,2.757688877599646579e-02,-9.260660869118175764e-01,3.632421591054713073e-01,9.993384480476379395e-01,-1.753398566506803036e-03,-5.105500575155019760e-03,3.596624732017517090e-02
1.691117617594768896e+18,3.146101444168244998e-02,-9.256978042655087391e-01,3.632452974144576019e-01,9.993013739585876465e-01,-1.776563120074570179e-03,-5.083533469587564468e-03,3.698350116610527039e-02
1.691117617604303872e+18,3.653089022421531634e-02,-9.250636920440485911e-01,3.632330853452856445e-01,9.992243647575378418e-01,-1.875494839623570442e-03,-5.033629480749368668e-03,3.901125490665435791e-02
1.691117617613919744e+18,4.162788288217347810e-02,-9.243997717572691730e-01,3.632132682457770434e-01,9.991320967674255371e-01,-1.770974835380911827e-03,-5.119623150676488876e-03,4.130073636770248413e-02
1.691117617623929088e+18,4.674163718051405764e-02,-9.236842820335664506e-01,3.632396610470000065e-01,9.990264773368835449e-01,-1.813528360798954964e-03,-5.065901204943656921e-03,4.378464445471763611e-02
1.691117617634058752e+18,5.184017858200471590e-02,-9.229110274830321092e-01,3.632698804237509127e-01,9.989026784896850586e-01,-1.795304124243557453e-03,-4.967330954968929291e-03,4.653592407703399658e-02
1.691117617645179392e+18,5.692441458786069719e-02,-9.221052326587235726e-01,3.633047827413135589e-01,9.987601637840270996e-01,-1.749763847328722477e-03,-4.893568344414234161e-03,4.950914904475212097e-02
1.691117617654483200e+18,6.198626482788061054e-02,-9.212546935121970204e-01,3.633002566743830930e-01,9.985978603363037109e-01,-1.717124716378748417e-03,-5.123923067003488541e-03,5.266167968511581421e-02
1.691117617665190912e+18,6.703741892623482634e-02,-9.203508488053769865e-01,3.632684087393791561e-01,9.984142184257507324e-01,-1.575460424646735191e-03,-5.329046864062547684e-03,5.602025613188743591e-02
1.691117617674412544e+18,7.208519904592926297e-02,-9.194297916279178251e-01,3.632570989595946265e-01,9.982085824012756348e-01,-1.510579721070826054e-03,-5.245958454906940460e-03,5.958103388547897339e-02
1.691117617727798016e+18,9.826827703272485171e-02,-9.133143028483601267e-01,3.631721748046075060e-01,9.966078996658325195e-01,-1.119576161727309227e-03,-4.863182548433542252e-03,8.214536309242248535e-02
1.691117617727804160e+18,9.827131729366161972e-02,-9.133135927453823744e-01,3.631721649435976085e-01,9.966076612472534180e-01,-1.119530526921153069e-03,-4.863137379288673401e-03,8.214797824621200562e-02
1.691117617728359168e+18,9.854353758061541735e-02,-9.132500112172184936e-01,3.631712820039427747e-01,9.965883493423461914e-01,-1.115462160669267178e-03,-4.859144333750009537e-03,8.238237351179122925e-02
1.691117617735001856e+18,1.018014110405895678e-01,-9.124890812532265860e-01,3.631607151733057259e-01,9.963527917861938477e-01,-1.066767377778887749e-03,-4.811336752027273178e-03,8.518711477518081665e-02
1.691117617744797184e+18,1.066056079862497397e-01,-9.113669819900770408e-01,3.631451328813304347e-01,9.959910511970520020e-01,-9.949505329132080078e-04,-4.740773700177669525e-03,8.932156115770339966e-02
1.691117617754365440e+18,1.113653176904648018e-01,-9.100157518073171969e-01,3.631022616171200590e-01,9.955773949623107910e-01,-9.690606384538114071e-04,-4.642956424504518509e-03,9.382520616054534912e-02
1.691117617764233216e+18,1.160674233617835088e-01,-9.086846345807343406e-01,3.631026495836484624e-01,9.951479434967041016e-01,-9.970844257622957230e-04,-4.473199136555194855e-03,9.828314185142517090e-02
1.691117617773429760e+18,1.206903689194844115e-01,-9.073533006922825939e-01,3.630785810137344138e-01,9.947226047515869141e-01,-1.034840242937207222e-03,-4.362815525382757187e-03,1.025033891201019287e-01
1.691117617789516032e+18,1.252255279114725672e-01,-9.060348835988288885e-01,3.630451420807516150e-01,9.942983984947204590e-01,-9.758709347806870937e-04,-4.353670869022607803e-03,1.065401881933212280e-01
1.691117617793181696e+18,1.296744261649992735e-01,-9.047277243571937300e-01,3.630396774466298493e-01,9.938895702362060547e-01,-7.816466386429965496e-04,-4.349117167294025421e-03,1.102909073233604431e-01
1.691117617803677696e+18,1.340569631349252389e-01,-9.034304228574366880e-01,3.630589983273740384e-01,9.934996962547302246e-01,-7.773945690132677555e-04,-4.324069712311029434e-03,1.137498542666435242e-01
1.691117617814925312e+18,1.383918160059560698e-01,-9.021368902834240311e-01,3.630708870848141090e-01,9.931275844573974609e-01,-6.943303160369396210e-04,-4.202815238386392593e-03,1.169596165418624878e-01
1.691117617824360704e+18,1.426389464747411795e-01,-9.008625576870228358e-01,3.630753225567988074e-01,9.927752017974853516e-01,-6.843073060736060143e-04,-4.017443396151065826e-03,1.199198961257934570e-01
1.691117617840190464e+18,1.468044101638822929e-01,-8.995963705364438123e-01,3.630668435596093313e-01,9.924437999725341797e-01,-6.533857667818665504e-04,-3.987968899309635162e-03,1.226337924599647522e-01
1.691117617844129792e+18,1.508970312989598994e-01,-8.983327209358942245e-01,3.630852539155124958e-01,9.921371936798095703e-01,-6.403494044207036495e-04,-3.986444789916276932e-03,1.250902116298675537e-01
1.691117617860189696e+18,1.549144255116454150e-01,-8.970707130580728439e-01,3.630481966045157050e-01,9.918606877326965332e-01,-7.186311413533985615e-04,-4.104116931557655334e-03,1.272595524787902832e-01
1.691117617864425472e+18,1.588891529839971117e-01,-8.958155626805062166e-01,3.630538417121584316e-01,9.916176795959472656e-01,-8.180346922017633915e-04,-4.033621400594711304e-03,1.291415095329284668e-01
1.691117617873299456e+18,1.627937240263757357e-01,-8.945616350571297115e-01,3.630514519787045868e-01,9.914059042930603027e-01,-9.883570019155740738e-04,-3.968622069805860519e-03,1.307579874992370605e-01
1.691117617883230976e+18,1.666238406288740592e-01,-8.933386748451045412e-01,3.630833367371899545e-01,9.912096858024597168e-01,-1.070034923031926155e-03,-3.945891279727220535e-03,1.322371512651443481e-01
1.691117617895443712e+18,1.703649661191540265e-01,-8.921484316604487708e-01,3.630657678132798716e-01,9.910482168197631836e-01,-1.000650925561785698e-03,-4.246707074344158173e-03,1.334331631660461426e-01
1.691117617905094656e+18,1.740467767380274033e-01,-8.909818112753014052e-01,3.630681095213900700e-01,9.909141063690185547e-01,-1.128460862673819065e-03,-4.276108928024768829e-03,1.344238370656967163e-01
1.691117617914841856e+18,1.776509229673472190e-01,-8.898685244091870672e-01,3.630716726559410912e-01,9.908125400543212891e-01,-1.256999326869845390e-03,-4.254418425261974335e-03,1.351695656776428223e-01
1.691117617924406784e+18,1.811967005820882270e-01,-8.888041676624208742e-01,3.630583135771838221e-01,9.907310605049133301e-01,-1.249378081411123276e-03,-4.429043270647525787e-03,1.357601732015609741e-01
1.691117617934711296e+18,1.846408751509866497e-01,-8.877592686783984943e-01,3.630682785194138118e-01,9.906763434410095215e-01,-1.308581209741532803e-03,-4.213102627545595169e-03,1.361651718616485596e-01
1.691117617943925248e+18,1.879908004580584935e-01,-8.867893039674804578e-01,3.630596748712073274e-01,9.906432032585144043e-01,-1.324103330262005329e-03,-4.198851995170116425e-03,1.364063620567321777e-01
1.691117617954396672e+18,1.912487625517265699e-01,-8.858782414753789691e-01,3.630462030094930292e-01,9.906163215637207031e-01,-1.344867749139666557e-03,-4.106765612959861755e-03,1.366040855646133423e-01
