# timestamp, wx, wy, wz, ax, ay, az
1.691117791715322624e+18,-1.218026796589524903e-03,2.557856272838002556e-02,-4.299634591961022934e-01,1.532858880000000090e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691117791725322752e+18,0.000000000000000000e+00,2.557856272838002556e-02,-4.238733252131546836e-01,-1.532858880000000090e-01,-4.598576639999999993e-01,9.810296832000000578e+00
1.691117791735322624e+18,-3.654080389768574709e-03,2.314250913520097402e-02,-4.263093788063337386e-01,3.065717760000000180e-01,-3.065717760000000180e-01,9.503725056000000393e+00
1.691117791745322752e+18,-2.436053593179049806e-03,1.218026796589524903e-02,-4.250913520097442388e-01,1.532858880000000090e-01,-4.598576639999999993e-01,9.350439168000001189e+00
1.691117791755322624e+18,-6.090133982947624515e-03,1.218026796589524903e-03,-4.275274056029232383e-01,0.000000000000000000e+00,-4.598576639999999993e-01,9.657010944000001373e+00
1.691117791765322752e+18,1.096224116930572499e-02,3.654080389768574709e-03,-4.275274056029232383e-01,-1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117791775322624e+18,-4.872107186358099612e-03,-2.436053593179049806e-03,-4.250913520097442388e-01,1.532858880000000090e-01,-4.598576639999999993e-01,9.197153280000000208e+00
1.691117791785322752e+18,-9.744214372716199224e-03,2.436053593179049806e-03,-4.323995127892813484e-01,1.532858880000000090e-01,-6.131435520000000361e-01,9.350439168000001189e+00
1.691117791795322624e+18,1.096224116930572499e-02,1.096224116930572499e-02,-4.214372716199756286e-01,3.065717760000000180e-01,-7.664294400000000174e-01,9.503725056000000393e+00
1.691117791805322752e+18,7.308160779537149418e-03,2.436053593179049806e-03,-4.238733252131546836e-01,1.532858880000000090e-01,-6.131435520000000361e-01,9.810296832000000578e+00
1.691117791815322624e+18,-2.436053593179049806e-03,1.827040194884287441e-02,-4.250913520097442388e-01,7.664294400000000174e-01,-3.065717760000000180e-01,9.350439168000001189e+00
1.691117791825322752e+18,3.654080389768574709e-03,6.090133982947624515e-03,-4.323995127892813484e-01,4.598576639999999993e-01,-3.065717760000000180e-01,9.197153280000000208e+00
1.691117791835322624e+18,1.096224116930572499e-02,-1.218026796589524903e-02,-4.250913520097442388e-01,0.000000000000000000e+00,-3.065717760000000180e-01,9.810296832000000578e+00
1.691117791845322496e+18,1.339829476248477480e-02,-9.744214372716199224e-03,-4.202192448233861288e-01,-1.532858880000000090e-01,-3.065717760000000180e-01,9.963582719999999782e+00
1.691117791855322624e+18,7.308160779537149418e-03,2.436053593179049806e-03,-4.129110840438489638e-01,1.532858880000000090e-01,-4.598576639999999993e-01,9.657010944000001373e+00
1.691117791865322496e+18,1.339829476248477480e-02,8.526187576126675188e-03,-4.104750304506699088e-01,1.532858880000000090e-01,-7.664294400000000174e-01,9.043867392000001004e+00
1.691117791875322624e+18,1.461632155907429884e-02,3.654080389768574709e-03,-4.129110840438489638e-01,-3.065717760000000180e-01,-6.131435520000000361e-01,9.350439168000001189e+00
1.691117791885322496e+18,3.654080389768574709e-03,1.339829476248477480e-02,-4.360535931790499586e-01,3.065717760000000180e-01,-6.131435520000000361e-01,9.657010944000001373e+00
1.691117791895322624e+18,1.339829476248477480e-02,-3.654080389768574709e-03,-4.250913520097442388e-01,4.598576639999999993e-01,-3.065717760000000180e-01,9.810296832000000578e+00
1.691117791905322496e+18,8.526187576126675188e-03,-1.461632155907429884e-02,-4.238733252131546836e-01,1.532858880000000090e-01,-3.065717760000000180e-01,9.810296832000000578e+00
1.691117791915322880e+18,4.872107186358099612e-03,-1.218026796589524903e-02,-4.031668696711327438e-01,9.197153279999999986e-01,-1.532858880000000090e-01,9.350439168000001189e+00
1.691117791925322752e+18,4.872107186358099612e-03,0.000000000000000000e+00,-4.104750304506699088e-01,0.000000000000000000e+00,-6.131435520000000361e-01,9.810296832000000578e+00
1.691117791935322880e+18,3.654080389768574709e-03,1.339829476248477480e-02,-4.226552984165651838e-01,0.000000000000000000e+00,-6.131435520000000361e-01,9.810296832000000578e+00
1.691117791945322752e+18,-1.096224116930572499e-02,1.583434835566382287e-02,-4.165651644336175186e-01,0.000000000000000000e+00,-1.532858880000000090e-01,9.197153280000000208e+00
1.691117791955322624e+18,-3.654080389768574709e-03,0.000000000000000000e+00,-4.348355663824604034e-01,3.065717760000000180e-01,-4.598576639999999993e-01,9.350439168000001189e+00
1.691117791965322752e+18,-2.436053593179049806e-03,-1.339829476248477480e-02,-4.250913520097442388e-01,1.532858880000000090e-01,-3.065717760000000180e-01,9.810296832000000578e+00
1.691117791975322624e+18,-6.090133982947624515e-03,0.000000000000000000e+00,-4.250913520097442388e-01,0.000000000000000000e+00,-4.598576639999999993e-01,9.503725056000000393e+00
1.691117791985322752e+18,-9.744214372716199224e-03,6.090133982947624515e-03,-4.056029232643117988e-01,-1.532858880000000090e-01,-4.598576639999999993e-01,9.043867392000001004e+00
1.691117791995322624e+18,-7.308160779537149418e-03,3.654080389768574709e-03,-4.165651644336175186e-01,3.065717760000000180e-01,-7.664294400000000174e-01,9.503725056000000393e+00
1.691117792005322752e+18,-8.526187576126675188e-03,1.218026796589524903e-03,-4.250913520097442388e-01,1.532858880000000090e-01,-6.131435520000000361e-01,9.810296832000000578e+00
1.691117792015322624e+18,-1.339829476248477480e-02,-1.461632155907429884e-02,-4.421437271619975684e-01,-1.532858880000000090e-01,-3.065717760000000180e-01,9.503725056000000393e+00
1.691117792025322752e+18,4.872107186358099612e-03,-1.096224116930572499e-02,-4.518879415347137884e-01,4.598576639999999993e-01,-6.131435520000000361e-01,9.657010944000001373e+00
1.691117792035322624e+18,-1.218026796589524903e-03,1.705237515225335038e-02,-4.421437271619975684e-01,1.532858880000000090e-01,-4.598576639999999993e-01,9.810296832000000578e+00
1.691117792045322752e+18,9.744214372716199224e-03,2.557856272838002556e-02,-4.360535931790499586e-01,0.000000000000000000e+00,-6.131435520000000361e-01,9.350439168000001189e+00
1.691117792055322624e+18,-1.218026796589524903e-03,7.308160779537149418e-03,-4.482338611449451782e-01,4.598576639999999993e-01,-7.664294400000000174e-01,9.197153280000000208e+00
1.691117792065322752e+18,6.090133982947624515e-03,-1.218026796589524903e-02,-4.470158343483556784e-01,9.197153279999999986e-01,-4.598576639999999993e-01,9.503725056000000393e+00
1.691117792075322624e+18,4.872107186358099612e-03,-1.339829476248477480e-02,-4.531059683313032882e-01,3.065717760000000180e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691117792085322496e+18,7.308160779537149418e-03,2.436053593179049806e-03,-4.567600487210718430e-01,1.532858880000000090e-01,-3.065717760000000180e-01,1.011686860800000076e+01
1.691117792095322624e+18,-6.090133982947624515e-03,2.436053593179049806e-02,-4.494518879415347334e-01,1.532858880000000090e-01,-4.598576639999999993e-01,9.503725056000000393e+00
1.691117792105322496e+18,-1.218026796589524903e-02,3.288672350791717325e-02,-4.531059683313032882e-01,1.532858880000000090e-01,-4.598576639999999993e-01,9.350439168000001189e+00
1.691117792115322624e+18,8.526187576126675188e-03,0.000000000000000000e+00,-4.372716199756394584e-01,3.065717760000000180e-01,-3.065717760000000180e-01,9.503725056000000393e+00
1.691117792125322496e+18,3.654080389768574709e-03,-6.090133982947624515e-03,-4.482338611449451782e-01,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117792135322624e+18,-4.872107186358099612e-03,-1.339829476248477480e-02,-4.287454323995127936e-01,-6.131435520000000361e-01,-1.532858880000000090e-01,9.350439168000001189e+00
1.691117792145322496e+18,-2.436053593179049806e-03,-8.526187576126675188e-03,-4.323995127892813484e-01,-1.532858880000000090e-01,-3.065717760000000180e-01,9.350439168000001189e+00
1.691117792155322624e+18,0.000000000000000000e+00,8.526187576126675188e-03,-4.190012180267965736e-01,0.000000000000000000e+00,-4.598576639999999993e-01,9.810296832000000578e+00
1.691117792165322752e+18,-3.654080389768574709e-03,4.872107186358099612e-03,-4.226552984165651838e-01,0.000000000000000000e+00,-4.598576639999999993e-01,9.657010944000001373e+00
1.691117792175322880e+18,-7.308160779537149418e-03,1.096224116930572499e-02,-4.250913520097442388e-01,7.664294400000000174e-01,-6.131435520000000361e-01,9.350439168000001189e+00
1.691117792185322752e+18,6.090133982947624515e-03,-1.218026796589524903e-02,-4.238733252131546836e-01,-3.065717760000000180e-01,-4.598576639999999993e-01,9.503725056000000393e+00
1.691117792195322624e+18,2.436053593179049806e-03,-7.308160779537149418e-03,-4.384896467722290136e-01,3.065717760000000180e-01,-3.065717760000000180e-01,9.197153280000000208e+00
1.691117792205322752e+18,4.872107186358099612e-03,-1.218026796589524903e-02,-4.202192448233861288e-01,4.598576639999999993e-01,-3.065717760000000180e-01,9.350439168000001189e+00
1.691117792215322624e+18,2.436053593179049806e-03,2.436053593179049806e-03,-4.165651644336175186e-01,-1.532858880000000090e-01,-4.598576639999999993e-01,9.657010944000001373e+00
1.691117792225322752e+18,2.436053593179049806e-03,1.339829476248477480e-02,-4.153471376370280188e-01,-4.598576639999999993e-01,-7.664294400000000174e-01,9.657010944000001373e+00
1.691117792235322624e+18,0.000000000000000000e+00,7.308160779537149418e-03,-4.287454323995127936e-01,3.065717760000000180e-01,-6.131435520000000361e-01,9.810296832000000578e+00
1.691117792245322752e+18,9.744214372716199224e-03,-1.218026796589524903e-03,-4.287454323995127936e-01,4.598576639999999993e-01,-4.598576639999999993e-01,9.810296832000000578e+00
1.691117792255322624e+18,7.308160779537149418e-03,7.308160779537149418e-03,-4.299634591961022934e-01,1.532858880000000090e-01,-1.532858880000000090e-01,9.810296832000000578e+00
1.691117792265322752e+18,1.218026796589524903e-03,1.583434835566382287e-02,-4.202192448233861288e-01,-1.532858880000000090e-01,-3.065717760000000180e-01,9.810296832000000578e+00
1.691117792275322624e+18,8.526187576126675188e-03,2.557856272838002556e-02,-4.104750304506699088e-01,3.065717760000000180e-01,-3.065717760000000180e-01,9.350439168000001189e+00
1.691117792285322752e+18,6.090133982947624515e-03,2.314250913520097402e-02,-4.202192448233861288e-01,6.131435520000000361e-01,-6.131435520000000361e-01,9.043867392000001004e+00
1.691117792295322624e+18,1.461632155907429884e-02,0.000000000000000000e+00,-4.360535931790499586e-01,-3.065717760000000180e-01,-7.664294400000000174e-01,8.890581504000000024e+00
1.691117792305322752e+18,8.526187576126675188e-03,2.436053593179049806e-03,-4.506699147381242332e-01,-1.532858880000000090e-01,-6.131435520000000361e-01,9.503725056000000393e+00
1.691117792315322624e+18,3.654080389768574709e-03,1.218026796589524903e-03,-4.397076735688185134e-01,6.131435520000000361e-01,-3.065717760000000180e-01,9.810296832000000578e+00
1.691117792325322752e+18,2.436053593179049806e-03,1.096224116930572499e-02,-4.384896467722290136e-01,-3.065717760000000180e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117792335322624e+18,-7.308160779537149418e-03,0.000000000000000000e+00,-4.275274056029232383e-01,-1.532858880000000090e-01,-3.065717760000000180e-01,9.503725056000000393e+00
1.691117792345322496e+18,-1.705237515225335038e-02,-1.218026796589524903e-03,-4.275274056029232383e-01,3.065717760000000180e-01,-1.532858880000000090e-01,9.197153280000000208e+00
1.691117792355322624e+18,-1.339829476248477480e-02,-8.526187576126675188e-03,-4.165651644336175186e-01,0.000000000000000000e+00,-3.065717760000000180e-01,9.963582719999999782e+00
1.691117792365322496e+18,-2.314250913520097402e-02,7.308160779537149418e-03,-4.226552984165651838e-01,3.065717760000000180e-01,-4.598576639999999993e-01,9.503725056000000393e+00
1.691117792375322624e+18,-2.436053593179049806e-02,1.218026796589524903e-02,-4.263093788063337386e-01,-3.065717760000000180e-01,-3.065717760000000180e-01,8.737295616000000820e+00
1.691117792385322496e+18,-9.744214372716199224e-03,8.526187576126675188e-03,-4.092570036540804090e-01,0.000000000000000000e+00,-3.065717760000000180e-01,9.350439168000001189e+00
1.691117792395322624e+18,-2.192448233861144999e-02,3.654080389768574709e-03,-4.177831912302070738e-01,1.532858880000000090e-01,-6.131435520000000361e-01,9.503725056000000393e+00
1.691117792405322496e+18,-7.308160779537149418e-03,1.218026796589524903e-02,-4.153471376370280188e-01,0.000000000000000000e+00,-6.131435520000000361e-01,9.657010944000001373e+00
1.691117792415322880e+18,-6.090133982947624515e-03,0.000000000000000000e+00,-4.299634591961022934e-01,6.131435520000000361e-01,-9.197153279999999986e-01,9.350439168000001189e+00
1.691117792425322752e+18,-9.744214372716199224e-03,8.526187576126675188e-03,-4.250913520097442388e-01,9.197153279999999986e-01,-6.131435520000000361e-01,9.810296832000000578e+00
1.691117792435322880e+18,-1.461632155907429884e-02,-4.872107186358099612e-03,-4.409257003654080131e-01,0.000000000000000000e+00,-6.131435520000000361e-01,9.503725056000000393e+00
1.691117792445322752e+18,4.872107186358099612e-03,-2.436053593179049806e-03,-4.372716199756394584e-01,0.000000000000000000e+00,-6.131435520000000361e-01,9.657010944000001373e+00
1.691117792455322624e+18,1.218026796589524903e-03,6.090133982947624515e-03,-4.348355663824604034e-01,1.532858880000000090e-01,-4.598576639999999993e-01,9.503725056000000393e+00
1.691117792465322752e+18,8.526187576126675188e-03,2.436053593179049806e-03,-4.433617539585870682e-01,1.532858880000000090e-01,-6.131435520000000361e-01,9.197153280000000208e+00
1.691117792475322624e+18,9.744214372716199224e-03,1.461632155907429884e-02,-4.287454323995127936e-01,-1.532858880000000090e-01,-4.598576639999999993e-01,9.657010944000001373e+00
1.691117792485322752e+18,9.744214372716199224e-03,1.583434835566382287e-02,-4.275274056029232383e-01,7.664294400000000174e-01,-4.598576639999999993e-01,9.657010944000001373e+00
1.691117792495322624e+18,-6.090133982947624515e-03,2.436053593179049806e-03,-4.153471376370280188e-01,0.000000000000000000e+00,-1.532858880000000090e-01,9.350439168000001189e+00
1.691117792505322752e+18,1.218026796589524903e-03,-1.583434835566382287e-02,-4.190012180267965736e-01,-3.065717760000000180e-01,-4.598576639999999993e-01,9.657010944000001373e+00
1.691117792515322624e+18,-1.218026796589524903e-02,-6.090133982947624515e-03,-4.092570036540804090e-01,4.598576639999999993e-01,-3.065717760000000180e-01,9.810296832000000578e+00
1.691117792525322752e+18,7.308160779537149418e-03,7.308160779537149418e-03,-3.995127892813641890e-01,1.532858880000000090e-01,-4.598576639999999993e-01,9.350439168000001189e+00
1.691117792535322624e+18,2.436053593179049806e-03,4.872107186358099612e-03,-4.031668696711327438e-01,-1.532858880000000090e-01,-4.598576639999999993e-01,9.657010944000001373e+00
1.691117792545322752e+18,-9.744214372716199224e-03,1.096224116930572499e-02,-4.153471376370280188e-01,-1.532858880000000090e-01,-4.598576639999999993e-01,9.503725056000000393e+00
1.691117792555322624e+18,1.218026796589524903e-03,-3.654080389768574709e-03,-4.202192448233861288e-01,7.664294400000000174e-01,-4.598576639999999993e-01,9.657010944000001373e+00
1.691117792565322752e+18,0.000000000000000000e+00,-1.339829476248477480e-02,-4.141291108404384635e-01,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117792575322624e+18,2.436053593179049806e-03,-7.308160779537149418e-03,-4.165651644336175186e-01,0.000000000000000000e+00,-4.598576639999999993e-01,9.503725056000000393e+00
1.691117792585322496e+18,1.461632155907429884e-02,1.583434835566382287e-02,-4.190012180267965736e-01,1.532858880000000090e-01,-7.664294400000000174e-01,9.810296832000000578e+00
1.691117792595322624e+18,-1.583434835566382287e-02,2.436053593179049806e-02,-4.275274056029232383e-01,-1.532858880000000090e-01,-7.664294400000000174e-01,9.810296832000000578e+00
1.691117792605322496e+18,-7.308160779537149418e-03,1.583434835566382287e-02,-4.506699147381242332e-01,1.532858880000000090e-01,-3.065717760000000180e-01,9.503725056000000393e+00
1.691117792615322624e+18,9.744214372716199224e-03,4.872107186358099612e-03,-4.482338611449451782e-01,0.000000000000000000e+00,-3.065717760000000180e-01,9.657010944000001373e+00
1.691117792625322496e+18,0.000000000000000000e+00,1.218026796589524903e-03,-4.457978075517661232e-01,-1.686144768000000127e+00,-4.598576639999999993e-01,9.810296832000000578e+00
1.691117792635322624e+18,-8.526187576126675188e-03,1.339829476248477480e-02,-4.433617539585870682e-01,7.664294400000000174e-01,-4.598576639999999993e-01,9.350439168000001189e+00
1.691117792645322496e+18,-1.096224116930572499e-02,3.654080389768574709e-03,-4.202192448233861288e-01,-4.598576639999999993e-01,-6.131435520000000361e-01,9.503725056000000393e+00
1.691117792655322624e+18,-6.090133982947624515e-03,1.705237515225335038e-02,-4.275274056029232383e-01,-1.532858880000000090e-01,-4.598576639999999993e-01,9.350439168000001189e+00
1.691117792665322752e+18,-1.096224116930572499e-02,1.705237515225335038e-02,-4.311814859926918486e-01,3.065717760000000180e-01,-4.598576639999999993e-01,9.197153280000000208e+00
1.691117792675322880e+18,-8.526187576126675188e-03,-4.872107186358099612e-03,-4.348355663824604034e-01,-4.598576639999999993e-01,-1.532858880000000090e-01,9.350439168000001189e+00
1.691117792685322752e+18,-7.308160779537149418e-03,-2.436053593179049806e-03,-4.360535931790499586e-01,-1.532858880000000090e-01,-4.598576639999999993e-01,9.810296832000000578e+00
1.691117792695322624e+18,-3.654080389768574709e-03,-1.218026796589524903e-03,-4.202192448233861288e-01,4.598576639999999993e-01,-4.598576639999999993e-01,9.657010944000001373e+00
1.691117792705322752e+18,2.436053593179049806e-03,6.090133982947624515e-03,-4.202192448233861288e-01,4.598576639999999993e-01,-6.131435520000000361e-01,9.503725056000000393e+00
1.691117792715322624e+18,3.654080389768574709e-03,0.000000000000000000e+00,-4.165651644336175186e-01,4.598576639999999993e-01,-9.197153279999999986e-01,9.657010944000001373e+00
1.691117792725322752e+18,1.583434835566382287e-02,-1.218026796589524903e-03,-4.275274056029232383e-01,-4.598576639999999993e-01,-6.131435520000000361e-01,9.350439168000001189e+00
1.691117792735322624e+18,8.526187576126675188e-03,0.000000000000000000e+00,-4.348355663824604034e-01,3.065717760000000180e-01,-4.598576639999999993e-01,9.657010944000001373e+00
1.691117792745322752e+18,1.461632155907429884e-02,-7.308160779537149418e-03,-4.348355663824604034e-01,1.532858880000000090e-01,-3.065717760000000180e-01,9.963582719999999782e+00
1.691117792755322624e+18,2.192448233861144999e-02,7.308160779537149418e-03,-4.323995127892813484e-01,3.065717760000000180e-01,-4.598576639999999993e-01,9.657010944000001373e+00
1.691117792765322752e+18,1.583434835566382287e-02,9.744214372716199224e-03,-4.311814859926918486e-01,1.532858880000000090e-01,-3.065717760000000180e-01,9.503725056000000393e+00
1.691117792775322624e+18,2.436053593179049806e-02,4.872107186358099612e-03,-4.287454323995127936e-01,-1.532858880000000090e-01,-4.598576639999999993e-01,9.503725056000000393e+00
1.691117792785322752e+18,2.923264311814859767e-02,1.218026796589524903e-03,-4.214372716199756286e-01,9.197153279999999986e-01,-6.131435520000000361e-01,9.197153280000000208e+00
1.691117792795322624e+18,1.705237515225335038e-02,-1.218026796589524903e-02,-4.190012180267965736e-01,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117792805322752e+18,2.314250913520097402e-02,-3.654080389768574709e-03,-4.104750304506699088e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.657010944000001373e+00
1.691117792815322624e+18,2.070645554202192595e-02,1.948842874543239845e-02,-4.226552984165651838e-01,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117792825322752e+18,2.436053593179049806e-03,1.827040194884287441e-02,-4.116930572472594640e-01,-4.598576639999999993e-01,-1.532858880000000090e-01,9.197153280000000208e+00
1.691117792835322624e+18,9.744214372716199224e-03,0.000000000000000000e+00,-4.068209500609013540e-01,-3.065717760000000180e-01,-4.598576639999999993e-01,9.810296832000000578e+00
1.691117792845322496e+18,1.218026796589524903e-03,0.000000000000000000e+00,-4.129110840438489638e-01,0.000000000000000000e+00,-3.065717760000000180e-01,9.657010944000001373e+00
1.691117792855322624e+18,3.654080389768574709e-03,0.000000000000000000e+00,-4.116930572472594640e-01,3.065717760000000180e-01,-3.065717760000000180e-01,9.350439168000001189e+00
1.691117792865322496e+18,1.218026796589524903e-03,8.526187576126675188e-03,-4.068209500609013540e-01,-6.131435520000000361e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691117792875322624e+18,1.218026796589524903e-03,2.314250913520097402e-02,-4.056029232643117988e-01,-1.532858880000000090e-01,-4.598576639999999993e-01,9.657010944000001373e+00
1.691117792885322496e+18,-2.436053593179049806e-02,1.218026796589524903e-02,-4.214372716199756286e-01,3.065717760000000180e-01,-6.131435520000000361e-01,1.011686860800000076e+01
1.691117792895322624e+18,-1.705237515225335038e-02,-1.218026796589524903e-03,-4.275274056029232383e-01,3.065717760000000180e-01,-1.532858880000000090e-01,9.350439168000001189e+00
1.691117792905322496e+18,-4.872107186358099612e-03,-1.705237515225335038e-02,-4.250913520097442388e-01,-7.664294400000000174e-01,-3.065717760000000180e-01,9.503725056000000393e+00
1.691117792915322880e+18,-1.339829476248477480e-02,8.526187576126675188e-03,-4.275274056029232383e-01,7.664294400000000174e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691117792925322752e+18,-1.096224116930572499e-02,2.436053593179049806e-02,-4.323995127892813484e-01,3.065717760000000180e-01,-4.598576639999999993e-01,9.657010944000001373e+00
1.691117792935322880e+18,-9.744214372716199224e-03,4.872107186358099612e-03,-4.287454323995127936e-01,-4.598576639999999993e-01,-6.131435520000000361e-01,9.503725056000000393e+00
1.691117792945322752e+18,0.000000000000000000e+00,-1.583434835566382287e-02,-4.372716199756394584e-01,-1.532858880000000090e-01,-1.073001215999999980e+00,9.657010944000001373e+00
1.691117792955322624e+18,8.526187576126675188e-03,-1.827040194884287441e-02,-4.457978075517661232e-01,7.664294400000000174e-01,-6.131435520000000361e-01,9.503725056000000393e+00
1.691117792965322752e+18,3.654080389768574709e-03,-2.436053593179049806e-02,-4.555420219244823432e-01,-4.598576639999999993e-01,-4.598576639999999993e-01,9.810296832000000578e+00
1.691117792975322624e+18,1.096224116930572499e-02,8.526187576126675188e-03,-4.433617539585870682e-01,1.532858880000000090e-01,-4.598576639999999993e-01,9.657010944000001373e+00
1.691117792985322752e+18,1.339829476248477480e-02,1.827040194884287441e-02,-4.567600487210718430e-01,-1.532858880000000090e-01,-6.131435520000000361e-01,9.503725056000000393e+00
1.691117792995322624e+18,1.339829476248477480e-02,7.308160779537149418e-03,-4.470158343483556784e-01,3.065717760000000180e-01,-6.131435520000000361e-01,9.197153280000000208e+00
1.691117793005322752e+18,8.526187576126675188e-03,-1.583434835566382287e-02,-4.506699147381242332e-01,-1.532858880000000090e-01,-4.598576639999999993e-01,9.503725056000000393e+00
1.691117793015322624e+18,1.583434835566382287e-02,-2.070645554202192595e-02,-4.579780755176613982e-01,4.598576639999999993e-01,-3.065717760000000180e-01,9.503725056000000393e+00
1.691117793025322752e+18,8.526187576126675188e-03,-3.654080389768574709e-03,-4.506699147381242332e-01,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117793035322624e+18,1.948842874543239845e-02,1.827040194884287441e-02,-4.348355663824604034e-01,4.598576639999999993e-01,-1.532858880000000090e-01,9.810296832000000578e+00
1.691117793045322752e+18,8.526187576126675188e-03,8.526187576126675188e-03,-4.238733252131546836e-01,4.598576639999999993e-01,-4.598576639999999993e-01,9.810296832000000578e+00
1.691117793055322624e+18,0.000000000000000000e+00,4.872107186358099612e-03,-4.323995127892813484e-01,9.197153279999999986e-01,-3.065717760000000180e-01,9.503725056000000393e+00
1.691117793065322752e+18,1.218026796589524903e-03,-3.654080389768574709e-03,-4.263093788063337386e-01,0.000000000000000000e+00,-3.065717760000000180e-01,9.657010944000001373e+00
1.691117793075322624e+18,3.654080389768574709e-03,-6.090133982947624515e-03,-4.153471376370280188e-01,0.000000000000000000e+00,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117793085322496e+18,0.000000000000000000e+00,1.705237515225335038e-02,-4.214372716199756286e-01,1.532858880000000090e-01,-4.598576639999999993e-01,9.503725056000000393e+00
1.691117793095322624e+18,3.654080389768574709e-03,1.218026796589524903e-02,-4.202192448233861288e-01,1.532858880000000090e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691117793105322496e+18,3.654080389768574709e-03,1.705237515225335038e-02,-4.165651644336175186e-01,4.598576639999999993e-01,-4.598576639999999993e-01,9.503725056000000393e+00
1.691117793115322624e+18,1.218026796589524903e-03,9.744214372716199224e-03,-4.116930572472594640e-01,-3.065717760000000180e-01,-4.598576639999999993e-01,9.503725056000000393e+00
1.691117793125322496e+18,4.872107186358099612e-03,3.654080389768574709e-03,-4.129110840438489638e-01,1.532858880000000090e-01,-6.131435520000000361e-01,9.350439168000001189e+00
1.691117793135322624e+18,-2.436053593179049806e-03,3.654080389768574709e-03,-4.177831912302070738e-01,-1.532858880000000090e-01,-6.131435520000000361e-01,9.503725056000000393e+00
1.691117793145322496e+18,-3.654080389768574709e-03,0.000000000000000000e+00,-4.238733252131546836e-01,0.000000000000000000e+00,-3.065717760000000180e-01,9.963582719999999782e+00
1.691117793155322624e+18,6.090133982947624515e-03,8.526187576126675188e-03,-4.129110840438489638e-01,1.532858880000000090e-01,-4.598576639999999993e-01,1.011686860800000076e+01
1.691117793165322752e+18,8.526187576126675188e-03,2.070645554202192595e-02,-4.116930572472594640e-01,3.065717760000000180e-01,-4.598576639999999993e-01,9.503725056000000393e+00
1.691117793175322880e+18,1.218026796589524903e-02,6.090133982947624515e-03,-4.190012180267965736e-01,-3.065717760000000180e-01,-6.131435520000000361e-01,9.350439168000001189e+00
1.691117793185322752e+18,1.096224116930572499e-02,1.461632155907429884e-02,-4.202192448233861288e-01,6.131435520000000361e-01,-7.664294400000000174e-01,9.350439168000001189e+00
1.691117793195322624e+18,1.583434835566382287e-02,1.461632155907429884e-02,-4.323995127892813484e-01,0.000000000000000000e+00,-6.131435520000000361e-01,9.963582719999999782e+00
1.691117793205322752e+18,1.583434835566382287e-02,1.339829476248477480e-02,-4.360535931790499586e-01,4.598576639999999993e-01,-4.598576639999999993e-01,9.657010944000001373e+00
1.691117793215322624e+18,6.090133982947624515e-03,-3.654080389768574709e-03,-4.421437271619975684e-01,3.065717760000000180e-01,-3.065717760000000180e-01,9.197153280000000208e+00
1.691117793225322752e+18,8.526187576126675188e-03,-3.654080389768574709e-03,-4.238733252131546836e-01,1.532858880000000090e-01,-4.598576639999999993e-01,9.350439168000001189e+00
1.691117793235322624e+18,3.654080389768574709e-03,0.000000000000000000e+00,-4.323995127892813484e-01,0.000000000000000000e+00,-3.065717760000000180e-01,9.810296832000000578e+00
1.691117793245322752e+18,-4.872107186358099612e-03,1.461632155907429884e-02,-4.214372716199756286e-01,4.598576639999999993e-01,-4.598576639999999993e-01,9.810296832000000578e+00
1.691117793255322624e+18,-1.583434835566382287e-02,2.070645554202192595e-02,-4.311814859926918486e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.350439168000001189e+00
1.691117793265322752e+18,-1.339829476248477480e-02,1.948842874543239845e-02,-4.323995127892813484e-01,4.598576639999999993e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117793275322624e+18,0.000000000000000000e+00,-1.218026796589524903e-03,-4.275274056029232383e-01,6.131435520000000361e-01,-4.598576639999999993e-01,9.810296832000000578e+00
1.691117793285322752e+18,-1.705237515225335038e-02,4.872107186358099612e-03,-4.275274056029232383e-01,9.197153279999999986e-01,-1.532858880000000090e-01,9.810296832000000578e+00
1.691117793295322624e+18,-2.070645554202192595e-02,1.339829476248477480e-02,-4.141291108404384635e-01,-1.532858880000000090e-01,-3.065717760000000180e-01,9.197153280000000208e+00
1.691117793305322752e+18,-3.654080389768574709e-03,2.801461632155907364e-02,-4.141291108404384635e-01,7.664294400000000174e-01,-6.131435520000000361e-01,9.503725056000000393e+00
