# timestamp, x, y, z, qw, qx, qy, qz
1.691119226265097472e+18,-3.080756559679987197e-02,1.012648217094902270e+00,3.619995858399453481e-01,9.808619022369384766e-01,2.040202030912041664e-03,-5.855701863765716553e-03,1.946059018373489380e-01
1.691119226274820608e+18,-2.693214506324682553e-02,1.014285664851619861e+00,3.620003966686815011e-01,9.807790517807006836e-01,1.998551888391375542e-03,-5.806519184261560440e-03,1.950250566005706787e-01
1.691119226286116608e+18,-2.300290627998893139e-02,1.015974044632918405e+00,3.619939791140652785e-01,9.806792736053466797e-01,1.945410622283816338e-03,-5.884013138711452484e-03,1.955244094133377075e-01
1.691119226296424448e+18,-1.902400063027548729e-02,1.017685388033502614e+00,3.620218725956391159e-01,9.805660843849182129e-01,1.884443918243050575e-03,-5.901958793401718140e-03,1.960914283990859985e-01
1.691119226306095360e+18,-1.496726810879951859e-02,1.019437808112857669e+00,3.620411982096916059e-01,9.804570078849792480e-01,1.847049337811768055e-03,-5.997500382363796234e-03,1.966334283351898193e-01
1.691119226315750912e+18,-1.081106054226137377e-02,1.021205949680407565e+00,3.620756008991025121e-01,9.803460240364074707e-01,1.892320578917860985e-03,-6.139725912362337112e-03,1.971813291311264038e-01
1.691119226325989376e+18,-6.576168254009958324e-03,1.023020018864879921e+00,3.621148173162991868e-01,9.802555441856384277e-01,1.885656500235199928e-03,-6.048176437616348267e-03,1.976333856582641602e-01
1.691119226334726912e+18,-2.247391001457192932e-03,1.024866850465979251e+00,3.621355754437215468e-01,9.801535010337829590e-01,1.940275542438030243e-03,-6.020633503794670105e-03,1.981391161680221558e-01
1.691119226344948992e+18,2.152110097586128028e-03,1.026734860805869065e+00,3.621683789910897233e-01,9.800482392311096191e-01,1.871684682555496693e-03,-5.940315313637256622e-03,1.986620724201202393e-01
1.691119226405058560e+18,2.995780533405444090e-02,1.038556639180114871e+00,3.622056662549685280e-01,9.793840050697326660e-01,2.087910426780581474e-03,-5.780679173767566681e-03,2.019137740135192871e-01
1.691119226405199360e+18,3.002287550036353281e-02,1.038584304199037689e+00,3.622057535136556927e-01,9.793824553489685059e-01,2.088416600599884987e-03,-5.780305247753858566e-03,2.019213736057281494e-01
1.691119226406219776e+18,3.049490992714815399e-02,1.038784992810885210e+00,3.622063865088777646e-01,9.793710708618164062e-01,2.092086942866444588e-03,-5.777594633400440216e-03,2.019765526056289673e-01
1.691119226414325248e+18,3.424438525597914285e-02,1.040379107469058040e+00,3.622114145319070277e-01,9.792807102203369141e-01,2.121242228895425797e-03,-5.756063852459192276e-03,2.024148702621459961e-01
1.691119226425627136e+18,3.947249739787121042e-02,1.042601874514857085e+00,3.622184253976798440e-01,9.791542887687683105e-01,2.161894459277391434e-03,-5.726039409637451172e-03,2.030259519815444946e-01
1.691119226436561920e+18,4.433723756048846276e-02,1.044695145562798855e+00,3.622184871113935389e-01,9.790633916854858398e-01,2.164536155760288239e-03,-5.579636432230472565e-03,2.034676223993301392e-01
1.691119226444846336e+18,4.922470036242657110e-02,1.046797994067199200e+00,3.621970911825834749e-01,9.789801836013793945e-01,2.092574024572968483e-03,-5.576723720878362656e-03,2.038684785366058350e-01
1.691119226456728320e+18,5.413773123827592820e-02,1.048903239593701020e+00,3.621904444634259090e-01,9.789164662361145020e-01,1.997043145820498466e-03,-5.475114099681377411e-03,2.041779309511184692e-01
1.691119226466311936e+18,5.909134418549198686e-02,1.051012391545865787e+00,3.621179541459280671e-01,9.788694381713867188e-01,2.086018677800893784e-03,-5.479502025991678238e-03,2.044020891189575195e-01
1.691119226475954432e+18,6.404541536292944481e-02,1.053123324085340373e+00,3.620939942549427637e-01,9.788411259651184082e-01,2.027480863034725189e-03,-5.364235956221818924e-03,2.045415043830871582e-01
1.691119226485251072e+18,6.901434166522951719e-02,1.055245649929401841e+00,3.620850173496349966e-01,9.788278341293334961e-01,2.063054824247956276e-03,-5.311561748385429382e-03,2.046061605215072632e-01
1.691119226547220736e+18,9.657741568984160030e-02,1.066541026975228679e+00,3.620178710957824286e-01,9.791035652160644531e-01,2.232196042314171791e-03,-4.787841346114873886e-03,2.032936215400695801e-01
1.691119226547636480e+18,9.676235792607258690e-02,1.066616816500303599e+00,3.620174205590124261e-01,9.791054129600524902e-01,2.233331091701984406e-03,-4.784327000379562378e-03,2.032848000526428223e-01
1.691119226548186368e+18,9.700689737374956767e-02,1.066717029026004626e+00,3.620168248378016762e-01,9.791078567504882812e-01,2.234831685200333595e-03,-4.779680632054805756e-03,2.032731622457504272e-01
1.691119226548206592e+18,9.701591118686862802e-02,1.066720722896205897e+00,3.620168028793008252e-01,9.791079759597778320e-01,2.234886866062879562e-03,-4.779509268701076508e-03,2.032727301120758057e-01
1.691119226551789056e+18,9.860934125659735761e-02,1.067373712233232519e+00,3.620129211330245234e-01,9.791238307952880859e-01,2.244664821773767471e-03,-4.749232437461614609e-03,2.031968384981155396e-01
1.691119226555712768e+18,1.035373439343390128e-01,1.069325627536002354e+00,3.619684933993711495e-01,9.792152643203735352e-01,2.330429619178175926e-03,-4.632526542991399765e-03,2.027574330568313599e-01
1.691119226565907456e+18,1.084248690652357267e-01,1.071264407167886512e+00,3.619419082850415803e-01,9.793115258216857910e-01,2.391732763499021530e-03,-4.431538749486207962e-03,2.022958993911743164e-01
1.691119226574935552e+18,1.132586095034874563e-01,1.073193360064173874e+00,3.619301083096353455e-01,9.793921113014221191e-01,2.347304485738277435e-03,-4.258379340171813965e-03,2.019097506999969482e-01
1.691119226584911104e+18,1.180271092145740303e-01,1.075119800200736497e+00,3.618976073467113919e-01,9.794503450393676758e-01,2.420278731733560562e-03,-4.356953781098127365e-03,2.016238868236541748e-01
1.691119226595564288e+18,1.227537727076172258e-01,1.077057417089765989e+00,3.618792363254346722e-01,9.795271754264831543e-01,2.387381391599774361e-03,-4.231988452374935150e-03,2.012533694505691528e-01
1.691119226604589312e+18,1.274959291069095446e-01,1.078981774909433700e+00,3.618677508674334464e-01,9.795762896537780762e-01,2.370140748098492622e-03,-4.252202808856964111e-03,2.010140120983123779e-01
1.691119226616201984e+18,1.321936025575307927e-01,1.080918147211313851e+00,3.618973518564077008e-01,9.796432852745056152e-01,2.325718756765127182e-03,-4.045799840241670609e-03,2.006920129060745239e-01
1.691119226626582016e+18,1.368769171333513446e-01,1.082860347967570691e+00,3.618984647533012855e-01,9.796798825263977051e-01,2.262101043015718460e-03,-4.169068299233913422e-03,2.005115300416946411e-01
1.691119226635670272e+18,1.415226381544691936e-01,1.084802942765499267e+00,3.619429115331684321e-01,9.797151088714599609e-01,2.170259132981300354e-03,-4.097989294677972794e-03,2.003416866064071655e-01
1.691119226689487104e+18,1.660668130557324540e-01,1.095063292435323854e+00,3.619965721406733783e-01,9.797308444976806641e-01,2.305306028574705124e-03,-4.406080115586519241e-03,2.002567201852798462e-01
1.691119226690299136e+18,1.664370552333326314e-01,1.095218067008923324e+00,3.619973815962877484e-01,9.797310829162597656e-01,2.307343063876032829e-03,-4.410727415233850479e-03,2.002554386854171753e-01
1.691119226690339584e+18,1.664555401584991712e-01,1.095225794373831496e+00,3.619974220096370821e-01,9.797310829162597656e-01,2.307444810867309570e-03,-4.410959314554929733e-03,2.002553790807723999e-01
1.691119226696178688e+18,1.691185654658724502e-01,1.096339034926555600e+00,3.620032441469209217e-01,9.797328114509582520e-01,2.322097308933734894e-03,-4.444386810064315796e-03,2.002461552619934082e-01
1.691119226706071296e+18,1.736303007596065040e-01,1.098225102880260540e+00,3.620131080945882540e-01,9.797356724739074707e-01,2.346921712160110474e-03,-4.501020535826683044e-03,2.002305388450622559e-01
1.691119226715717888e+18,1.781410256533862146e-01,1.100115591138066673e+00,3.620241069025277869e-01,9.796945452690124512e-01,2.289879834279417992e-03,-4.497397225350141525e-03,2.004326432943344116e-01
1.691119226726090496e+18,1.826475627569389137e-01,1.102001961329526658e+00,3.620211421835830001e-01,9.796509146690368652e-01,2.370436675846576691e-03,-4.699198994785547256e-03,2.006400078535079956e-01
1.691119226735220992e+18,1.871529434958833504e-01,1.103890596969851146e+00,3.620626644025651819e-01,9.796031117439270020e-01,2.341303275898098946e-03,-4.593554884195327759e-03,2.008761018514633179e-01
1.691119226745889024e+18,1.916653303630619365e-01,1.105791392320818689e+00,3.620829389029660006e-01,9.795449376106262207e-01,2.353805117309093475e-03,-4.534227773547172546e-03,2.011608332395553589e-01
1.691119226755585024e+18,1.961460213866977886e-01,1.107675089725909112e+00,3.620752042821490102e-01,9.794747233390808105e-01,2.332022180780768394e-03,-4.457924049347639084e-03,2.015044242143630981e-01
1.691119226766735872e+18,2.006367399256805684e-01,1.109561690034269521e+00,3.620479207888249173e-01,9.794063568115234375e-01,2.425803802907466888e-03,-4.581091925501823425e-03,2.018323987722396851e-01
1.691119226775133440e+18,2.050992441744835248e-01,1.111442288610349882e+00,3.620201260151692524e-01,9.793437123298645020e-01,2.556445309892296791e-03,-4.673056304454803467e-03,2.021324783563613892e-01
1.691119226786574592e+18,2.096215878765013418e-01,1.113342235769058997e+00,3.620150504514760836e-01,9.792834520339965820e-01,2.570616779848933220e-03,-4.638364072889089584e-03,2.024248093366622925e-01
1.691119226795934720e+18,2.141685856147902134e-01,1.115260552659081306e+00,3.620083571796811062e-01,9.792391061782836914e-01,2.637295983731746674e-03,-4.523356910794973373e-03,2.026409953832626343e-01
1.691119226806303232e+18,2.187310172472214376e-01,1.117177002595176605e+00,3.619922932241814717e-01,9.791763424873352051e-01,2.679129596799612045e-03,-4.489977378398180008e-03,2.029442489147186279e-01
1.691119226815945728e+18,2.233038435583473980e-01,1.119107071824875232e+00,3.620082306198550426e-01,9.791191816329956055e-01,2.675093477591872215e-03,-4.467433784157037735e-03,2.032203972339630127e-01
1.691119226825140736e+18,2.278833001980197503e-01,1.121028016954735751e+00,3.620116347496599163e-01,9.790691733360290527e-01,2.805504947900772095e-03,-4.476491827517747879e-03,2.034592777490615845e-01
1.691119226834127616e+18,2.325065345873829903e-01,1.122962381346522598e+00,3.620273006709513464e-01,9.790298342704772949e-01,2.701771212741732597e-03,-4.418448545038700104e-03,2.036510258913040161e-01
1.691119226844525056e+18,2.371696118299404799e-01,1.124897120230732295e+00,3.619878475000976592e-01,9.789962768554687500e-01,2.730106469243764877e-03,-4.354663193225860596e-03,2.038136124610900879e-01
1.691119226855037440e+18,2.418619342377062997e-01,1.126855276638716097e+00,3.619491823179057377e-01,9.789859056472778320e-01,2.739134710282087326e-03,-4.273422528058290482e-03,2.038648426532745361e-01
1.691119226866106624e+18,2.465735723393360501e-01,1.128819859003895809e+00,3.618840709564427049e-01,9.789849519729614258e-01,2.938443329185247421e-03,-4.294600337743759155e-03,2.038662880659103394e-01
1.691119226876142592e+18,2.513129826683151435e-01,1.130786467411393659e+00,3.619078671222704102e-01,9.789707660675048828e-01,2.814774867147207260e-03,-4.228488542139530182e-03,2.039373219013214111e-01
1.691119226886221056e+18,2.560503579121718443e-01,1.132781491248739281e+00,3.619041678679632557e-01,9.789704084396362305e-01,2.915011020377278328e-03,-4.258688539266586304e-03,2.039371132850646973e-01
1.691119226895427328e+18,2.607998759808021760e-01,1.134775348858136246e+00,3.619228553160799278e-01,9.789798259735107422e-01,2.856069477275013924e-03,-4.086320754140615463e-03,2.038963437080383301e-01
1.691119226905677824e+18,2.655505771693286166e-01,1.136775150117683930e+00,3.619439986353729655e-01,9.789928197860717773e-01,2.841567154973745346e-03,-4.022745415568351746e-03,2.038353532552719116e-01
1.691119226915543552e+18,2.702757770161123285e-01,1.138773583692519242e+00,3.619451430152842986e-01,9.790123701095581055e-01,2.764772158116102219e-03,-3.998733125627040863e-03,2.037430852651596069e-01
1.691119226924864256e+18,2.750000466522974918e-01,1.140771263981877448e+00,3.619432934900590482e-01,9.790257811546325684e-01,2.731357933953404427e-03,-3.978154156357049942e-03,2.036791443824768066e-01
1.691119226934047488e+18,2.797370023887749135e-01,1.142787320153909825e+00,3.619074572837300274e-01,9.790433645248413086e-01,2.705916529521346092e-03,-4.112867638468742371e-03,2.035923749208450317e-01
1.691119226944897024e+18,2.844945385883111411e-01,1.144801391901263177e+00,3.618826931791330748e-01,9.790875911712646484e-01,2.732752356678247452e-03,-4.065021872520446777e-03,2.033804208040237427e-01
1.691119226956475392e+18,2.892996569837147369e-01,1.146817940392448998e+00,3.618754618182172256e-01,9.791375994682312012e-01,2.692081732675433159e-03,-4.012562334537506104e-03,2.031408399343490601e-01
1.691119226965800448e+18,2.941243548548637121e-01,1.148838439005926526e+00,3.618949069905357807e-01,9.791800379753112793e-01,2.643219428136944771e-03,-3.828474786132574081e-03,2.029406279325485229e-01
1.691119227020926464e+18,3.200790881767955343e-01,1.159580935660029288e+00,3.618303918938558517e-01,9.794067740440368652e-01,2.598930383101105690e-03,-3.566509578377008438e-03,2.018488347530364990e-01
1.691119227021322752e+18,3.202656537836162665e-01,1.159658153960914317e+00,3.618299281519244404e-01,9.794083833694458008e-01,2.598612103611230850e-03,-3.564626676961779594e-03,2.018409818410873413e-01
1.691119227022054144e+18,3.206100480566161925e-01,1.159800696528372255e+00,3.618290720988283082e-01,9.794113636016845703e-01,2.598024206236004829e-03,-3.561150282621383667e-03,2.018264979124069214e-01
1.691119227024718592e+18,3.218644828678204339e-01,1.160319899002734134e+00,3.618259539784408063e-01,9.794223308563232422e-01,2.595883794128894806e-03,-3.548489417880773544e-03,2.017737329006195068e-01
1.691119227036651008e+18,3.274825547632253531e-01,1.162645182710731140e+00,3.618119892635277002e-01,9.794712066650390625e-01,2.586296526715159416e-03,-3.491784445941448212e-03,2.015373706817626953e-01
1.691119227047010048e+18,3.322067863626653739e-01,1.164613565451271704e+00,3.618000144358731185e-01,9.794844388961791992e-01,2.643755404278635979e-03,-3.568680025637149811e-03,2.014711350202560425e-01
1.691119227055717376e+18,3.369095358120540173e-01,1.166575931781284270e+00,3.618153349029638033e-01,9.794895052909851074e-01,2.668560249730944633e-03,-3.522879211232066154e-03,2.014469802379608154e-01
1.691119227065637888e+18,3.415979978575817144e-01,1.168518066034811564e+00,3.618071908954311189e-01,9.794937372207641602e-01,2.701240358874201775e-03,-3.424991155043244362e-03,2.014275640249252319e-01
1.691119227076082432e+18,3.462994856625333240e-01,1.170467359401121232e+00,3.617919904917439866e-01,9.795003533363342285e-01,2.689220709726214409e-03,-3.351947525516152382e-03,2.013966441154479980e-01
1.691119227085318912e+18,3.509762587970521874e-01,1.172406765762361802e+00,3.617721629502961833e-01,9.794971346855163574e-01,2.640599384903907776e-03,-3.285395447164773941e-03,2.014141082763671875e-01
1.691119227094973440e+18,3.556210629740494400e-01,1.174337130934717921e+00,3.617860810477558919e-01,9.794841408729553223e-01,2.610163763165473938e-03,-3.236379474401473999e-03,2.014784067869186401e-01
1.691119227104680448e+18,3.602582339979208403e-01,1.176281875739438876e+00,3.617676758645873014e-01,9.794755578041076660e-01,2.726424718275666237e-03,-3.365807235240936279e-03,2.015163898468017578e-01
1.691119227163777536e+18,3.875678571777746440e-01,1.187875961660087132e+00,3.618625294026346917e-01,9.793212413787841797e-01,2.586473943665623665e-03,-3.455674974247813225e-03,2.022655606269836426e-01
1.691119227163967488e+18,3.876555578771350707e-01,1.187913194302844255e+00,3.618628340103390295e-01,9.793207645416259766e-01,2.586024580523371696e-03,-3.455963451415300369e-03,2.022679597139358521e-01
1.691119227164730112e+18,3.880080133259465880e-01,1.188062826494024948e+00,3.618640581812513912e-01,9.793187379837036133e-01,2.584218513220548630e-03,-3.457123180851340294e-03,2.022776305675506592e-01
1.691119227165011200e+18,3.881379117236173348e-01,1.188117973838008101e+00,3.618645093527129708e-01,9.793179631233215332e-01,2.583552617579698563e-03,-3.457550425082445145e-03,2.022811770439147949e-01
1.691119227174870528e+18,3.926940511967969005e-01,1.190052247048978940e+00,3.618803340290925319e-01,9.792922139167785645e-01,2.560204127803444862e-03,-3.472543321549892426e-03,2.024061679840087891e-01
1.691119227184461312e+18,3.972931786967280887e-01,1.192037791100925226e+00,3.618919975778018827e-01,9.792620539665222168e-01,2.493923297151923180e-03,-3.581650089472532272e-03,2.025510370731353760e-01
1.691119227196822784e+18,4.018684422568678527e-01,1.194015935944267692e+00,3.618938476518531178e-01,9.792436957359313965e-01,2.423720667138695717e-03,-3.606137819588184357e-03,2.026398181915283203e-01
1.691119227206393856e+18,4.064544314190813301e-01,1.196020796060065949e+00,3.618914539509017758e-01,9.792273044586181641e-01,2.468542428687214851e-03,-3.661121008917689323e-03,2.027177363634109497e-01
1.691119227216075264e+18,4.110274092403335411e-01,1.198003550817268392e+00,3.618835558269489217e-01,9.791969060897827148e-01,2.373289316892623901e-03,-3.641125978901982307e-03,2.028658390045166016e-01
1.691119227226428160e+18,4.156112674941928042e-01,1.199998927755684841e+00,3.618889145780003758e-01,9.791751503944396973e-01,2.400526078417897224e-03,-3.717100713402032852e-03,2.029692083597183228e-01
1.691119227235685376e+18,4.201890391968340355e-01,1.201976982715885711e+00,3.619013897697945792e-01,9.791617989540100098e-01,2.375618554651737213e-03,-3.746696282178163528e-03,2.030333578586578369e-01
1.691119227244731904e+18,4.247920781862108974e-01,1.203940519249504737e+00,3.618893981530001969e-01,9.791449904441833496e-01,2.388585591688752174e-03,-3.829867113381624222e-03,2.031126171350479126e-01
1.691119227306027520e+18,4.510461576589681054e-01,1.214811128908129145e+00,3.618274020836796945e-01,9.791311025619506836e-01,2.512825652956962585e-03,-3.510208567604422569e-03,2.031838446855545044e-01
1.691119227306480128e+18,4.512400823898767288e-01,1.214891424241090423e+00,3.618269441521390628e-01,9.791309833526611328e-01,2.513743238523602486e-03,-3.507847432047128677e-03,2.031843662261962891e-01
1.691119227307578624e+18,4.517105464421654060e-01,1.215086221818211909e+00,3.618258332039517855e-01,9.791307449340820312e-01,2.515969565138220787e-03,-3.502119099721312523e-03,2.031856477260589600e-01
1.691119227315255552e+18,4.549987909578359635e-01,1.216447732993229724e+00,3.618180683826733302e-01,9.791290163993835449e-01,2.531530335545539856e-03,-3.462082939222455025e-03,2.031945586204528809e-01
1.691119227331296512e+18,4.618693838464793533e-01,1.219292530255813745e+00,3.618018442467846874e-01,9.791253805160522461e-01,2.564043505117297173e-03,-3.378429450094699860e-03,2.032131999731063843e-01
1.691119227335264256e+18,4.665395931552884234e-01,1.221235134387572696e+00,3.617373663847763821e-01,9.791339635848999023e-01,2.604155568405985832e-03,-3.448612987995147705e-03,2.031697928905487061e-01
1.691119227344404480e+18,4.712500451462104945e-01,1.223203726271470559e+00,3.616817945398290157e-01,9.791290760040283203e-01,2.639491111040115356e-03,-3.492660121992230415e-03,2.031923234462738037e-01
1.691119227354589440e+18,4.759926008615134041e-01,1.225189299233911289e+00,3.616652676840551583e-01,9.791316390037536621e-01,2.540366258472204208e-03,-3.354406217113137245e-03,2.031835764646530151e-01
1.691119227365320192e+18,4.807440486436780902e-01,1.227196812525215508e+00,3.616584728532776793e-01,9.791278839111328125e-01,2.596580190584063530e-03,-3.252623602747917175e-03,2.032027095556259155e-01
1.691119227376050432e+18,4.854779729173012148e-01,1.229213941487770745e+00,3.616795056860131474e-01,9.791195988655090332e-01,2.517741871997714043e-03,-3.151473589241504669e-03,2.032451033592224121e-01
1.691119227385553920e+18,4.901825577366533682e-01,1.231237691713744420e+00,3.616932663448395591e-01,9.791062474250793457e-01,2.398847369477152824e-03,-3.230383619666099548e-03,2.033094167709350586e-01
1.691119227395781120e+18,4.948888645486879678e-01,1.233265204444804253e+00,3.616667992972215639e-01,9.791036248207092285e-01,2.409781794995069504e-03,-3.310972824692726135e-03,2.033209502696990967e-01
1.691119227405184256e+18,4.995976565830029803e-01,1.235300285156038180e+00,3.616255406967125441e-01,9.791027307510375977e-01,2.342608524486422539e-03,-3.374073887243866920e-03,2.033246904611587524e-01
1.691119227415017728e+18,5.043284136265900885e-01,1.237346938424290999e+00,3.616335577368879894e-01,9.791058897972106934e-01,2.197542460635304451e-03,-3.173906123265624046e-03,2.033144682645797729e-01
1.691119227424781824e+18,5.090569033073969463e-01,1.239403307721499869e+00,3.616174074968726559e-01,9.791190624237060547e-01,2.237078500911593437e-03,-3.233933355659246445e-03,2.032498717308044434e-01
1.691119227434452736e+18,5.137707789443661799e-01,1.241425888124129573e+00,3.616174049758849041e-01,9.791131019592285156e-01,2.220180351287126541e-03,-3.209368791431188583e-03,2.032789289951324463e-01
1.691119227446477824e+18,5.184712462825493695e-01,1.243429286217300200e+00,3.616346184448350765e-01,9.791266322135925293e-01,2.239716472104191780e-03,-3.290398279204964638e-03,2.032122462987899780e-01
1.691119227456696064e+18,5.231804188024565816e-01,1.245416389179357486e+00,3.616574213369986857e-01,9.791423678398132324e-01,2.208359073847532272e-03,-3.268544096499681473e-03,2.031372338533401489e-01
1.691119227466306816e+18,5.278893992497907250e-01,1.247382209271827413e+00,3.616480942908970597e-01,9.791649580001831055e-01,2.143257763236761093e-03,-3.125434741377830505e-03,2.030313014984130859e-01
1.691119227476039936e+18,5.326053064111466728e-01,1.249344825525556590e+00,3.615715445170900044e-01,9.791876077651977539e-01,2.227899618446826935e-03,-3.160109743475914001e-03,2.029204219579696655e-01
1.691119227484846848e+18,5.372928132387554401e-01,1.251281328323980091e+00,3.615834367826422646e-01,9.792132377624511719e-01,2.144979080185294151e-03,-2.980621065944433212e-03,2.028004080057144165e-01
1.691119227495568128e+18,5.419547752370651450e-01,1.253217756559677376e+00,3.615915916054798784e-01,9.792135953903198242e-01,2.236748812720179558e-03,-3.134428756311535835e-03,2.027953416109085083e-01
1.691119227504691712e+18,5.466182820151438415e-01,1.255150765248643108e+00,3.616106270061445471e-01,9.792227149009704590e-01,2.212734194472432137e-03,-3.063008189201354980e-03,2.027525752782821655e-01
1.691119227514647296e+18,5.512722970176678894e-01,1.257076222958827705e+00,3.615547770789437898e-01,9.792382121086120605e-01,2.443141303956508636e-03,-3.139140782877802849e-03,2.026738524436950684e-01
1.691119227525071360e+18,5.559259075426187247e-01,1.258994716448969875e+00,3.615535307074997928e-01,9.792343378067016602e-01,2.393905306234955788e-03,-3.095114836469292641e-03,2.026937752962112427e-01
1.691119227543676416e+18,5.605729559350850488e-01,1.260913088805470927e+00,3.615282351512027481e-01,9.792508482933044434e-01,2.509479643777012825e-03,-3.153317607939243317e-03,2.026117295026779175e-01
1.691119227546129408e+18,5.652207025603018797e-01,1.262838796738210201e+00,3.615228078764734509e-01,9.792405962944030762e-01,2.506645396351814270e-03,-3.142875153571367264e-03,2.026617676019668579e-01
1.691119227556702976e+18,5.698471238702257358e-01,1.264781695868106182e+00,3.615164675211349210e-01,9.792311787605285645e-01,2.507053082808852196e-03,-3.080622991546988487e-03,2.027080804109573364e-01
1.691119227565545216e+18,5.744579543698720148e-01,1.266721929037710526e+00,3.615115851173671957e-01,9.792124629020690918e-01,2.515341388061642647e-03,-3.080721944570541382e-03,2.027985006570816040e-01
1.691119227576057344e+18,5.790568731893406262e-01,1.268685294758904902e+00,3.615289179128115538e-01,9.791941046714782715e-01,2.455062698572874069e-03,-3.012535162270069122e-03,2.028886377811431885e-01
1.691119227633079552e+18,6.054162087574089801e-01,1.279835535935661905e+00,3.614597994289449057e-01,9.790934920310974121e-01,2.601770451292395592e-03,-3.244487801566720009e-03,2.033681273460388184e-01
1.691119227634347520e+18,6.060023195521263562e-01,1.280083466187944774e+00,3.614582625506952973e-01,9.790912866592407227e-01,2.605032408609986305e-03,-3.249645465984940529e-03,2.033787965774536133e-01
1.691119227635911936e+18,6.067255348652019764e-01,1.280389392911427393e+00,3.614563661620014412e-01,9.790885448455810547e-01,2.609057817608118057e-03,-3.256009658798575401e-03,2.033919543027877808e-01
1.691119227645642752e+18,6.112237533638102960e-01,1.282292180673118676e+00,3.614445710982783222e-01,9.790713191032409668e-01,2.634093398228287697e-03,-3.295592265203595161e-03,2.034737616777420044e-01
1.691119227655741440e+18,6.158920299587421487e-01,1.284266904572318735e+00,3.614323301144463096e-01,9.790534377098083496e-01,2.660075202584266663e-03,-3.336671041324734688e-03,2.035586684942245483e-01
1.691119227665130752e+18,6.204879375689874577e-01,1.286178511588073503e+00,3.615006693438224672e-01,9.790377020835876465e-01,2.533071208745241165e-03,-3.150393022224307060e-03,2.036390304565429688e-01
1.691119227675567616e+18,6.250648262717867221e-01,1.288184466126905514e+00,3.614803883888106917e-01,9.790399074554443359e-01,2.608173061162233353e-03,-3.358605550602078438e-03,2.036240994930267334e-01
1.691119227684900352e+18,6.296230753668125013e-01,1.290131848243130097e+00,3.614876744786543750e-01,9.790137410163879395e-01,2.560405759140849113e-03,-3.419562941417098045e-03,2.037495225667953491e-01
1.691119227694429440e+18,6.342016042490741246e-01,1.292097072057940998e+00,3.615146565485745644e-01,9.790021181106567383e-01,2.555893035605549812e-03,-3.390151308849453926e-03,2.038060277700424194e-01
1.691119227706524416e+18,6.387520917168127976e-01,1.294052157285390692e+00,3.615540988833436109e-01,9.790080785751342773e-01,2.378301229327917099e-03,-3.327307989820837975e-03,2.037805020809173584e-01
1.691119227715640832e+18,6.433540325675620730e-01,1.296012252034331347e+00,3.615165036274532451e-01,9.789615273475646973e-01,2.682115416973829269e-03,-3.396029351279139519e-03,2.039991766214370728e-01
1.691119227776257280e+18,6.711740748019547897e-01,1.307808509430587351e+00,3.614745934179688924e-01,9.789909124374389648e-01,2.720286836847662926e-03,-3.518267069011926651e-03,2.038554400205612183e-01
1.691119227776266240e+18,6.711782328611614057e-01,1.307810272531313656e+00,3.614745871539549182e-01,9.789909124374389648e-01,2.720292657613754272e-03,-3.518285462632775307e-03,2.038554251194000244e-01
1.691119227777092864e+18,6.715576010524525463e-01,1.307971132273894721e+00,3.614740156451040631e-01,9.789913296699523926e-01,2.720813034102320671e-03,-3.519952297210693359e-03,2.038534581661224365e-01
1.691119227777884160e+18,6.719207746973604456e-01,1.308125125203120964e+00,3.614734685329390462e-01,9.789916872978210449e-01,2.721311524510383606e-03,-3.521548118442296982e-03,2.038515806198120117e-01
1.691119227786248960e+18,6.757597575711015159e-01,1.309752931147372346e+00,3.614676851996468376e-01,9.789957404136657715e-01,2.726578852161765099e-03,-3.538416000083088875e-03,2.038317471742630005e-01
1.691119227795821568e+18,6.803997520601902105e-01,1.311719385050774900e+00,3.614598027167316707e-01,9.789981842041015625e-01,2.627251436933875084e-03,-3.529151203110814095e-03,2.038214504718780518e-01
1.691119227806128128e+18,6.850574277536183310e-01,1.313688133888763376e+00,3.614587670448500822e-01,9.789847135543823242e-01,2.661805832758545876e-03,-3.555246163159608841e-03,2.038852274417877197e-01
1.691119227815638016e+18,6.897077197981913432e-01,1.315671411553526626e+00,3.614727081756490823e-01,9.789891242980957031e-01,2.695750910788774490e-03,-3.502811770886182785e-03,2.038645297288894653e-01
1.691119227825149696e+18,6.943529365259665243e-01,1.317655901025726939e+00,3.614788149921455140e-01,9.789773225784301758e-01,2.678664634004235268e-03,-3.560484852641820908e-03,2.039205431938171387e-01
1.691119227835969024e+18,6.989917276752709574e-01,1.319630805558484887e+00,3.614926470590469343e-01,9.789815545082092285e-01,2.809479134157299995e-03,-3.624816425144672394e-03,2.038973718881607056e-01
1.691119227844502528e+18,7.035949870909127268e-01,1.321590091683861434e+00,3.615439209750254124e-01,9.789751172065734863e-01,2.700890181586146355e-03,-3.542795311659574509e-03,2.039312571287155151e-01
1.691119227854475520e+18,7.082329353774908798e-01,1.323544999179214754e+00,3.615217096382978279e-01,9.789618849754333496e-01,2.764638280496001244e-03,-3.656827844679355621e-03,2.039919197559356689e-01
1.691119227864561920e+18,7.129394503810879691e-01,1.325507315506444517e+00,3.615267129939033763e-01,9.789794087409973145e-01,2.775131026282906532e-03,-3.474216675385832787e-03,2.039108425378799438e-01
1.691119227918260736e+18,7.382596625797703815e-01,1.336125091628408867e+00,3.615889090275020146e-01,9.790067076683044434e-01,2.781816758215427399e-03,-3.645359305664896965e-03,2.037765681743621826e-01
