# timestamp, wx, wy, wz, ax, ay, az
1.691117399133539072e+18,-8.526187576126675188e-03,1.583434835566382287e-02,5.602923264311814727e-02,4.598576639999999993e-01,-3.065717760000000180e-01,9.810296832000000578e+00
1.691117399143539200e+18,0.000000000000000000e+00,6.090133982947624515e-03,4.506699147381242054e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.350439168000001189e+00
1.691117399153539072e+18,4.872107186358099612e-03,1.339829476248477480e-02,5.359317904993909920e-02,3.065717760000000180e-01,0.000000000000000000e+00,9.810296832000000578e+00
1.691117399163539200e+18,1.218026796589524903e-03,1.705237515225335038e-02,5.602923264311814727e-02,3.065717760000000180e-01,-3.065717760000000180e-01,9.963582719999999782e+00
1.691117399173539072e+18,-2.436053593179049806e-03,3.045066991473812518e-02,5.359317904993909920e-02,4.598576639999999993e-01,-3.065717760000000180e-01,9.810296832000000578e+00
1.691117399183539200e+18,3.654080389768574709e-03,2.801461632155907364e-02,4.263093788063337247e-02,1.532858880000000090e-01,-3.065717760000000180e-01,9.197153280000000208e+00
1.691117399193539072e+18,1.218026796589524903e-03,2.070645554202192595e-02,4.019488428745432440e-02,3.065717760000000180e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691117399203539200e+18,-4.872107186358099612e-03,2.070645554202192595e-02,2.679658952496954960e-02,4.598576639999999993e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117399213539072e+18,7.308160779537149418e-03,2.679658952496954960e-02,2.679658952496954960e-02,4.598576639999999993e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691117399223539200e+18,2.436053593179049806e-03,3.654080389768574882e-02,1.948842874543239845e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117399233539072e+18,-1.218026796589524903e-03,1.096224116930572499e-02,2.436053593179049806e-02,7.664294400000000174e-01,-1.532858880000000090e-01,9.350439168000001189e+00
1.691117399243539200e+18,2.436053593179049806e-03,9.744214372716199224e-03,1.583434835566382287e-02,1.532858880000000090e-01,-3.065717760000000180e-01,9.503725056000000393e+00
1.691117399253539072e+18,1.583434835566382287e-02,1.339829476248477480e-02,1.948842874543239845e-02,-1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117399263539200e+18,-4.872107186358099612e-03,2.679658952496954960e-02,1.705237515225335038e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.350439168000001189e+00
1.691117399273539072e+18,4.872107186358099612e-03,2.192448233861144999e-02,3.045066991473812518e-02,1.532858880000000090e-01,-4.598576639999999993e-01,9.503725056000000393e+00
1.691117399283538944e+18,2.436053593179049806e-03,2.436053593179049806e-02,3.288672350791717325e-02,3.065717760000000180e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691117399293539072e+18,8.526187576126675188e-03,1.218026796589524903e-02,2.557856272838002556e-02,7.664294400000000174e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117399303538944e+18,7.308160779537149418e-03,1.096224116930572499e-02,3.288672350791717325e-02,-1.532858880000000090e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691117399313539072e+18,2.436053593179049806e-03,4.872107186358099612e-03,2.801461632155907364e-02,9.197153279999999986e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117399323538944e+18,8.526187576126675188e-03,0.000000000000000000e+00,3.410475030450670075e-02,-1.532858880000000090e-01,-3.065717760000000180e-01,9.503725056000000393e+00
1.691117399333539072e+18,6.090133982947624515e-03,1.461632155907429884e-02,2.314250913520097402e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117399343538944e+18,6.090133982947624515e-03,-1.218026796589524903e-03,3.532277710109622132e-02,0.000000000000000000e+00,-3.065717760000000180e-01,9.963582719999999782e+00
1.691117399353539072e+18,-2.436053593179049806e-03,7.308160779537149418e-03,2.923264311814859767e-02,7.664294400000000174e-01,-4.598576639999999993e-01,9.657010944000001373e+00
1.691117399363538944e+18,8.526187576126675188e-03,2.070645554202192595e-02,2.557856272838002556e-02,3.065717760000000180e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691117399373539328e+18,3.654080389768574709e-03,3.654080389768574882e-02,1.948842874543239845e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691117399383539200e+18,1.218026796589524903e-03,2.679658952496954960e-02,2.801461632155907364e-02,3.065717760000000180e-01,-3.065717760000000180e-01,9.810296832000000578e+00
1.691117399393539072e+18,1.218026796589524903e-03,1.339829476248477480e-02,2.557856272838002556e-02,-6.131435520000000361e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117399403539200e+18,-1.218026796589524903e-02,1.705237515225335038e-02,2.557856272838002556e-02,9.197153279999999986e-01,-1.532858880000000090e-01,9.043867392000001004e+00
1.691117399413539072e+18,-1.461632155907429884e-02,1.218026796589524903e-03,3.045066991473812518e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.197153280000000208e+00
1.691117399423539200e+18,1.218026796589524903e-03,1.948842874543239845e-02,3.166869671132764574e-02,-1.532858880000000090e-01,0.000000000000000000e+00,9.810296832000000578e+00
1.691117399433539072e+18,-1.461632155907429884e-02,3.045066991473812518e-02,4.506699147381242054e-02,6.131435520000000361e-01,-1.532858880000000090e-01,9.963582719999999782e+00
1.691117399443539200e+18,-1.948842874543239845e-02,2.679658952496954960e-02,3.897685749086479690e-02,3.065717760000000180e-01,0.000000000000000000e+00,9.350439168000001189e+00
1.691117399453539072e+18,0.000000000000000000e+00,1.827040194884287441e-02,4.506699147381242054e-02,-1.532858880000000090e-01,0.000000000000000000e+00,9.350439168000001189e+00
1.691117399463539200e+18,-8.526187576126675188e-03,1.096224116930572499e-02,4.872107186358099612e-02,3.065717760000000180e-01,-3.065717760000000180e-01,9.503725056000000393e+00
1.691117399473539072e+18,-2.436053593179049806e-03,1.948842874543239845e-02,4.506699147381242054e-02,1.532858880000000090e-01,-4.598576639999999993e-01,9.810296832000000578e+00
1.691117399483539200e+18,-7.308160779537149418e-03,1.705237515225335038e-02,4.506699147381242054e-02,1.532858880000000090e-01,-3.065717760000000180e-01,9.350439168000001189e+00
1.691117399493539072e+18,2.436053593179049806e-03,-1.218026796589524903e-03,4.628501827040194805e-02,-4.598576639999999993e-01,-7.664294400000000174e-01,8.890581504000000024e+00
1.691117399503539200e+18,1.339829476248477480e-02,-1.339829476248477480e-02,4.141291108404385191e-02,0.000000000000000000e+00,-3.065717760000000180e-01,9.350439168000001189e+00
1.691117399513539072e+18,1.096224116930572499e-02,-7.308160779537149418e-03,4.628501827040194805e-02,3.065717760000000180e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691117399523538944e+18,1.096224116930572499e-02,8.526187576126675188e-03,4.628501827040194805e-02,-3.065717760000000180e-01,-3.065717760000000180e-01,9.963582719999999782e+00
1.691117399533539072e+18,4.872107186358099612e-03,3.410475030450670075e-02,4.141291108404385191e-02,4.598576639999999993e-01,-1.532858880000000090e-01,9.810296832000000578e+00
1.691117399543538944e+18,-3.654080389768574709e-03,7.308160779537149418e-03,3.532277710109622132e-02,4.598576639999999993e-01,-1.532858880000000090e-01,9.043867392000001004e+00
1.691117399553539072e+18,1.827040194884287441e-02,-1.339829476248477480e-02,3.410475030450670075e-02,1.532858880000000090e-01,-3.065717760000000180e-01,9.350439168000001189e+00
1.691117399563538944e+18,4.872107186358099612e-03,-1.948842874543239845e-02,3.532277710109622132e-02,3.065717760000000180e-01,0.000000000000000000e+00,9.810296832000000578e+00
1.691117399573539072e+18,-1.096224116930572499e-02,-2.436053593179049806e-03,5.481120584652862671e-02,3.065717760000000180e-01,1.532858880000000090e-01,9.810296832000000578e+00
1.691117399583538944e+18,-6.090133982947624515e-03,1.583434835566382287e-02,5.724725943970767478e-02,3.065717760000000180e-01,0.000000000000000000e+00,9.810296832000000578e+00
1.691117399593539072e+18,2.436053593179049806e-03,2.436053593179049806e-02,4.506699147381242054e-02,3.065717760000000180e-01,-3.065717760000000180e-01,9.810296832000000578e+00
1.691117399603538944e+18,-1.218026796589524903e-02,4.872107186358099612e-03,5.115712545676005113e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.963582719999999782e+00
1.691117399613539072e+18,-8.526187576126675188e-03,-2.436053593179049806e-03,4.628501827040194805e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.350439168000001189e+00
1.691117399623539200e+18,-1.218026796589524903e-02,6.090133982947624515e-03,4.019488428745432440e-02,4.598576639999999993e-01,-3.065717760000000180e-01,9.043867392000001004e+00
1.691117399633539072e+18,-1.218026796589524903e-03,9.744214372716199224e-03,2.923264311814859767e-02,4.598576639999999993e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691117399643539200e+18,-1.583434835566382287e-02,1.827040194884287441e-02,3.166869671132764574e-02,3.065717760000000180e-01,-3.065717760000000180e-01,9.963582719999999782e+00
1.691117399653539072e+18,0.000000000000000000e+00,6.090133982947624515e-03,3.532277710109622132e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117399663539200e+18,-1.218026796589524903e-03,-3.654080389768574709e-03,3.532277710109622132e-02,1.532858880000000090e-01,-6.131435520000000361e-01,9.657010944000001373e+00
1.691117399673539072e+18,1.218026796589524903e-02,-9.744214372716199224e-03,2.801461632155907364e-02,-3.065717760000000180e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117399683539200e+18,8.526187576126675188e-03,2.314250913520097402e-02,2.192448233861144999e-02,0.000000000000000000e+00,-4.598576639999999993e-01,9.810296832000000578e+00
1.691117399693539072e+18,9.744214372716199224e-03,2.070645554202192595e-02,1.461632155907429884e-02,0.000000000000000000e+00,-3.065717760000000180e-01,9.350439168000001189e+00
1.691117399703539200e+18,3.654080389768574709e-03,3.654080389768574709e-03,1.583434835566382287e-02,-1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117399713539072e+18,6.090133982947624515e-03,-6.090133982947624515e-03,2.557856272838002556e-02,3.065717760000000180e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691117399723539200e+18,4.872107186358099612e-03,-1.461632155907429884e-02,3.166869671132764574e-02,-1.532858880000000090e-01,-1.532858880000000090e-01,1.011686860800000076e+01
1.691117399733539072e+18,-4.872107186358099612e-03,-9.744214372716199224e-03,3.532277710109622132e-02,1.532858880000000090e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691117399743539200e+18,1.339829476248477480e-02,1.218026796589524903e-02,3.410475030450670075e-02,1.532858880000000090e-01,-3.065717760000000180e-01,9.350439168000001189e+00
1.691117399753539072e+18,-1.218026796589524903e-03,1.461632155907429884e-02,2.192448233861144999e-02,0.000000000000000000e+00,-3.065717760000000180e-01,9.197153280000000208e+00
1.691117399763539200e+18,2.436053593179049806e-03,3.654080389768574709e-03,2.436053593179049806e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.963582719999999782e+00
1.691117399773539072e+18,1.218026796589524903e-03,3.654080389768574709e-03,2.314250913520097402e-02,-3.065717760000000180e-01,-1.532858880000000090e-01,9.810296832000000578e+00
1.691117399783538944e+18,9.744214372716199224e-03,1.461632155907429884e-02,1.948842874543239845e-02,4.598576639999999993e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117399793539072e+18,2.436053593179049806e-03,4.872107186358099612e-03,2.923264311814859767e-02,4.598576639999999993e-01,-1.532858880000000090e-01,9.350439168000001189e+00
1.691117399803538944e+18,3.654080389768574709e-03,-8.526187576126675188e-03,5.115712545676005113e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.350439168000001189e+00
1.691117399813539072e+18,1.218026796589524903e-02,-9.744214372716199224e-03,4.384896467722289998e-02,1.532858880000000090e-01,-4.598576639999999993e-01,9.657010944000001373e+00
1.691117399823538944e+18,7.308160779537149418e-03,7.308160779537149418e-03,1.948842874543239845e-02,3.065717760000000180e-01,-3.065717760000000180e-01,9.350439168000001189e+00
1.691117399833539072e+18,-2.436053593179049806e-03,1.461632155907429884e-02,2.923264311814859767e-02,-3.065717760000000180e-01,0.000000000000000000e+00,9.350439168000001189e+00
1.691117399843538944e+18,-7.308160779537149418e-03,0.000000000000000000e+00,3.045066991473812518e-02,3.065717760000000180e-01,1.532858880000000090e-01,9.503725056000000393e+00
1.691117399853539072e+18,1.096224116930572499e-02,8.526187576126675188e-03,3.288672350791717325e-02,7.664294400000000174e-01,-4.598576639999999993e-01,9.503725056000000393e+00
1.691117399863538944e+18,1.218026796589524903e-03,8.526187576126675188e-03,4.263093788063337247e-02,4.598576639999999993e-01,-1.532858880000000090e-01,9.963582719999999782e+00
1.691117399873539328e+18,8.526187576126675188e-03,1.339829476248477480e-02,4.993909866017052362e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.963582719999999782e+00
1.691117399883539200e+18,-6.090133982947624515e-03,1.218026796589524903e-03,4.993909866017052362e-02,4.598576639999999993e-01,-1.532858880000000090e-01,9.197153280000000208e+00
1.691117399893539072e+18,4.872107186358099612e-03,-2.679658952496954960e-02,3.775883069427527633e-02,4.598576639999999993e-01,-4.598576639999999993e-01,9.503725056000000393e+00
1.691117399903539200e+18,-1.096224116930572499e-02,-1.827040194884287441e-02,2.436053593179049806e-02,-1.532858880000000090e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691117399913539072e+18,3.654080389768574709e-03,-1.218026796589524903e-03,3.045066991473812518e-02,4.598576639999999993e-01,-1.532858880000000090e-01,9.810296832000000578e+00
1.691117399923539200e+18,-2.436053593179049806e-03,1.218026796589524903e-02,3.775883069427527633e-02,6.131435520000000361e-01,-1.532858880000000090e-01,9.810296832000000578e+00
1.691117399933539072e+18,-6.090133982947624515e-03,3.166869671132764574e-02,3.654080389768574882e-02,6.131435520000000361e-01,-3.065717760000000180e-01,9.503725056000000393e+00
1.691117399943539200e+18,-6.090133982947624515e-03,1.096224116930572499e-02,2.923264311814859767e-02,4.598576639999999993e-01,-1.532858880000000090e-01,9.043867392000001004e+00
1.691117399953539072e+18,-3.654080389768574709e-03,-2.070645554202192595e-02,2.314250913520097402e-02,9.197153279999999986e-01,-1.532858880000000090e-01,9.350439168000001189e+00
1.691117399963539200e+18,-1.705237515225335038e-02,-2.070645554202192595e-02,1.705237515225335038e-02,4.598576639999999993e-01,0.000000000000000000e+00,9.810296832000000578e+00
1.691117399973539072e+18,-1.461632155907429884e-02,-1.583434835566382287e-02,1.096224116930572499e-02,-1.532858880000000090e-01,-1.532858880000000090e-01,1.027015449599999997e+01
1.691117399983539200e+18,2.436053593179049806e-03,1.948842874543239845e-02,2.679658952496954960e-02,4.598576639999999993e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117399993539072e+18,-7.308160779537149418e-03,2.314250913520097402e-02,2.070645554202192595e-02,3.065717760000000180e-01,-3.065717760000000180e-01,9.197153280000000208e+00
1.691117400003539200e+18,1.218026796589524903e-03,8.526187576126675188e-03,1.583434835566382287e-02,-3.065717760000000180e-01,-4.598576639999999993e-01,9.350439168000001189e+00
1.691117400013539072e+18,3.654080389768574709e-03,-1.218026796589524903e-02,1.339829476248477480e-02,-3.065717760000000180e-01,-1.532858880000000090e-01,9.197153280000000208e+00
1.691117400023538944e+18,4.872107186358099612e-03,-1.461632155907429884e-02,1.583434835566382287e-02,-4.598576639999999993e-01,0.000000000000000000e+00,9.350439168000001189e+00
1.691117400033539072e+18,1.218026796589524903e-02,-8.526187576126675188e-03,2.070645554202192595e-02,-3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117400043538944e+18,1.827040194884287441e-02,-1.461632155907429884e-02,3.166869671132764574e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.963582719999999782e+00
1.691117400053539072e+18,1.218026796589524903e-03,-1.705237515225335038e-02,4.750304506699147555e-02,-1.532858880000000090e-01,3.065717760000000180e-01,9.963582719999999782e+00
1.691117400063538944e+18,1.096224116930572499e-02,-1.948842874543239845e-02,4.750304506699147555e-02,-3.065717760000000180e-01,1.532858880000000090e-01,9.503725056000000393e+00
1.691117400073539072e+18,-9.744214372716199224e-03,-9.744214372716199224e-03,6.820950060901340151e-02,-1.532858880000000090e-01,0.000000000000000000e+00,9.350439168000001189e+00
1.691117400083538944e+18,-2.436053593179049806e-03,9.744214372716199224e-03,8.038976857490864880e-02,4.598576639999999993e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691117400093539072e+18,-1.218026796589524903e-03,7.308160779537149418e-03,8.891595615103532746e-02,9.197153279999999986e-01,3.065717760000000180e-01,9.503725056000000393e+00
1.691117400103538944e+18,-8.526187576126675188e-03,9.744214372716199224e-03,1.327649208282582205e-01,4.598576639999999993e-01,4.598576639999999993e-01,9.657010944000001373e+00
1.691117400113539072e+18,-1.461632155907429884e-02,1.705237515225335038e-02,1.571254567600487151e-01,1.532858880000000035e+00,4.598576639999999993e-01,1.057672627200000015e+01
1.691117400123539200e+18,1.218026796589524903e-03,2.801461632155907364e-02,2.009744214372716220e-01,1.532858880000000090e-01,3.065717760000000180e-01,9.043867392000001004e+00
1.691117400133539072e+18,-1.339829476248477480e-02,1.948842874543239845e-02,2.326431181485992816e-01,1.226287104000000072e+00,4.598576639999999993e-01,9.503725056000000393e+00
1.691117400143539200e+18,-7.308160779537149418e-03,3.775883069427527633e-02,2.740560292326431058e-01,-1.532858880000000090e-01,7.664294400000000174e-01,9.657010944000001373e+00
1.691117400153539072e+18,-2.070645554202192595e-02,5.359317904993909920e-02,3.093788063337393202e-01,4.598576639999999993e-01,7.664294400000000174e-01,9.810296832000000578e+00
1.691117400163539200e+18,-1.218026796589524903e-02,3.654080389768574882e-02,3.593179049939098646e-01,-1.532858880000000090e-01,6.131435520000000361e-01,9.350439168000001189e+00
1.691117400173539072e+18,-9.744214372716199224e-03,3.045066991473812518e-02,3.909866017052375242e-01,1.532858880000000090e-01,7.664294400000000174e-01,9.197153280000000208e+00
1.691117400183539200e+18,-2.436053593179049806e-03,3.775883069427527633e-02,4.543239951278927879e-01,-3.065717760000000180e-01,7.664294400000000174e-01,9.503725056000000393e+00
1.691117400193539072e+18,-3.654080389768574709e-03,3.166869671132764574e-02,5.006090133982947776e-01,1.532858880000000090e-01,7.664294400000000174e-01,9.657010944000001373e+00
1.691117400203539200e+18,-1.096224116930572499e-02,2.436053593179049806e-02,5.590742996345919869e-01,-4.598576639999999993e-01,6.131435520000000361e-01,9.503725056000000393e+00
1.691117400213539072e+18,1.218026796589524903e-03,1.583434835566382287e-02,6.017052375152253108e-01,9.197153279999999986e-01,7.664294400000000174e-01,9.043867392000001004e+00
1.691117400223539200e+18,1.218026796589524903e-02,-4.872107186358099612e-03,6.431181485992691904e-01,0.000000000000000000e+00,4.598576639999999993e-01,9.043867392000001004e+00
1.691117400233539072e+18,4.872107186358099612e-03,-3.654080389768574709e-03,6.845310596833130701e-01,1.532858880000000090e-01,6.131435520000000361e-01,9.503725056000000393e+00
1.691117400243539200e+18,1.461632155907429884e-02,-1.096224116930572499e-02,7.235079171741778392e-01,-3.065717760000000180e-01,4.598576639999999993e-01,9.657010944000001373e+00
1.691117400253539072e+18,1.948842874543239845e-02,8.526187576126675188e-03,7.624847746650426084e-01,3.065717760000000180e-01,6.131435520000000361e-01,9.350439168000001189e+00
1.691117400263539200e+18,2.801461632155907364e-02,7.308160779537149418e-03,7.953714981729598232e-01,6.131435520000000361e-01,4.598576639999999993e-01,9.503725056000000393e+00
1.691117400273539072e+18,3.045066991473812518e-02,2.436053593179049806e-03,8.233861144945189281e-01,3.065717760000000180e-01,4.598576639999999993e-01,9.350439168000001189e+00
1.691117400283538944e+18,2.557856272838002556e-02,-8.526187576126675188e-03,8.428745432399512572e-01,1.532858880000000090e-01,6.131435520000000361e-01,9.503725056000000393e+00
1.691117400293539072e+18,3.532277710109622132e-02,-1.827040194884287441e-02,8.623629719853836972e-01,7.664294400000000174e-01,4.598576639999999993e-01,9.197153280000000208e+00
1.691117400303538944e+18,3.288672350791717325e-02,-1.096224116930572499e-02,8.781973203410474715e-01,1.532858880000000090e-01,7.664294400000000174e-01,9.657010944000001373e+00
1.691117400313539072e+18,4.019488428745432440e-02,-2.436053593179049806e-03,8.928136419001218016e-01,1.532858880000000090e-01,6.131435520000000361e-01,1.027015449599999997e+01
1.691117400323538944e+18,1.461632155907429884e-02,0.000000000000000000e+00,9.037758830694275769e-01,-4.598576639999999993e-01,3.065717760000000180e-01,1.042344038400000095e+01
1.691117400333539072e+18,1.096224116930572499e-02,6.090133982947624515e-03,9.074299634591961317e-01,6.131435520000000361e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117400343538944e+18,2.192448233861144999e-02,-1.339829476248477480e-02,8.867235079171741363e-01,-1.532858880000000090e-01,0.000000000000000000e+00,8.430723840000000635e+00
1.691117400353539072e+18,3.654080389768574709e-03,-2.314250913520097402e-02,8.404384896467722577e-01,-1.379572992000000164e+00,3.065717760000000180e-01,9.810296832000000578e+00
1.691117400363538944e+18,3.654080389768574709e-03,-4.872107186358099612e-03,8.221680876979293728e-01,-4.598576639999999993e-01,-1.532858880000000090e-01,9.963582719999999782e+00
1.691117400373539328e+18,2.436053593179049806e-03,3.045066991473812518e-02,7.685749086479902736e-01,-4.598576639999999993e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117400383539200e+18,-8.526187576126675188e-03,8.526187576126675188e-03,7.295980511571255045e-01,-6.131435520000000361e-01,-3.065717760000000180e-01,9.350439168000001189e+00
1.691117400393539072e+18,0.000000000000000000e+00,-1.096224116930572499e-02,6.686967113276491848e-01,-1.379572992000000164e+00,-6.131435520000000361e-01,9.197153280000000208e+00
1.691117400403539200e+18,-1.096224116930572499e-02,-6.090133982947624515e-03,6.163215590742996408e-01,-4.598576639999999993e-01,-7.664294400000000174e-01,9.810296832000000578e+00
1.691117400413539072e+18,-2.314250913520097402e-02,-6.090133982947624515e-03,5.663824604141290964e-01,-1.532858880000000090e-01,-6.131435520000000361e-01,9.657010944000001373e+00
1.691117400423539200e+18,-1.461632155907429884e-02,-9.744214372716199224e-03,5.030450669914737771e-01,-1.532858880000000035e+00,-6.131435520000000361e-01,9.657010944000001373e+00
1.691117400433539072e+18,-4.872107186358099612e-03,1.218026796589524903e-02,4.591961023142508980e-01,-7.664294400000000174e-01,-7.664294400000000174e-01,9.503725056000000393e+00
1.691117400443539200e+18,-1.096224116930572499e-02,1.218026796589524903e-03,4.056029232643117988e-01,-4.598576639999999993e-01,-1.073001215999999980e+00,9.503725056000000393e+00
1.691117400453539072e+18,-1.218026796589524903e-02,0.000000000000000000e+00,3.629719853836784194e-01,-1.226287104000000072e+00,-4.598576639999999993e-01,9.810296832000000578e+00
1.691117400463539200e+18,-4.872107186358099612e-03,2.436053593179049806e-03,3.203410475030450399e-01,-7.664294400000000174e-01,-6.131435520000000361e-01,9.657010944000001373e+00
1.691117400473539072e+18,4.872107186358099612e-03,2.314250913520097402e-02,2.801461632155907155e-01,-1.532858880000000090e-01,-9.197153279999999986e-01,9.657010944000001373e+00
1.691117400483539200e+18,4.872107186358099612e-03,1.096224116930572499e-02,2.448233861144945289e-01,-1.073001215999999980e+00,-7.664294400000000174e-01,9.503725056000000393e+00
1.691117400493539072e+18,1.096224116930572499e-02,6.090133982947624515e-03,2.095006090133982868e-01,-7.664294400000000174e-01,-9.197153279999999986e-01,9.810296832000000578e+00
1.691117400503539200e+18,9.744214372716199224e-03,1.583434835566382287e-02,1.680876979293544349e-01,-7.664294400000000174e-01,-4.598576639999999993e-01,9.657010944000001373e+00
1.691117400513539072e+18,1.705237515225335038e-02,3.654080389768574709e-03,1.485992691839220503e-01,-1.073001215999999980e+00,-4.598576639999999993e-01,9.657010944000001373e+00
1.691117400523538944e+18,1.339829476248477480e-02,1.218026796589524903e-03,1.303288672350791655e-01,-1.226287104000000072e+00,-6.131435520000000361e-01,9.503725056000000393e+00
1.691117400533539072e+18,2.557856272838002556e-02,1.218026796589524903e-03,1.096224116930572534e-01,-7.664294400000000174e-01,-4.598576639999999993e-01,9.657010944000001373e+00
1.691117400543538944e+18,7.308160779537149418e-03,1.339829476248477480e-02,9.378806333739342360e-02,-1.226287104000000072e+00,-3.065717760000000180e-01,9.657010944000001373e+00
1.691117400553539072e+18,1.461632155907429884e-02,8.526187576126675188e-03,8.647990255785627245e-02,-7.664294400000000174e-01,-4.598576639999999993e-01,9.503725056000000393e+00
1.691117400563538944e+18,0.000000000000000000e+00,1.461632155907429884e-02,6.455542021924481899e-02,-4.598576639999999993e-01,0.000000000000000000e+00,9.350439168000001189e+00
1.691117400573539072e+18,1.583434835566382287e-02,1.583434835566382287e-02,6.333739342265529149e-02,-4.598576639999999993e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691117400583538944e+18,1.096224116930572499e-02,1.827040194884287441e-02,6.333739342265529149e-02,-4.598576639999999993e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691117400593539072e+18,-2.436053593179049806e-03,2.801461632155907364e-02,7.308160779537149765e-02,9.197153279999999986e-01,3.065717760000000180e-01,9.657010944000001373e+00
1.691117400603538944e+18,-8.526187576126675188e-03,2.679658952496954960e-02,8.282582216808770381e-02,0.000000000000000000e+00,3.065717760000000180e-01,9.503725056000000393e+00
1.691117400613539072e+18,-9.744214372716199224e-03,4.628501827040194805e-02,9.378806333739342360e-02,7.664294400000000174e-01,-1.532858880000000090e-01,9.810296832000000578e+00
1.691117400623539200e+18,-7.308160779537149418e-03,4.384896467722289998e-02,1.205846528623629732e-01,4.445290752000000012e+00,-1.532858880000000090e-01,1.073001216000000113e+01
1.691117400633539072e+18,-2.679658952496954960e-02,8.526187576126674494e-02,1.595615103532277701e-01,1.226287104000000072e+00,6.131435520000000361e-01,9.043867392000001004e+00
1.691117400643539200e+18,-1.339829476248477480e-02,5.237515225334957170e-02,1.887941534713763747e-01,-7.664294400000000174e-01,6.131435520000000361e-01,9.043867392000001004e+00
1.691117400653539072e+18,-2.192448233861144999e-02,8.160779537149817631e-02,2.302070645554202266e-01,2.452574208000000144e+00,6.131435520000000361e-01,9.503725056000000393e+00
1.691117400663539200e+18,-2.314250913520097402e-02,8.526187576126674494e-02,2.606577344701583310e-01,4.598576639999999993e-01,6.131435520000000361e-01,9.810296832000000578e+00
1.691117400673539072e+18,-2.314250913520097402e-02,7.064555420219244264e-02,2.984165651644336004e-01,0.000000000000000000e+00,3.065717760000000180e-01,9.350439168000001189e+00
1.691117400683539200e+18,-2.679658952496954960e-02,9.135200974421436859e-02,3.373934226552984250e-01,7.664294400000000174e-01,3.065717760000000180e-01,8.890581504000000024e+00
1.691117400693539072e+18,6.090133982947624515e-03,5.846528623629719534e-02,3.520097442143726996e-01,1.073001215999999980e+00,0.000000000000000000e+00,9.503725056000000393e+00
1.691117400703539200e+18,1.339829476248477480e-02,6.211936662606577092e-02,3.775883069427527494e-01,4.598576639999999993e-01,4.598576639999999993e-01,9.043867392000001004e+00
1.691117400713539072e+18,6.090133982947624515e-03,3.166869671132764574e-02,4.056029232643117988e-01,9.197153279999999986e-01,0.000000000000000000e+00,9.197153280000000208e+00
1.691117400723539200e+18,9.744214372716199224e-03,1.948842874543239845e-02,4.202192448233861288e-01,1.073001215999999980e+00,0.000000000000000000e+00,9.350439168000001189e+00
1.691117400733539072e+18,9.744214372716199224e-03,1.218026796589524903e-02,4.457978075517661232e-01,1.226287104000000072e+00,0.000000000000000000e+00,9.657010944000001373e+00
1.691117400743539200e+18,1.218026796589524903e-02,3.654080389768574709e-03,4.652862362971985632e-01,1.532858880000000035e+00,4.598576639999999993e-01,9.657010944000001373e+00
1.691117400753539072e+18,1.461632155907429884e-02,3.654080389768574709e-03,4.689403166869671180e-01,1.073001215999999980e+00,0.000000000000000000e+00,9.350439168000001189e+00
