# timestamp, wx, wy, wz, ax, ay, az
1.691116808323040768e+18,4.872107186358099612e-03,1.096224116930572499e-02,3.288672350791717325e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.657010944000001373e+00
1.691116808333040640e+18,1.218026796589524903e-03,1.218026796589524903e-02,2.557856272838002556e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691116808343040768e+18,7.308160779537149418e-03,8.526187576126675188e-03,2.801461632155907364e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116808353040640e+18,7.308160779537149418e-03,1.218026796589524903e-02,3.166869671132764574e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691116808363040768e+18,-3.654080389768574709e-03,1.096224116930572499e-02,2.801461632155907364e-02,3.065717760000000180e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691116808373040640e+18,4.872107186358099612e-03,6.090133982947624515e-03,3.045066991473812518e-02,4.598576639999999993e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116808383041024e+18,7.308160779537149418e-03,9.744214372716199224e-03,2.923264311814859767e-02,0.000000000000000000e+00,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116808393040896e+18,4.872107186358099612e-03,8.526187576126675188e-03,3.045066991473812518e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116808403040768e+18,4.872107186358099612e-03,1.218026796589524903e-02,2.314250913520097402e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691116808413040896e+18,1.218026796589524903e-03,6.090133982947624515e-03,3.654080389768574882e-02,-1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116808423040768e+18,-4.872107186358099612e-03,6.090133982947624515e-03,2.923264311814859767e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691116808433040896e+18,2.436053593179049806e-03,8.526187576126675188e-03,3.410475030450670075e-02,3.065717760000000180e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691116808443040768e+18,9.744214372716199224e-03,4.872107186358099612e-03,2.923264311814859767e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691116808453040896e+18,-1.218026796589524903e-03,8.526187576126675188e-03,3.045066991473812518e-02,3.065717760000000180e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691116808463040768e+18,-2.436053593179049806e-03,1.218026796589524903e-02,3.166869671132764574e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116808473040896e+18,-1.461632155907429884e-02,1.096224116930572499e-02,3.775883069427527633e-02,4.598576639999999993e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691116808483040768e+18,-1.218026796589524903e-03,1.218026796589524903e-02,3.410475030450670075e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691116808493040896e+18,-3.654080389768574709e-03,2.436053593179049806e-03,4.141291108404385191e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.503725056000000393e+00
1.691116808503040768e+18,7.308160779537149418e-03,9.744214372716199224e-03,2.923264311814859767e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691116808513040896e+18,3.654080389768574709e-03,6.090133982947624515e-03,2.679658952496954960e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.657010944000001373e+00
1.691116808523040768e+18,-9.744214372716199224e-03,7.308160779537149418e-03,3.045066991473812518e-02,3.065717760000000180e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691116808533040640e+18,-1.218026796589524903e-03,7.308160779537149418e-03,2.679658952496954960e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691116808543040768e+18,-4.872107186358099612e-03,1.339829476248477480e-02,3.288672350791717325e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691116808553040640e+18,0.000000000000000000e+00,1.096224116930572499e-02,2.923264311814859767e-02,3.065717760000000180e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691116808563040768e+18,3.654080389768574709e-03,1.705237515225335038e-02,2.923264311814859767e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.657010944000001373e+00
1.691116808573040640e+18,7.308160779537149418e-03,1.339829476248477480e-02,2.923264311814859767e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116808583040768e+18,-4.872107186358099612e-03,9.744214372716199224e-03,3.166869671132764574e-02,4.598576639999999993e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116808593040640e+18,3.654080389768574709e-03,3.654080389768574709e-03,3.166869671132764574e-02,3.065717760000000180e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691116808603040768e+18,-1.461632155907429884e-02,1.218026796589524903e-02,3.288672350791717325e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116808613040640e+18,7.308160779537149418e-03,2.436053593179049806e-03,3.410475030450670075e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691116808623040768e+18,1.218026796589524903e-03,9.744214372716199224e-03,3.532277710109622132e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116808633040896e+18,0.000000000000000000e+00,1.096224116930572499e-02,3.288672350791717325e-02,3.065717760000000180e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691116808643040768e+18,-7.308160779537149418e-03,7.308160779537149418e-03,2.923264311814859767e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691116808653040896e+18,-4.872107186358099612e-03,9.744214372716199224e-03,3.045066991473812518e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691116808663040768e+18,-2.436053593179049806e-03,1.339829476248477480e-02,2.070645554202192595e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116808673040896e+18,1.096224116930572499e-02,1.096224116930572499e-02,2.436053593179049806e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691116808683040768e+18,-1.218026796589524903e-03,9.744214372716199224e-03,2.801461632155907364e-02,4.598576639999999993e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116808693040896e+18,-1.218026796589524903e-03,4.872107186358099612e-03,3.532277710109622132e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691116808703040768e+18,-1.218026796589524903e-03,0.000000000000000000e+00,3.288672350791717325e-02,0.000000000000000000e+00,-1.532858880000000090e-01,9.657010944000001373e+00
1.691116808713040896e+18,1.218026796589524903e-03,1.339829476248477480e-02,3.410475030450670075e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.657010944000001373e+00
1.691116808723040768e+18,3.654080389768574709e-03,6.090133982947624515e-03,3.288672350791717325e-02,4.598576639999999993e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691116808733040896e+18,2.436053593179049806e-03,1.096224116930572499e-02,2.801461632155907364e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116808743040768e+18,7.308160779537149418e-03,1.218026796589524903e-02,2.070645554202192595e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691116808753040896e+18,7.308160779537149418e-03,1.096224116930572499e-02,3.410475030450670075e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116808763040768e+18,-1.218026796589524903e-03,8.526187576126675188e-03,3.166869671132764574e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116808773040896e+18,-2.436053593179049806e-03,1.461632155907429884e-02,2.801461632155907364e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116808783040768e+18,-4.872107186358099612e-03,3.654080389768574709e-03,3.166869671132764574e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691116808793040640e+18,3.654080389768574709e-03,1.218026796589524903e-02,3.166869671132764574e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116808803040768e+18,1.218026796589524903e-03,7.308160779537149418e-03,3.045066991473812518e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691116808813040640e+18,1.461632155907429884e-02,1.218026796589524903e-02,2.436053593179049806e-02,1.532858880000000090e-01,1.532858880000000090e-01,9.503725056000000393e+00
1.691116808823040768e+18,-1.218026796589524903e-03,8.526187576126675188e-03,3.045066991473812518e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691116808833040640e+18,9.744214372716199224e-03,2.436053593179049806e-03,2.801461632155907364e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.350439168000001189e+00
1.691116808843040768e+18,1.218026796589524903e-03,9.744214372716199224e-03,3.532277710109622132e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691116808853040640e+18,4.872107186358099612e-03,1.096224116930572499e-02,3.288672350791717325e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116808863040768e+18,0.000000000000000000e+00,4.872107186358099612e-03,3.410475030450670075e-02,0.000000000000000000e+00,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116808873040640e+18,6.090133982947624515e-03,9.744214372716199224e-03,3.166869671132764574e-02,-1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116808883041024e+18,-9.744214372716199224e-03,1.339829476248477480e-02,2.557856272838002556e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.503725056000000393e+00
1.691116808893040896e+18,-2.436053593179049806e-03,1.096224116930572499e-02,2.923264311814859767e-02,3.065717760000000180e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691116808903040768e+18,-1.461632155907429884e-02,1.218026796589524903e-03,2.436053593179049806e-02,3.065717760000000180e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691116808913040896e+18,-2.436053593179049806e-03,1.705237515225335038e-02,2.679658952496954960e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691116808923040768e+18,-2.436053593179049806e-03,1.096224116930572499e-02,3.045066991473812518e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.503725056000000393e+00
1.691116808933040896e+18,-2.436053593179049806e-03,9.744214372716199224e-03,3.045066991473812518e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691116808943040768e+18,2.436053593179049806e-03,6.090133982947624515e-03,2.923264311814859767e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116808953040896e+18,1.218026796589524903e-03,1.218026796589524903e-02,2.557856272838002556e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.503725056000000393e+00
1.691116808963040768e+18,-2.436053593179049806e-03,1.461632155907429884e-02,3.410475030450670075e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116808973040896e+18,2.436053593179049806e-03,1.218026796589524903e-02,2.923264311814859767e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691116808983040768e+18,-6.090133982947624515e-03,1.096224116930572499e-02,3.166869671132764574e-02,1.532858880000000090e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691116808993040896e+18,3.654080389768574709e-03,1.218026796589524903e-02,4.019488428745432440e-02,7.664294400000000174e-01,-1.532858880000000090e-01,9.810296832000000578e+00
1.691116809003040768e+18,-7.308160779537149418e-03,7.308160779537149418e-03,3.288672350791717325e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691116809013040896e+18,1.218026796589524903e-03,4.872107186358099612e-03,3.775883069427527633e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691116809023040768e+18,-2.436053593179049806e-03,0.000000000000000000e+00,2.923264311814859767e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.503725056000000393e+00
1.691116809033040640e+18,1.218026796589524903e-02,2.436053593179049806e-03,2.923264311814859767e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691116809043040768e+18,4.872107186358099612e-03,1.096224116930572499e-02,3.410475030450670075e-02,0.000000000000000000e+00,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116809053040640e+18,6.090133982947624515e-03,3.654080389768574709e-03,3.045066991473812518e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116809063040768e+18,-1.218026796589524903e-03,6.090133982947624515e-03,2.679658952496954960e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691116809073040640e+18,-6.090133982947624515e-03,1.096224116930572499e-02,3.045066991473812518e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691116809083040768e+18,0.000000000000000000e+00,7.308160779537149418e-03,3.775883069427527633e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.503725056000000393e+00
1.691116809093040640e+18,0.000000000000000000e+00,1.339829476248477480e-02,3.045066991473812518e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116809103040768e+18,-2.436053593179049806e-03,1.096224116930572499e-02,3.166869671132764574e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691116809113040640e+18,-1.218026796589524903e-02,9.744214372716199224e-03,2.801461632155907364e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691116809123040768e+18,7.308160779537149418e-03,1.705237515225335038e-02,2.923264311814859767e-02,0.000000000000000000e+00,-1.532858880000000090e-01,9.657010944000001373e+00
1.691116809133040896e+18,-6.090133982947624515e-03,1.461632155907429884e-02,3.288672350791717325e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.503725056000000393e+00
1.691116809143040768e+18,3.654080389768574709e-03,4.872107186358099612e-03,2.923264311814859767e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691116809153040896e+18,-1.218026796589524903e-03,3.654080389768574709e-03,3.410475030450670075e-02,0.000000000000000000e+00,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116809163040768e+18,-6.090133982947624515e-03,1.096224116930572499e-02,2.923264311814859767e-02,3.065717760000000180e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691116809173040896e+18,1.218026796589524903e-02,1.339829476248477480e-02,3.654080389768574882e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.657010944000001373e+00
1.691116809183040768e+18,-7.308160779537149418e-03,9.744214372716199224e-03,3.654080389768574882e-02,0.000000000000000000e+00,-1.532858880000000090e-01,9.657010944000001373e+00
1.691116809193040896e+18,-8.526187576126675188e-03,1.461632155907429884e-02,3.045066991473812518e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691116809203040768e+18,-7.308160779537149418e-03,9.744214372716199224e-03,2.314250913520097402e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116809213040896e+18,0.000000000000000000e+00,4.872107186358099612e-03,3.045066991473812518e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.503725056000000393e+00
1.691116809223040768e+18,-4.872107186358099612e-03,6.090133982947624515e-03,3.410475030450670075e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691116809233040896e+18,6.090133982947624515e-03,9.744214372716199224e-03,3.410475030450670075e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.350439168000001189e+00
1.691116809243040768e+18,-4.872107186358099612e-03,3.654080389768574709e-03,3.045066991473812518e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691116809253040896e+18,8.526187576126675188e-03,7.308160779537149418e-03,4.628501827040194805e-02,3.065717760000000180e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691116809263040768e+18,7.308160779537149418e-03,7.308160779537149418e-03,2.923264311814859767e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116809273040896e+18,3.654080389768574709e-03,1.705237515225335038e-02,3.654080389768574882e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.350439168000001189e+00
1.691116809283040768e+18,2.436053593179049806e-03,1.096224116930572499e-02,2.801461632155907364e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116809293040640e+18,4.872107186358099612e-03,1.218026796589524903e-02,2.436053593179049806e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.350439168000001189e+00
1.691116809303040768e+18,6.090133982947624515e-03,1.096224116930572499e-02,3.288672350791717325e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.503725056000000393e+00
1.691116809313040640e+18,8.526187576126675188e-03,1.096224116930572499e-02,2.557856272838002556e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116809323040768e+18,-4.872107186358099612e-03,8.526187576126675188e-03,3.166869671132764574e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691116809333040640e+18,-2.436053593179049806e-03,1.461632155907429884e-02,2.436053593179049806e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116809343040768e+18,-2.436053593179049806e-03,9.744214372716199224e-03,3.288672350791717325e-02,0.000000000000000000e+00,1.532858880000000090e-01,9.657010944000001373e+00
1.691116809353040640e+18,-6.090133982947624515e-03,1.218026796589524903e-02,3.410475030450670075e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.503725056000000393e+00
1.691116809363040768e+18,1.218026796589524903e-03,1.096224116930572499e-02,3.288672350791717325e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691116809373040640e+18,2.436053593179049806e-03,8.526187576126675188e-03,4.263093788063337247e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116809383041024e+18,2.436053593179049806e-03,1.096224116930572499e-02,2.923264311814859767e-02,4.598576639999999993e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691116809393040896e+18,1.218026796589524903e-03,9.744214372716199224e-03,2.923264311814859767e-02,0.000000000000000000e+00,-1.532858880000000090e-01,9.350439168000001189e+00
1.691116809403040768e+18,1.218026796589524903e-03,4.872107186358099612e-03,3.654080389768574882e-02,-1.532858880000000090e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691116809413040896e+18,-6.090133982947624515e-03,1.218026796589524903e-02,3.166869671132764574e-02,4.598576639999999993e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691116809423040768e+18,-1.218026796589524903e-03,3.654080389768574709e-03,3.775883069427527633e-02,3.065717760000000180e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691116809433040896e+18,7.308160779537149418e-03,7.308160779537149418e-03,3.410475030450670075e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.350439168000001189e+00
1.691116809443040768e+18,-4.872107186358099612e-03,1.339829476248477480e-02,4.019488428745432440e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691116809453040896e+18,9.744214372716199224e-03,1.339829476248477480e-02,2.801461632155907364e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116809463040768e+18,-4.872107186358099612e-03,6.090133982947624515e-03,3.166869671132764574e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691116809473040896e+18,-2.436053593179049806e-03,4.872107186358099612e-03,2.679658952496954960e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691116809483040768e+18,1.218026796589524903e-03,1.339829476248477480e-02,3.045066991473812518e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691116809493040896e+18,8.526187576126675188e-03,1.339829476248477480e-02,3.654080389768574882e-02,4.598576639999999993e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691116809503040768e+18,-1.218026796589524903e-03,1.218026796589524903e-02,3.410475030450670075e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.503725056000000393e+00
1.691116809513040896e+18,1.218026796589524903e-03,2.436053593179049806e-02,3.654080389768574882e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691116809523040768e+18,6.090133982947624515e-03,1.096224116930572499e-02,2.557856272838002556e-02,4.598576639999999993e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691116809533040640e+18,-1.948842874543239845e-02,6.090133982947624515e-03,4.019488428745432440e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.810296832000000578e+00
1.691116809543040768e+18,8.526187576126675188e-03,1.461632155907429884e-02,2.923264311814859767e-02,3.065717760000000180e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691116809553040640e+18,4.872107186358099612e-03,1.583434835566382287e-02,3.654080389768574882e-02,7.664294400000000174e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116809563040768e+18,1.218026796589524903e-03,1.461632155907429884e-02,3.410475030450670075e-02,3.065717760000000180e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691116809573040640e+18,1.218026796589524903e-03,2.679658952496954960e-02,3.410475030450670075e-02,4.598576639999999993e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691116809583040768e+18,2.436053593179049806e-03,1.339829476248477480e-02,3.532277710109622132e-02,4.598576639999999993e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691116809593040640e+18,-1.218026796589524903e-03,1.827040194884287441e-02,3.045066991473812518e-02,6.131435520000000361e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691116809603040768e+18,8.526187576126675188e-03,2.436053593179049806e-02,3.410475030450670075e-02,7.664294400000000174e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691116809613040640e+18,1.218026796589524903e-03,2.192448233861144999e-02,3.532277710109622132e-02,1.073001215999999980e+00,3.065717760000000180e-01,9.810296832000000578e+00
1.691116809623040768e+18,1.218026796589524903e-03,2.801461632155907364e-02,4.750304506699147555e-02,3.065717760000000180e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691116809633040896e+18,0.000000000000000000e+00,2.679658952496954960e-02,5.481120584652862671e-02,1.226287104000000072e+00,-3.065717760000000180e-01,9.503725056000000393e+00
1.691116809643040768e+18,-9.744214372716199224e-03,2.679658952496954960e-02,5.115712545676005113e-02,7.664294400000000174e-01,1.532858880000000090e-01,9.657010944000001373e+00
1.691116809653040896e+18,-1.218026796589524903e-03,2.923264311814859767e-02,5.846528623629719534e-02,7.664294400000000174e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691116809663040768e+18,2.436053593179049806e-03,1.948842874543239845e-02,7.064555420219244264e-02,7.664294400000000174e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691116809673040896e+18,4.872107186358099612e-03,2.192448233861144999e-02,6.942752740560292901e-02,4.598576639999999993e-01,1.532858880000000090e-01,9.657010944000001373e+00
1.691116809683040768e+18,-8.526187576126675188e-03,1.583434835566382287e-02,9.013398294762484109e-02,4.598576639999999993e-01,0.000000000000000000e+00,9.197153280000000208e+00
1.691116809693040896e+18,-6.090133982947624515e-03,1.096224116930572499e-02,9.622411693057247861e-02,4.598576639999999993e-01,-1.532858880000000090e-01,9.350439168000001189e+00
1.691116809703040768e+18,2.436053593179049806e-03,9.744214372716199224e-03,1.047503045066991434e-01,9.197153279999999986e-01,1.532858880000000090e-01,9.350439168000001189e+00
1.691116809713040896e+18,3.654080389768574709e-03,1.339829476248477480e-02,1.230207064555420282e-01,4.598576639999999993e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691116809723040768e+18,-2.436053593179049806e-03,7.308160779537149418e-03,1.376370280146163305e-01,6.131435520000000361e-01,1.532858880000000090e-01,9.350439168000001189e+00
1.691116809733040896e+18,-1.218026796589524903e-03,3.654080389768574709e-03,1.461632155907429953e-01,0.000000000000000000e+00,1.532858880000000090e-01,9.503725056000000393e+00
1.691116809743040768e+18,2.436053593179049806e-03,6.090133982947624515e-03,1.753958587088915999e-01,6.131435520000000361e-01,1.532858880000000090e-01,9.503725056000000393e+00
1.691116809753040896e+18,-2.436053593179049806e-03,-7.308160779537149418e-03,1.729598051157125449e-01,7.664294400000000174e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691116809763040768e+18,-7.308160779537149418e-03,-2.436053593179049806e-03,1.997563946406820945e-01,1.073001215999999980e+00,1.532858880000000090e-01,9.963582719999999782e+00
1.691116809773040896e+18,6.090133982947624515e-03,3.654080389768574709e-03,2.082825822168087593e-01,-1.532858880000000090e-01,4.598576639999999993e-01,9.350439168000001189e+00
1.691116809783040768e+18,-7.308160779537149418e-03,1.218026796589524903e-02,2.265529841656516441e-01,9.197153279999999986e-01,1.532858880000000090e-01,9.657010944000001373e+00
1.691116809793040640e+18,-6.090133982947624515e-03,6.090133982947624515e-03,2.387332521315468914e-01,1.532858880000000090e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691116809803040768e+18,3.654080389768574709e-03,3.654080389768574709e-03,2.387332521315468914e-01,1.073001215999999980e+00,-1.532858880000000090e-01,9.657010944000001373e+00
1.691116809813040640e+18,0.000000000000000000e+00,3.654080389768574709e-03,2.496954933008526112e-01,0.000000000000000000e+00,1.532858880000000090e-01,9.043867392000001004e+00
1.691116809823040768e+18,-7.308160779537149418e-03,2.192448233861144999e-02,2.460414129110840564e-01,-4.598576639999999993e-01,-3.065717760000000180e-01,9.197153280000000208e+00
1.691116809833040640e+18,-4.872107186358099612e-03,1.218026796589524903e-02,2.277710109622411716e-01,0.000000000000000000e+00,-6.131435520000000361e-01,9.657010944000001373e+00
1.691116809843040768e+18,3.654080389768574709e-03,6.090133982947624515e-03,2.204628501827040066e-01,-3.065717760000000180e-01,-4.598576639999999993e-01,9.350439168000001189e+00
1.691116809853040640e+18,6.090133982947624515e-03,9.744214372716199224e-03,1.985383678440925670e-01,-3.065717760000000180e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691116809863040768e+18,1.096224116930572499e-02,6.090133982947624515e-03,1.936662606577344570e-01,-3.065717760000000180e-01,-7.664294400000000174e-01,9.043867392000001004e+00
1.691116809873040640e+18,-8.526187576126675188e-03,-1.339829476248477480e-02,1.425091352009744128e-01,-1.073001215999999980e+00,-7.664294400000000174e-01,9.657010944000001373e+00
1.691116809883041024e+18,0.000000000000000000e+00,-7.308160779537149418e-03,1.169305724725943907e-01,7.664294400000000174e-01,-7.664294400000000174e-01,9.350439168000001189e+00
1.691116809893040896e+18,-1.218026796589524903e-02,8.526187576126675188e-03,9.866017052375151974e-02,1.532858880000000090e-01,-4.598576639999999993e-01,9.503725056000000393e+00
1.691116809903040768e+18,4.872107186358099612e-03,-1.218026796589524903e-02,5.115712545676005113e-02,-1.532858880000000090e-01,-4.598576639999999993e-01,9.503725056000000393e+00
1.691116809913040896e+18,-4.872107186358099612e-03,-2.436053593179049806e-02,3.775883069427527633e-02,-1.686144768000000127e+00,-6.131435520000000361e-01,9.657010944000001373e+00
1.691116809923040768e+18,0.000000000000000000e+00,-2.557856272838002556e-02,-2.436053593179049806e-03,-4.598576639999999993e-01,-6.131435520000000361e-01,9.197153280000000208e+00
1.691116809933040896e+18,8.526187576126675188e-03,-2.801461632155907364e-02,-4.141291108404385191e-02,-3.065717760000000180e-01,-4.598576639999999993e-01,9.503725056000000393e+00
1.691116809943040768e+18,6.090133982947624515e-03,-3.045066991473812518e-02,-6.333739342265529149e-02,-3.065717760000000180e-01,-4.598576639999999993e-01,9.657010944000001373e+00
1.691116809953040896e+18,3.654080389768574709e-03,-2.923264311814859767e-02,-1.132764920828258220e-01,-4.598576639999999993e-01,-4.598576639999999993e-01,9.657010944000001373e+00
