# timestamp, x, y, z, qw, qx, qy, qz
1.691117409502955520e+18,-9.662752748711885831e-01,1.600915964202639374e+00,3.638683093378517475e-01,-5.099560618400573730e-01,3.084341296926140785e-03,1.933210296556353569e-04,8.601949810981750488e-01
1.691117409514957824e+18,-9.661027705358457007e-01,1.600836779465411031e+00,3.638623649145966699e-01,-5.111342668533325195e-01,3.149922005832195282e-03,1.884196099126711488e-04,8.594951033592224121e-01
1.691117409525059584e+18,-9.659494499373196819e-01,1.600777342727264241e+00,3.638534036595094112e-01,-5.121536254882812500e-01,3.136842045933008194e-03,1.709286734694615006e-04,8.588881492614746094e-01
1.691117409534088960e+18,-9.658122244652881383e-01,1.600727158559255958e+00,3.638244498951621608e-01,-5.129784941673278809e-01,3.140472574159502983e-03,2.161229058401659131e-04,8.583956956863403320e-01
1.691117409544398080e+18,-9.657048473028890800e-01,1.600690652902718281e+00,3.638249386534994634e-01,-5.136600732803344727e-01,3.095922758802771568e-03,1.502070226706564426e-04,8.579881787300109863e-01
1.691117409553947648e+18,-9.656143979769564734e-01,1.600658497685909065e+00,3.638194888391300119e-01,-5.141943097114562988e-01,3.133795922622084618e-03,2.795475011225789785e-04,8.576679825782775879e-01
1.691117409563579648e+18,-9.655534405725766378e-01,1.600635385175991132e+00,3.638278446957475820e-01,-5.146337151527404785e-01,3.159762825816869736e-03,2.677507291082292795e-04,8.574042916297912598e-01
1.691117409573526784e+18,-9.654924823737515149e-01,1.600615878947903914e+00,3.638480100568169950e-01,-5.149500966072082520e-01,3.121815621852874756e-03,2.419602096779271960e-04,8.572144508361816406e-01
1.691117409582984192e+18,-9.654501994028609202e-01,1.600591090151139539e+00,3.638538609939893642e-01,-5.152876377105712891e-01,3.152718534693121910e-03,2.017973456531763077e-04,8.570114970207214355e-01
1.691117409592905984e+18,-9.654066841022751477e-01,1.600555146191603884e+00,3.638592755332966666e-01,-5.156112313270568848e-01,3.103859722614288330e-03,1.968414144357666373e-04,8.568170070648193359e-01
1.691117409604598528e+18,-9.653703721758432055e-01,1.600499533923235518e+00,3.638526856550581279e-01,-5.159054994583129883e-01,3.137239255011081696e-03,1.869771658675745130e-04,8.566397428512573242e-01
1.691117409614633984e+18,-9.653234895130998749e-01,1.600435982561183135e+00,3.638316405854560842e-01,-5.163088440895080566e-01,3.157447092235088348e-03,2.153434033971279860e-04,8.563966155052185059e-01
1.691117409624449280e+18,-9.652518534029133068e-01,1.600352848778840764e+00,3.637963090111809294e-01,-5.168120861053466797e-01,3.185116685926914215e-03,2.742662327364087105e-04,8.560929298400878906e-01
1.691117409633704192e+18,-9.651888692677580428e-01,1.600249515017079238e+00,3.637899852881782969e-01,-5.174123644828796387e-01,3.164540976285934448e-03,1.724307221593335271e-04,8.557304143905639648e-01
1.691117409644524032e+18,-9.650865486499399237e-01,1.600131835576003470e+00,3.638131218197501737e-01,-5.181845426559448242e-01,3.061031689867377281e-03,-2.917312667705118656e-05,8.552634119987487793e-01
1.691117409653213184e+18,-9.649632633441441731e-01,1.599962907916621768e+00,3.637854627213678027e-01,-5.192188024520874023e-01,3.116703126579523087e-03,3.311920590931549668e-05,8.546356558799743652e-01
1.691117409663060480e+18,-9.648146536870475520e-01,1.599763480056026310e+00,3.637905548466023875e-01,-5.204184651374816895e-01,3.131352132186293602e-03,-3.136532177450135350e-05,8.539056181907653809e-01
1.691117409675539200e+18,-9.646298280050956686e-01,1.599536142276920536e+00,3.637785800336975628e-01,-5.218721628189086914e-01,3.111096099019050598e-03,-1.184714346891269088e-05,8.530181050300598145e-01
1.691117409684803072e+18,-9.644077513422512071e-01,1.599266616093365734e+00,3.637931102826887919e-01,-5.235885977745056152e-01,3.192832926288247108e-03,1.660343332332558930e-05,8.519652485847473145e-01
1.691117409694088448e+18,-9.641591741290176376e-01,1.598983996867133994e+00,3.638062785031014879e-01,-5.255765318870544434e-01,3.036790993064641953e-03,-9.854063682723790407e-05,8.507409095764160156e-01
1.691117409704210688e+18,-9.638892697082838135e-01,1.598659771933010454e+00,3.637808830281065720e-01,-5.277444720268249512e-01,3.158588893711566925e-03,-1.115586783271282911e-04,8.493973016738891602e-01
1.691117409714484736e+18,-9.636002698479297912e-01,1.598309419609582838e+00,3.637631899854929518e-01,-5.301622748374938965e-01,3.184909699484705925e-03,-4.454112513485597447e-06,8.478901982307434082e-01
1.691117409773027328e+18,-9.613188876836266106e-01,1.595719634146538946e+00,3.637885039061775627e-01,-5.500582456588745117e-01,3.039703471586108208e-03,1.989953161682933569e-04,8.351207971572875977e-01
1.691117409773865216e+18,-9.612862389052904133e-01,1.595682571819654560e+00,3.637888661727886608e-01,-5.503407716751098633e-01,3.037612885236740112e-03,2.019063103944063187e-04,8.349346518516540527e-01
1.691117409780577024e+18,-9.610246863273322893e-01,1.595385661869705762e+00,3.637917683262800184e-01,-5.526018142700195312e-01,3.020852571353316307e-03,2.252259146189317107e-04,8.334398865699768066e-01
1.691117409784544768e+18,-9.608700645376133664e-01,1.595210137895884284e+00,3.637934839896100336e-01,-5.539365410804748535e-01,3.010933753103017807e-03,2.390109584666788578e-04,8.325533866882324219e-01
1.691117409794201856e+18,-9.604937302272800181e-01,1.594782929714196884e+00,3.637976597463209449e-01,-5.571793317794799805e-01,2.986761042848229408e-03,2.725598460528999567e-04,8.303868770599365234e-01
1.691117409803727104e+18,-9.599600451134716605e-01,1.594281649008740809e+00,3.638028676183906462e-01,-5.615114569664001465e-01,2.969047287479043007e-03,3.190348506905138493e-04,8.274635672569274902e-01
1.691117409814196480e+18,-9.593550391621556983e-01,1.593816737948806850e+00,3.638553448137880064e-01,-5.661630630493164062e-01,2.610771218314766884e-03,-1.228746259585022926e-04,8.242891430854797363e-01
1.691117409823560448e+18,-9.587347497733863522e-01,1.593370066930302809e+00,3.638108443719321738e-01,-5.707083940505981445e-01,2.783012110739946365e-03,1.431372802471742034e-04,8.211480975151062012e-01
1.691117409832734208e+18,-9.580699455057238856e-01,1.592958254982381971e+00,3.637752868562414976e-01,-5.753762125968933105e-01,2.759210299700498581e-03,2.723797515500336885e-04,8.178842663764953613e-01
1.691117409843696896e+18,-9.573785471853080153e-01,1.592550367018175761e+00,3.637297719463016832e-01,-5.803221464157104492e-01,2.592923585325479507e-03,4.392651317175477743e-04,8.143828511238098145e-01
1.691117409854791424e+18,-9.566754041485042714e-01,1.592189409174703973e+00,3.637187615427839305e-01,-5.850627422332763672e-01,2.626662142574787140e-03,4.662813444156199694e-04,8.109836578369140625e-01
1.691117409915775488e+18,-9.522769593719162540e-01,1.590624119963402805e+00,3.636968371599400007e-01,-6.134947538375854492e-01,2.541729481890797615e-03,8.009502780623733997e-04,7.896943092346191406e-01
1.691117409915798528e+18,-9.522753085751621827e-01,1.590623532488856462e+00,3.636968289314179148e-01,-6.135053038597106934e-01,2.541696885600686073e-03,8.010757737793028355e-04,7.896860837936401367e-01
1.691117409915836416e+18,-9.522725744430381445e-01,1.590622559484139220e+00,3.636968153029281892e-01,-6.135227680206298828e-01,2.541642868891358376e-03,8.012834587134420872e-04,7.896725535392761230e-01
1.691117409925902336e+18,-9.515465677872103623e-01,1.590364193074323529e+00,3.636931964674811057e-01,-6.181421875953674316e-01,2.527312375605106354e-03,8.564378949813544750e-04,7.860618233680725098e-01
1.691117409934633728e+18,-9.509168232171080204e-01,1.590140083773985413e+00,3.636900574577287548e-01,-6.221318244934082031e-01,2.514811232686042786e-03,9.042554302141070366e-04,7.829079627990722656e-01
1.691117409944566016e+18,-9.502119892058324968e-01,1.590040674537773979e+00,3.636812010632393677e-01,-6.262489557266235352e-01,2.575512742623686790e-03,1.003332436084747314e-03,7.796182632446289062e-01
1.691117409953971712e+18,-9.495326090815384701e-01,1.589986572995422565e+00,3.636847342350547074e-01,-6.302447915077209473e-01,2.539934823289513588e-03,1.091515179723501205e-03,7.763916254043579102e-01
1.691117409964275968e+18,-9.488522504111025491e-01,1.589960238437822859e+00,3.636856723062368291e-01,-6.341546177864074707e-01,2.572540892288088799e-03,1.147457747720181942e-03,7.732011675834655762e-01
1.691117409974966528e+18,-9.481854056327743141e-01,1.589966912651244346e+00,3.637161216213131709e-01,-6.379212141036987305e-01,2.567270537838339806e-03,1.096177264116704464e-03,7.700966000556945801e-01
1.691117409983066880e+18,-9.475327669851230095e-01,1.589997545521153910e+00,3.637179271690734184e-01,-6.416038274765014648e-01,2.562537789344787598e-03,1.132820500060915947e-03,7.670310735702514648e-01
1.691117409993553408e+18,-9.468991251876770487e-01,1.590058329248191793e+00,3.637616703646044947e-01,-6.452044248580932617e-01,2.475171349942684174e-03,1.102148671634495258e-03,7.640051841735839844e-01
1.691117410002865408e+18,-9.462490350661837413e-01,1.590156578913753949e+00,3.637393719278383397e-01,-6.486784815788269043e-01,2.539531793445348740e-03,1.259344397112727165e-03,7.610573768615722656e-01
1.691117410058319872e+18,-9.429344287968788318e-01,1.590461881733025162e+00,3.637224030981356382e-01,-6.672518849372863770e-01,2.388585358858108521e-03,1.267634914256632328e-03,7.448273301124572754e-01
1.691117410059166720e+18,-9.428838104142596155e-01,1.590466544107275837e+00,3.637221439618628094e-01,-6.675323843955993652e-01,2.386268693953752518e-03,1.267755404114723206e-03,7.445759177207946777e-01
1.691117410063206144e+18,-9.426423612991923218e-01,1.590488783579946608e+00,3.637209078847596921e-01,-6.688691973686218262e-01,2.375213662162423134e-03,1.268328400328755379e-03,7.433753013610839844e-01
1.691117410072891648e+18,-9.420634420493256833e-01,1.590542106860226124e+00,3.637179441595493334e-01,-6.720655560493469238e-01,2.348675858229398727e-03,1.269685453735291958e-03,7.404868602752685547e-01
1.691117410083227392e+18,-9.414456612202352082e-01,1.590599009615331516e+00,3.637147814859674200e-01,-6.754627227783203125e-01,2.320308703929185867e-03,1.271107699722051620e-03,7.373893857002258301e-01
1.691117410093790464e+18,-9.408620197237059779e-01,1.590564614253348941e+00,3.637159284000339166e-01,-6.787471175193786621e-01,2.361666876822710037e-03,1.322296913713216782e-03,7.343670725822448730e-01
1.691117410104506880e+18,-9.402813859249672390e-01,1.590507776997226230e+00,3.637451773214719353e-01,-6.820073723793029785e-01,2.340107923373579979e-03,1.303810277022421360e-03,7.313404083251953125e-01
1.691117410114352896e+18,-9.396961396992371540e-01,1.590417969075307525e+00,3.637599368327775196e-01,-6.852515935897827148e-01,2.167290076613426208e-03,1.332938787527382374e-03,7.283020019531250000e-01
1.691117410125042688e+18,-9.391234943322337436e-01,1.590311349645620043e+00,3.637508221673920739e-01,-6.884522438049316406e-01,2.243113005533814430e-03,1.351296086795628071e-03,7.252769470214843750e-01
1.691117410133764352e+18,-9.385453933028672369e-01,1.590185064831790562e+00,3.637434121905210871e-01,-6.915379166603088379e-01,2.291781129315495491e-03,1.274641253985464573e-03,7.223353981971740723e-01
1.691117410143949824e+18,-9.380024293097513066e-01,1.590075533437762978e+00,3.637905810840304510e-01,-6.946070194244384766e-01,2.180124865844845772e-03,1.069927471689879894e-03,7.193853855133056641e-01
1.691117410159657984e+18,-9.374378629549835473e-01,1.589983035009934653e+00,3.637355320907300071e-01,-6.974021196365356445e-01,2.261071465909481049e-03,1.538716256618499756e-03,7.166748046875000000e-01
1.691117410163118848e+18,-9.368728297331696542e-01,1.589903587765530313e+00,3.637775633943789444e-01,-6.999555230140686035e-01,2.029418013989925385e-03,1.537263742648065090e-03,7.141819000244140625e-01
1.691117410173000448e+18,-9.364680587213167762e-01,1.589884078972563675e+00,3.636596998622265708e-01,-7.029410600662231445e-01,2.597032347694039345e-03,1.814245362766087055e-03,7.112411260604858398e-01
1.691117410184402432e+18,-9.360417625259440655e-01,1.589841095803046223e+00,3.637184482904187721e-01,-7.058895826339721680e-01,2.541821217164397240e-03,1.410183613188564777e-03,7.083159089088439941e-01
1.691117410200520960e+18,-9.355695514762877307e-01,1.589756734000694172e+00,3.637257422079244185e-01,-7.080729603767395020e-01,2.241638721898198128e-03,1.583723933435976505e-03,7.061339616775512695e-01
1.691117410204218880e+18,-9.351687019775702936e-01,1.589744516810234209e+00,3.637657984099086916e-01,-7.102583646774291992e-01,2.153093460947275162e-03,1.390547491610050201e-03,7.039365172386169434e-01
1.691117410214475776e+18,-9.347943748112936824e-01,1.589749004022771972e+00,3.637630369782877682e-01,7.122126221656799316e-01,-2.175850095227360725e-03,-1.368694240227341652e-03,-7.019591927528381348e-01
1.691117410224338688e+18,-9.344567546900320876e-01,1.589749626765635915e+00,3.637621946539727480e-01,7.140145301818847656e-01,-2.146914834156632423e-03,-1.344036776572465897e-03,-7.001264095306396484e-01
1.691117410233755904e+18,-9.341462598989931365e-01,1.589773584399245543e+00,3.637601148513766036e-01,7.157003879547119141e-01,-2.062487415969371796e-03,-1.387674245052039623e-03,-6.984031200408935547e-01
1.691117410243775488e+18,-9.338805772366525204e-01,1.589774156637955738e+00,3.637554909482351717e-01,7.172204256057739258e-01,-2.116502262651920319e-03,-1.368767931126058102e-03,-6.968418955802917480e-01
1.691117410252890112e+18,-9.336284088549509086e-01,1.589775287108473156e+00,3.637436943898940123e-01,7.185429930686950684e-01,-2.030077157542109489e-03,-1.346712117083370686e-03,-6.954783797264099121e-01
1.691117410264735488e+18,-9.334097841015943642e-01,1.589767993874917407e+00,3.637378252616487173e-01,7.197172045707702637e-01,-2.028977964073419571e-03,-1.304702251218259335e-03,-6.942631602287292480e-01
1.691117410274905088e+18,-9.332278675933574075e-01,1.589747551998978103e+00,3.637320400178708502e-01,7.207049131393432617e-01,-2.051853341981768608e-03,-1.364746713079512119e-03,-6.932376027107238770e-01
1.691117410284228096e+18,-9.330687140686497738e-01,1.589733392170546322e+00,3.637351328341110746e-01,7.215222120285034180e-01,-2.047096844762563705e-03,-1.384954783134162426e-03,-6.923869252204895020e-01
1.691117410294588160e+18,-9.329279000235450869e-01,1.589714789729634203e+00,3.637325447920357058e-01,7.222147583961486816e-01,-2.078082412481307983e-03,-1.379069173708558083e-03,-6.916643977165222168e-01
1.691117410304303616e+18,-9.328080341013170740e-01,1.589713332377719945e+00,3.637449522174419081e-01,7.227374315261840820e-01,-1.997329527512192726e-03,-1.387801137752830982e-03,-6.911184787750244141e-01
1.691117410314095360e+18,-9.327126822312835630e-01,1.589710454375314663e+00,3.637479496979585392e-01,7.231238484382629395e-01,-2.068568253889679909e-03,-1.401618239469826221e-03,-6.907138824462890625e-01
1.691117410323772928e+18,-9.326419663445224550e-01,1.589709748910640652e+00,3.637507211996253709e-01,7.234130501747131348e-01,-2.028337679803371429e-03,-1.326043973676860332e-03,-6.904112696647644043e-01
1.691117410332782592e+18,-9.325840406215174516e-01,1.589706178464706632e+00,3.637395496002981954e-01,7.236160635948181152e-01,-2.037421800196170807e-03,-1.357295783236622810e-03,-6.901983618736267090e-01
1.691117410366735872e+18,-9.323789075815859251e-01,1.589684208828391787e+00,3.637086012938604562e-01,7.241563796997070312e-01,-2.128630876541137695e-03,-1.216026488691568375e-03,-6.896315217018127441e-01
1.691117410366955008e+18,-9.323775838266533666e-01,1.589684067054963013e+00,3.637084015796978043e-01,7.241598367691040039e-01,-2.129219472408294678e-03,-1.215114840306341648e-03,-6.896278262138366699e-01
1.691117410374600960e+18,-9.323313906852699340e-01,1.589679119794800810e+00,3.637014324464205584e-01,7.242814302444458008e-01,-2.149758394807577133e-03,-1.183302956633269787e-03,-6.895000934600830078e-01
1.691117410383810048e+18,-9.322757526460707656e-01,1.589673160991251111e+00,3.636930383667184019e-01,7.244278788566589355e-01,-2.174496650695800781e-03,-1.144986483268439770e-03,-6.893462538719177246e-01
1.691117410393425152e+18,-9.322176615550216150e-01,1.589666939467190954e+00,3.636842741964623760e-01,7.245807647705078125e-01,-2.200325485318899155e-03,-1.104980590753257275e-03,-6.891856193542480469e-01
1.691117410403924736e+18,-9.321330074978748659e-01,1.589622140034678832e+00,3.637232734951243440e-01,7.249798774719238281e-01,-2.078493125736713409e-03,-9.736106730997562408e-04,-6.887662410736083984e-01
1.691117410413625088e+18,-9.319922083661461576e-01,1.589563172211718056e+00,3.636970627741740736e-01,7.255289554595947266e-01,-2.141564618796110153e-03,-9.724202682264149189e-04,-6.881876587867736816e-01
1.691117410430576640e+18,-9.318144668403789410e-01,1.589438895208950209e+00,3.636633619806095008e-01,7.262883186340332031e-01,-2.237940905615687370e-03,-1.111638033762574196e-03,-6.873857378959655762e-01
1.691117410434597376e+18,-9.316417045914131556e-01,1.589373691682597567e+00,3.636481768843466966e-01,7.271054983139038086e-01,-2.142632612958550453e-03,-1.173552474938333035e-03,-6.865214109420776367e-01
1.691117410445032448e+18,-9.313819464949197879e-01,1.589263918323789326e+00,3.636603982311980565e-01,7.282810211181640625e-01,-1.992504112422466278e-03,-7.607733714394271374e-04,-6.852753162384033203e-01
1.691117410454228224e+18,-9.310970733546467537e-01,1.589117883074553372e+00,3.636481525377118773e-01,7.295778393745422363e-01,-2.123960060998797417e-03,-8.436964126303792000e-04,-6.838939189910888672e-01
1.691117410465579520e+18,-9.307754242964061397e-01,1.588975633304183122e+00,3.636765330305157806e-01,7.310412526130676270e-01,-2.098081167787313461e-03,-7.601150427944958210e-04,-6.823296546936035156e-01
1.691117410474616832e+18,-9.304318202357204637e-01,1.588814188678008055e+00,3.636973497185951310e-01,7.327588200569152832e-01,-1.964961411431431770e-03,-6.255751359276473522e-04,-6.804853081703186035e-01
1.691117410483025920e+18,-9.300486386297508457e-01,1.588647454381187929e+00,3.637045733588815666e-01,7.345808744430541992e-01,-2.021728781983256340e-03,-6.590113625861704350e-04,-6.785178184509277344e-01
1.691117410492991488e+18,-9.296045784799630285e-01,1.588417974474489291e+00,3.637667049743673053e-01,7.366308569908142090e-01,-1.875338261015713215e-03,-3.033312968909740448e-04,-6.762923598289489746e-01
1.691117410511590656e+18,-9.291554805479891321e-01,1.588225954614103541e+00,3.637546279333550570e-01,7.388098239898681641e-01,-1.918276422657072544e-03,-4.656752571463584900e-04,-6.739111542701721191e-01
1.691117410514852352e+18,-9.286927574942575037e-01,1.588026853058922994e+00,3.637910720656765684e-01,7.412548065185546875e-01,-1.854653935879468918e-03,-3.840197750832885504e-04,-6.712210774421691895e-01
1.691117410524480000e+18,-9.281550436715743091e-01,1.587858993832411025e+00,3.637609165760452012e-01,7.437898516654968262e-01,-1.906732912175357342e-03,-6.408143090084195137e-04,-6.684105992317199707e-01
1.691117410533509376e+18,-9.274915006122661509e-01,1.587676779123372794e+00,3.636644593034117912e-01,7.463725805282592773e-01,-2.124559832736849785e-03,-1.048877253197133541e-03,-6.655242443084716797e-01
1.691117410593576960e+18,-9.234820492127923108e-01,1.587021403654908180e+00,3.636957827513781494e-01,7.659187316894531250e-01,-1.903394819237291813e-03,-1.111404737457633018e-03,-6.429336667060852051e-01
1.691117410594273536e+18,-9.234355477819443658e-01,1.587013802640707016e+00,3.636961460392708068e-01,7.661414146423339844e-01,-1.900819363072514534e-03,-1.112124300561845303e-03,-6.426682472229003906e-01
1.691117410594775552e+18,-9.234020482912068672e-01,1.587008326892968002e+00,3.636964077507745530e-01,7.663018107414245605e-01,-1.898964052088558674e-03,-1.112642581574618816e-03,-6.424770951271057129e-01
1.691117410604825088e+18,-9.227312468498407583e-01,1.586898679271615320e+00,3.637016483216035656e-01,7.695034146308898926e-01,-1.861785072833299637e-03,-1.123005058616399765e-03,-6.386390328407287598e-01
1.691117410614818560e+18,-9.220641852566092700e-01,1.586789642957017188e+00,3.637068596752338068e-01,7.726681232452392578e-01,-1.824767328798770905e-03,-1.133281853981316090e-03,-6.348065733909606934e-01
1.691117410625094912e+18,-9.213742483113559478e-01,1.586800688546836424e+00,3.636967081973883076e-01,7.760130167007446289e-01,-1.787354121915996075e-03,-1.184520195238292217e-03,-6.307132244110107422e-01
1.691117410633670912e+18,-9.207746983514152328e-01,1.586891317506497368e+00,3.636575908106366994e-01,7.793152928352355957e-01,-1.653633080422878265e-03,-1.266979961656033993e-03,-6.266285777091979980e-01
1.691117410643882496e+18,-9.200935317889712417e-01,1.586975482339163523e+00,3.636968496023149644e-01,7.825322151184082031e-01,-1.650114078074693680e-03,-1.212865696288645267e-03,-6.226066946983337402e-01
1.691117410654252288e+18,-9.195356701191512716e-01,1.587113376810077359e+00,3.636805526907995745e-01,7.855795025825500488e-01,-1.622114330530166626e-03,-1.293925102800130844e-03,-6.187572479248046875e-01
1.691117410663775232e+18,-9.190224018160733088e-01,1.587286705249820740e+00,3.636846020186864648e-01,7.884675264358520508e-01,-1.571615925058722496e-03,-1.372034777887165546e-03,-6.150728464126586914e-01
1.691117410673559040e+18,-9.185475158998107625e-01,1.587455714954180364e+00,3.636390362070993643e-01,7.911100983619689941e-01,-1.586957019753754139e-03,-1.650788704864680767e-03,-6.116694808006286621e-01
1.691117410734925824e+18,-9.168935200167358524e-01,1.588798240155596675e+00,3.638131595308622401e-01,8.009670972824096680e-01,-1.607702812179923058e-03,-1.640523318201303482e-03,-5.987040400505065918e-01
1.691117410736052736e+18,-9.168631442905477158e-01,1.588822895705429783e+00,3.638163573153668229e-01,8.011461496353149414e-01,-1.608079881407320499e-03,-1.640330767259001732e-03,-5.984644293785095215e-01
1.691117410742892800e+18,-9.166787886297455001e-01,1.588972534603073639e+00,3.638357652357503413e-01,8.022312521934509277e-01,-1.610364881344139576e-03,-1.639158464968204498e-03,-5.970090031623840332e-01
1.691117410752985856e+18,-9.164067501291216500e-01,1.589193344428890375e+00,3.638644039091623039e-01,8.038276433944702148e-01,-1.613727305084466934e-03,-1.637419103644788265e-03,-5.948579311370849609e-01
1.691117410764982784e+18,-9.160834064036433855e-01,1.589455797984317131e+00,3.638984437062224297e-01,8.057174682617187500e-01,-1.617708359844982624e-03,-1.635336549952626228e-03,-5.922957062721252441e-01
1.691117410775050496e+18,-9.159637242051118511e-01,1.589694157193214830e+00,3.639223827756783436e-01,8.063224554061889648e-01,-1.683313981629908085e-03,-1.585785998031497002e-03,-5.914716720581054688e-01
1.691117410790210048e+18,-9.158995689066585788e-01,1.589918298656791684e+00,3.639430097227206451e-01,8.067661523818969727e-01,-1.704169670119881630e-03,-1.510755391791462898e-03,-5.908665060997009277e-01
1.691117410794683136e+18,-9.158599726227230065e-01,1.590119795501481637e+00,3.639155962968405600e-01,8.070269823074340820e-01,-1.770905102603137493e-03,-1.658002147451043129e-03,-5.905095934867858887e-01
1.691117410803852544e+18,-9.158727981659748885e-01,1.590308156620534819e+00,3.639387619670221841e-01,8.071204423904418945e-01,-1.765894819982349873e-03,-1.471723080612719059e-03,-5.903824567794799805e-01
1.691117410813994752e+18,-9.159228573540221241e-01,1.590456374584587884e+00,3.638948254362192603e-01,8.070928454399108887e-01,-1.810217159800231457e-03,-1.657427637837827206e-03,-5.904195308685302734e-01
1.691117410823371008e+18,-9.159964481807240100e-01,1.590599989712071949e+00,3.639010933501397593e-01,8.068755269050598145e-01,-1.726576709188520908e-03,-1.542745041660964489e-03,-5.907170772552490234e-01
1.691117410877477376e+18,-9.165348878143697586e-01,1.590200736855263530e+00,3.638331135115245862e-01,8.038731813430786133e-01,-1.669642399065196514e-03,-1.471248338930308819e-03,-5.947966575622558594e-01
1.691117410878576128e+18,-9.165458208396841666e-01,1.590192630019663822e+00,3.638317331798216481e-01,8.038119673728942871e-01,-1.668485929258167744e-03,-1.469796174205839634e-03,-5.948793292045593262e-01
1.691117410883589888e+18,-9.165957170033914858e-01,1.590155632026464261e+00,3.638254336191199534e-01,8.035326600074768066e-01,-1.663207658566534519e-03,-1.463168533518910408e-03,-5.952565670013427734e-01
1.691117410894071552e+18,-9.167000244235086193e-01,1.590078288099929571e+00,3.638122644518766435e-01,8.029482364654541016e-01,-1.652172417379915714e-03,-1.449313014745712280e-03,-5.960447788238525391e-01
1.691117410903052032e+18,-9.167893938385520691e-01,1.590012020700507733e+00,3.638009812586788239e-01,8.024468421936035156e-01,-1.642716233618557453e-03,-1.437440514564514160e-03,-5.967196226119995117e-01
1.691117410912912384e+18,-9.168377587744870327e-01,1.589715001025921781e+00,3.637832370694675244e-01,8.016565442085266113e-01,-1.706814975477755070e-03,-1.616824651136994362e-03,-5.977802872657775879e-01
1.691117410923378944e+18,-9.169072885163163100e-01,1.589493741426717177e+00,3.637526969039644453e-01,8.011183738708496094e-01,-1.727116061374545097e-03,-1.490663038566708565e-03,-5.985016226768493652e-01
1.691117410934733312e+18,-9.169326652399891753e-01,1.589257690334191953e+00,3.637747976261793692e-01,8.004993200302124023e-01,-1.674804138019680977e-03,-1.361515489406883717e-03,-5.993297696113586426e-01
1.691117410944395008e+18,-9.169544578039021676e-01,1.588997786055267758e+00,3.637743630529311489e-01,7.999290823936462402e-01,-1.670289435423910618e-03,-1.254244125448167324e-03,-6.000909209251403809e-01
1.691117410954590208e+18,-9.169592176863501365e-01,1.588743321130246633e+00,3.637505472023954134e-01,7.993954420089721680e-01,-1.631519175134599209e-03,-1.173506258055567741e-03,-6.008018851280212402e-01
1.691117410964200960e+18,-9.169584419863088254e-01,1.588541885248433871e+00,3.636974250346514670e-01,7.989171743392944336e-01,-1.617846195586025715e-03,-1.319326111115515232e-03,-6.014374494552612305e-01
1.691117410973823744e+18,-9.169939281468293402e-01,1.588233802545850892e+00,3.637645457214544464e-01,7.986031770706176758e-01,-1.508348388597369194e-03,-9.318361408077180386e-04,-6.018553376197814941e-01
1.691117410983331840e+18,-9.169756027827765665e-01,1.588060801991956428e+00,3.637052909531630629e-01,7.981951236724853516e-01,-1.572530367411673069e-03,-1.052488223649561405e-03,-6.023961305618286133e-01
1.691117410993688576e+18,-9.169565613835426454e-01,1.587864525322329801e+00,3.636639249761937642e-01,7.979009747505187988e-01,-1.605567522346973419e-03,-1.055330154486000538e-03,-6.027854681015014648e-01
1.691117411003450368e+18,-9.169609936364953029e-01,1.587677622432930313e+00,3.636601917185423583e-01,7.976997494697570801e-01,-1.534698996692895889e-03,-9.958968730643391609e-04,-6.030520200729370117e-01
1.691117411015351552e+18,-9.169557632057807606e-01,1.587512087769980207e+00,3.636538993251413610e-01,7.975722551345825195e-01,-1.535078394226729870e-03,-9.032136294990777969e-04,-6.032207608222961426e-01
1.691117411030308352e+18,-9.169491859776403020e-01,1.587366336976957504e+00,3.636364053422030951e-01,7.974911928176879883e-01,-1.489206915721297264e-03,-9.003194863907992840e-04,-6.033281087875366211e-01
1.691117411034447872e+18,-9.169481901422680270e-01,1.587236286029092058e+00,3.636357919310316267e-01,7.974700331687927246e-01,-1.442325185053050518e-03,-8.432002505287528038e-04,-6.033562421798706055e-01
1.691117411044499456e+18,-9.169206518633230552e-01,1.587133872354513198e+00,3.636381235110984766e-01,7.974923253059387207e-01,-1.417522551491856575e-03,-8.217893191613256931e-04,-6.033269166946411133e-01
1.691117411053874432e+18,-9.168903837031062709e-01,1.587062975218003658e+00,3.636386166418198451e-01,7.975965738296508789e-01,-1.382011454552412033e-03,-8.201014134101569653e-04,-6.031891107559204102e-01
1.691117411063869184e+18,-9.168375605383179971e-01,1.587006575169893630e+00,3.636425140197959704e-01,7.977958917617797852e-01,-1.331061008386313915e-03,-8.452992187812924385e-04,-6.029255986213684082e-01
1.691117411074498560e+18,-9.167801066394959397e-01,1.586984318804717464e+00,3.636462398760855752e-01,7.980722188949584961e-01,-1.367875258438289165e-03,-8.509178878739476204e-04,-6.025596857070922852e-01
1.691117411082708224e+18,-9.167028850458416311e-01,1.586997517059030915e+00,3.636673238037681499e-01,7.984142303466796875e-01,-1.398987951688468456e-03,-8.648262592032551765e-04,-6.021063327789306641e-01
1.691117411095603200e+18,-9.166173985206850228e-01,1.587055270254430717e+00,3.636600686410146888e-01,7.988216876983642578e-01,-1.479315222240984440e-03,-9.130617254413664341e-04,-6.015653610229492188e-01
